Date,SYY
2016-06-06,48.779999
2016-06-07,48.68
2016-06-08,48.68
2016-06-09,49.0
2016-06-10,48.779999
2016-06-13,48.43
2016-06-14,48.470001
2016-06-15,48.66
2016-06-16,49.759997999999996
2016-06-17,49.799999
2016-06-20,49.950001
2016-06-21,50.07
2016-06-22,49.970001
2016-06-23,50.290001000000004
2016-06-24,49.919998
2016-06-27,49.709998999999996
2016-06-28,49.509997999999996
2016-06-29,50.220001
2016-06-30,50.740002000000004
2016-07-01,50.73
2016-07-05,51.200001
2016-07-06,51.27
2016-07-07,51.189999
2016-07-08,51.59
2016-07-11,51.639998999999996
2016-07-12,51.080002
2016-07-13,52.029999
2016-07-14,51.970001
2016-07-15,52.02
2016-07-18,51.959998999999996
2016-07-19,52.150002
2016-07-20,51.810001
2016-07-21,51.740002000000004
2016-07-22,52.09
2016-07-25,52.130001
2016-07-26,51.959998999999996
2016-07-27,51.580002
2016-07-28,51.830002
2016-07-29,51.790001000000004
2016-08-01,51.919998
2016-08-02,51.939999
2016-08-03,51.330002
2016-08-04,51.5
2016-08-05,51.25
2016-08-08,51.209998999999996
2016-08-09,51.82
2016-08-10,51.82
2016-08-11,51.759997999999996
2016-08-12,52.209998999999996
2016-08-15,52.18
2016-08-16,52.09
2016-08-17,52.240002000000004
2016-08-18,52.459998999999996
2016-08-19,52.48
2016-08-22,52.919998
2016-08-23,52.77
2016-08-24,52.419998
2016-08-25,52.459998999999996
2016-08-26,52.119999
2016-08-29,52.419998
2016-08-30,51.93
2016-08-31,51.860001000000004
2016-09-01,52.060001
2016-09-02,53.240002000000004
2016-09-06,53.459998999999996
2016-09-07,53.09
2016-09-08,52.610001000000004
2016-09-09,49.799999
2016-09-12,50.360001000000004
2016-09-13,49.529999
2016-09-14,49.619999
2016-09-15,49.580002
2016-09-16,49.380001
2016-09-19,49.25
2016-09-20,49.110001000000004
2016-09-21,49.689999
2016-09-22,50.02
2016-09-23,49.549999
2016-09-26,48.880001
2016-09-27,49.240002000000004
2016-09-28,49.439999
2016-09-29,49.029999
2016-09-30,49.009997999999996
2016-10-03,48.919998
2016-10-04,48.110001000000004
2016-10-05,47.77
2016-10-06,48.279999
2016-10-07,48.07
2016-10-10,48.209998999999996
2016-10-11,48.009997999999996
2016-10-12,48.610001000000004
2016-10-13,48.860001000000004
2016-10-14,48.32
2016-10-17,48.259997999999996
2016-10-18,48.27
2016-10-19,47.93
2016-10-20,47.59
2016-10-21,47.490002000000004
2016-10-24,47.740002000000004
2016-10-25,47.439999
2016-10-26,47.259997999999996
2016-10-27,47.450001
2016-10-28,47.990002000000004
2016-10-31,48.119999
2016-11-01,48.080002
2016-11-02,47.77
2016-11-03,47.849998
2016-11-04,48.040001000000004
2016-11-07,52.759997999999996
2016-11-08,54.189999
2016-11-09,54.16
2016-11-10,53.220001
2016-11-11,53.130001
2016-11-14,53.490002000000004
2016-11-15,53.5
2016-11-16,53.130001
2016-11-17,53.360001000000004
2016-11-18,53.139998999999996
2016-11-21,53.73
2016-11-22,54.099998
2016-11-23,53.560001
2016-11-25,53.93
2016-11-28,53.709998999999996
2016-11-29,53.889998999999996
2016-11-30,53.25
2016-12-01,53.099998
2016-12-02,53.59
2016-12-05,53.48
2016-12-06,53.950001
2016-12-07,54.529999
2016-12-08,54.330002
2016-12-09,55.150002
2016-12-12,55.02
2016-12-13,55.619999
2016-12-14,55.509997999999996
2016-12-15,55.950001
2016-12-16,56.360001000000004
2016-12-19,56.610001000000004
2016-12-20,56.470001
2016-12-21,56.259997999999996
2016-12-22,56.25
2016-12-23,56.23
2016-12-27,56.169998
2016-12-28,55.73
2016-12-29,55.919998
2016-12-30,55.369999
2017-01-03,55.0
2017-01-04,55.169998
2017-01-05,54.990002000000004
2017-01-06,55.380001
2017-01-09,55.68
2017-01-10,55.330002
2017-01-11,55.290001000000004
2017-01-12,54.900002
2017-01-13,54.970001
2017-01-17,54.880001
2017-01-18,55.25
2017-01-19,53.619999
2017-01-20,53.810001
2017-01-23,53.52
2017-01-24,53.52
2017-01-25,53.049999
2017-01-26,53.029999
2017-01-27,52.700001
2017-01-30,52.740002000000004
2017-01-31,52.459998999999996
2017-02-01,52.049999
2017-02-02,52.380001
2017-02-03,52.540001000000004
2017-02-06,51.200001
2017-02-07,52.23
2017-02-08,51.830002
2017-02-09,52.25
2017-02-10,52.619999
2017-02-13,52.810001
2017-02-14,52.73
2017-02-15,52.75
2017-02-16,52.630001
2017-02-17,52.349998
2017-02-21,52.810001
2017-02-22,52.75
2017-02-23,52.889998999999996
2017-02-24,53.200001
2017-02-27,52.849998
2017-02-28,52.720001
2017-03-01,53.150002
2017-03-02,52.779999
2017-03-03,52.189999
2017-03-06,52.16
2017-03-07,52.299999
2017-03-08,52.330002
2017-03-09,52.419998
2017-03-10,52.16
2017-03-13,51.880001
2017-03-14,51.869999
2017-03-15,52.580002
2017-03-16,52.310001
2017-03-17,52.740002000000004
2017-03-20,52.119999
2017-03-21,51.799999
2017-03-22,52.529999
2017-03-23,52.650002
2017-03-24,52.810001
2017-03-27,52.040001000000004
2017-03-28,52.200001
2017-03-29,51.810001
2017-03-30,52.02
2017-03-31,51.919998
2017-04-03,51.689999
2017-04-04,51.610001000000004
2017-04-05,51.560001
2017-04-06,51.639998999999996
2017-04-07,51.790001000000004
2017-04-10,52.029999
2017-04-11,52.080002
2017-04-12,52.209998999999996
2017-04-13,51.900002
2017-04-17,52.119999
2017-04-18,52.400002
2017-04-19,52.110001000000004
2017-04-20,52.450001
2017-04-21,52.200001
2017-04-24,52.860001000000004
2017-04-25,53.130001
2017-04-26,53.209998999999996
2017-04-27,53.43
2017-04-28,52.869999
2017-05-01,52.849998
2017-05-02,52.869999
2017-05-03,52.91
2017-05-04,54.599998
2017-05-05,55.310001
2017-05-08,54.900002
2017-05-09,54.91
2017-05-10,54.540001000000004
2017-05-11,55.009997999999996
2017-05-12,53.950001
2017-05-15,54.040001000000004
2017-05-16,54.189999
2017-05-17,54.400002
2017-05-18,54.43
2017-05-19,54.580002
2017-05-22,54.950001
2017-05-23,54.23
2017-05-24,54.220001
2017-05-25,54.279999
2017-05-26,54.43
2017-05-30,54.200001
2017-05-31,54.560001
2017-06-01,55.400002
2017-06-02,55.73
2017-06-05,55.470001
2017-06-06,55.099998
2017-06-07,54.75
2017-06-08,54.990002000000004
2017-06-09,55.189999
2017-06-12,55.32
2017-06-13,55.380001
2017-06-14,55.419998
2017-06-15,55.529999
2017-06-16,54.380001
2017-06-19,54.5
2017-06-20,53.860001000000004
2017-06-21,53.349998
2017-06-22,52.779999
2017-06-23,49.919998
2017-06-26,49.950001
2017-06-27,49.27
2017-06-28,49.869999
2017-06-29,49.860001000000004
2017-06-30,50.330002
2017-07-03,50.540001000000004
2017-07-05,49.380001
2017-07-06,49.110001000000004
2017-07-07,49.450001
2017-07-10,49.369999
2017-07-11,49.240002000000004
2017-07-12,50.200001
2017-07-13,50.389998999999996
2017-07-14,50.57
2017-07-17,50.720001
2017-07-18,50.389998999999996
2017-07-19,51.0
2017-07-20,50.82
2017-07-21,51.080002
2017-07-24,51.549999
2017-07-25,51.970001
2017-07-26,52.110001000000004
2017-07-27,52.560001
2017-07-28,52.25
2017-07-31,52.619999
2017-08-01,52.580002
2017-08-02,52.68
2017-08-03,52.099998
2017-08-04,52.330002
2017-08-07,52.48
2017-08-08,52.080002
2017-08-09,51.32
2017-08-10,50.869999
2017-08-11,51.580002
2017-08-14,51.09
2017-08-15,51.59
2017-08-16,51.189999
2017-08-17,51.189999
2017-08-18,51.169998
2017-08-21,51.169998
2017-08-22,51.610001000000004
2017-08-23,51.66
2017-08-24,51.220001
2017-08-25,52.32
2017-08-28,52.139998999999996
2017-08-29,52.290001000000004
2017-08-30,52.709998999999996
2017-08-31,52.669998
2017-09-01,52.970001
2017-09-05,53.02
2017-09-06,52.91
2017-09-07,53.110001000000004
2017-09-08,52.919998
2017-09-11,53.290001000000004
2017-09-12,52.849998
2017-09-13,53.490002000000004
2017-09-14,52.68
2017-09-15,53.66
2017-09-18,53.93
2017-09-19,53.919998
2017-09-20,54.389998999999996
2017-09-21,53.869999
2017-09-22,53.369999
2017-09-25,54.09
2017-09-26,54.110001000000004
2017-09-27,54.130001
2017-09-28,54.049999
2017-09-29,53.950001
2017-10-02,53.98
2017-10-03,53.740002000000004
2017-10-04,54.240002000000004
2017-10-05,54.290001000000004
2017-10-06,54.23
2017-10-09,53.970001
2017-10-10,53.93
2017-10-11,53.779999
2017-10-12,54.279999
2017-10-13,54.450001
2017-10-16,54.75
2017-10-17,54.830002
2017-10-18,54.869999
2017-10-19,54.740002000000004
2017-10-20,54.889998999999996
2017-10-23,54.950001
2017-10-24,54.740002000000004
2017-10-25,54.549999
2017-10-26,54.860001000000004
2017-10-27,54.799999
2017-10-30,54.689999
2017-10-31,55.619999
2017-11-01,55.560001
2017-11-02,55.84
2017-11-03,56.66
2017-11-06,54.169998
2017-11-07,52.59
2017-11-08,53.98
2017-11-09,54.02
2017-11-10,54.189999
2017-11-13,54.02
2017-11-14,54.93
2017-11-15,54.099998
2017-11-16,54.48
2017-11-17,54.889998999999996
2017-11-20,54.970001
2017-11-21,54.650002
2017-11-22,54.900002
2017-11-24,54.919998
2017-11-27,55.16
2017-11-28,56.330002
2017-11-29,57.700001
2017-11-30,57.73
2017-12-01,57.779999
2017-12-04,59.529999
2017-12-05,59.279999
2017-12-06,59.52
2017-12-07,60.91
2017-12-08,62.639998999999996
2017-12-11,61.98
2017-12-12,61.84
2017-12-13,61.619999
2017-12-14,60.900002
2017-12-15,60.950001
2017-12-18,61.34
2017-12-19,61.02
2017-12-20,60.779999
2017-12-21,60.59
2017-12-22,60.720001
2017-12-26,60.759997999999996
2017-12-27,60.860001000000004
2017-12-28,61.060001
2017-12-29,60.73
2018-01-02,60.5
2018-01-03,60.630001
2018-01-04,60.84
2018-01-05,61.450001
2018-01-08,61.580002
2018-01-09,61.380001
2018-01-10,61.349998
2018-01-11,61.220001
2018-01-12,61.380001
2018-01-16,61.720001
2018-01-17,62.200001
2018-01-18,62.220001
2018-01-19,63.209998999999996
2018-01-22,63.59
2018-01-23,63.34
2018-01-24,63.73
2018-01-25,63.990002000000004
2018-01-26,64.120003
2018-01-29,63.389998999999996
2018-01-30,63.299999
2018-01-31,62.869999
2018-02-01,61.990002000000004
2018-02-02,61.18
2018-02-05,57.48
2018-02-06,59.639998999999996
2018-02-07,58.43
2018-02-08,57.0
2018-02-09,58.330002
2018-02-12,58.130001
2018-02-13,58.419998
2018-02-14,58.349998
2018-02-15,59.369999
2018-02-16,60.0
2018-02-20,58.880001
2018-02-21,58.549999
2018-02-22,58.860001000000004
2018-02-23,59.68
2018-02-26,60.279999
2018-02-27,59.849998
2018-02-28,59.650002
2018-03-01,59.459998999999996
2018-03-02,59.66
2018-03-05,60.040001000000004
2018-03-06,60.869999
2018-03-07,60.130001
2018-03-08,60.48
2018-03-09,61.279999
2018-03-12,60.52
2018-03-13,60.700001
2018-03-14,59.880001
2018-03-15,59.380001
2018-03-16,60.119999
2018-03-19,60.18
2018-03-20,60.43
2018-03-21,60.299999
2018-03-22,59.77
2018-03-23,59.32
2018-03-26,59.959998999999996
2018-03-27,59.360001000000004
2018-03-28,59.369999
2018-03-29,59.959998999999996
2018-04-02,58.360001000000004
2018-04-03,59.439999
2018-04-04,61.209998999999996
2018-04-05,60.310001
2018-04-06,59.720001
2018-04-09,59.849998
2018-04-10,60.619999
2018-04-11,60.52
2018-04-12,60.509997999999996
2018-04-13,60.419998
2018-04-16,61.259997999999996
2018-04-17,62.5
2018-04-18,61.849998
2018-04-19,61.580002
2018-04-20,61.150002
2018-04-23,61.34
2018-04-24,61.93
2018-04-25,62.450001
2018-04-26,62.950001
2018-04-27,63.380001
2018-04-30,62.540001000000004
2018-05-01,63.09
2018-05-02,62.810001
2018-05-03,62.18
2018-05-04,62.290001000000004
2018-05-07,63.48
2018-05-08,62.740002000000004
2018-05-09,63.5
2018-05-10,62.740002000000004
2018-05-11,62.82
2018-05-14,62.900002
2018-05-15,62.950001
2018-05-16,63.349998
2018-05-17,63.860001000000004
2018-05-18,63.540001000000004
2018-05-21,63.639998999999996
2018-05-22,63.689999
2018-05-23,64.099998
2018-05-24,64.589996
2018-05-25,65.019997
2018-05-29,65.150002
2018-05-30,66.050003
2018-05-31,65.029999
2018-06-01,65.410004
2018-06-04,65.739998
2018-06-05,65.83000200000001
2018-06-06,65.779999
2018-06-07,65.760002
2018-06-08,66.150002
2018-06-11,66.410004
2018-06-12,66.220001
2018-06-13,65.889999
2018-06-14,66.480003
2018-06-15,66.889999
2018-06-18,66.75
2018-06-19,66.900002
2018-06-20,67.41999799999999
2018-06-21,68.08000200000001
2018-06-22,67.790001
2018-06-25,68.230003
2018-06-26,68.209999
2018-06-27,68.059998
2018-06-28,68.349998
2018-06-29,68.290001
2018-07-02,67.959999
2018-07-03,68.540001
2018-07-05,69.360001
2018-07-06,69.379997
2018-07-09,69.33000200000001
2018-07-10,69.650002
2018-07-11,69.400002
2018-07-12,69.839996
2018-07-13,70.739998
2018-07-16,70.489998
2018-07-17,71.07
2018-07-18,70.32
2018-07-19,70.879997
2018-07-20,71.0
2018-07-23,70.860001
2018-07-24,70.230003
2018-07-25,70.93
2018-07-26,71.739998
2018-07-27,71.480003
2018-07-30,66.66999799999999
2018-07-31,67.209999
2018-08-01,67.07
2018-08-02,68.040001
2018-08-03,68.57
2018-08-06,69.720001
2018-08-07,69.550003
2018-08-08,69.849998
2018-08-09,70.029999
2018-08-10,68.480003
2018-08-13,72.75
2018-08-14,74.190002
2018-08-15,74.889999
2018-08-16,73.879997
2018-08-17,74.83000200000001
2018-08-20,75.18
2018-08-21,74.370003
2018-08-22,75.08000200000001
2018-08-23,75.209999
2018-08-24,75.779999
2018-08-27,74.540001
2018-08-28,74.400002
2018-08-29,74.18
2018-08-30,73.970001
2018-08-31,74.82
2018-09-04,75.349998
2018-09-05,75.0
2018-09-06,74.970001
2018-09-07,74.699997
2018-09-10,75.040001
2018-09-11,74.949997
2018-09-12,74.489998
2018-09-13,73.599998
2018-09-14,73.540001
2018-09-17,73.489998
2018-09-18,73.050003
2018-09-19,72.91999799999999
2018-09-20,73.290001
2018-09-21,72.970001
2018-09-24,72.949997
2018-09-25,73.059998
2018-09-26,72.940002
2018-09-27,72.83000200000001
2018-09-28,73.25
2018-10-01,73.029999
2018-10-02,73.279999
2018-10-03,72.610001
2018-10-04,72.139999
2018-10-05,72.029999
2018-10-08,72.66999799999999
2018-10-09,71.800003
2018-10-10,70.410004
2018-10-11,68.489998
2018-10-12,68.82
2018-10-15,68.959999
2018-10-16,70.139999
2018-10-17,70.379997
2018-10-18,70.550003
2018-10-19,71.099998
2018-10-22,70.790001
2018-10-23,71.5
2018-10-24,71.980003
2018-10-25,71.709999
2018-10-26,69.800003
2018-10-29,70.32
2018-10-30,72.010002
2018-10-31,71.33000200000001
2018-11-01,71.790001
2018-11-02,71.290001
2018-11-05,64.559998
2018-11-06,64.449997
2018-11-07,66.449997
2018-11-08,66.559998
2018-11-09,66.809998
2018-11-12,67.370003
2018-11-13,66.860001
2018-11-14,66.470001
2018-11-15,66.220001
2018-11-16,66.389999
2018-11-19,66.019997
2018-11-20,65.089996
2018-11-21,64.480003
2018-11-23,64.900002
2018-11-26,64.900002
2018-11-27,65.32
2018-11-28,66.849998
2018-11-29,67.540001
2018-11-30,67.400002
2018-12-03,67.040001
2018-12-04,66.129997
2018-12-06,65.940002
2018-12-07,65.019997
2018-12-10,64.900002
2018-12-11,65.300003
2018-12-12,65.550003
2018-12-13,65.980003
2018-12-14,65.449997
2018-12-17,64.209999
2018-12-18,64.019997
2018-12-19,63.490002000000004
2018-12-20,61.82
2018-12-21,60.889998999999996
2018-12-24,59.950001
2018-12-26,61.23
2018-12-27,62.049999
2018-12-28,62.279999
2018-12-31,62.66
2019-01-02,62.049999
2019-01-03,61.369999
2019-01-04,61.849998
2019-01-07,61.799999
2019-01-08,62.779999
2019-01-09,62.48
2019-01-10,63.259997999999996
2019-01-11,63.040001000000004
2019-01-14,62.950001
2019-01-15,62.720001
2019-01-16,62.25
2019-01-17,62.240002000000004
2019-01-18,62.68
2019-01-22,62.66
2019-01-23,62.889998999999996
2019-01-24,62.529999
2019-01-25,62.02
2019-01-28,62.27
2019-01-29,62.049999
2019-01-30,62.900002
2019-01-31,63.849998
2019-02-01,63.57
2019-02-04,66.639999
2019-02-05,65.349998
2019-02-06,65.33000200000001
2019-02-07,65.110001
2019-02-08,66.199997
2019-02-11,66.290001
2019-02-12,66.940002
2019-02-13,66.529999
2019-02-14,66.559998
2019-02-15,67.540001
2019-02-19,67.010002
2019-02-20,67.349998
2019-02-21,67.239998
2019-02-22,67.33000200000001
2019-02-25,67.260002
2019-02-26,67.410004
2019-02-27,67.110001
2019-02-28,67.550003
2019-03-01,67.58000200000001
2019-03-04,67.110001
2019-03-05,66.58000200000001
2019-03-06,66.279999
2019-03-07,65.870003
2019-03-08,65.779999
2019-03-11,66.459999
2019-03-12,66.18
2019-03-13,66.449997
2019-03-14,66.120003
2019-03-15,66.269997
2019-03-18,66.459999
2019-03-19,66.18
2019-03-20,65.410004
2019-03-21,65.910004
2019-03-22,65.559998
2019-03-25,66.199997
2019-03-26,66.279999
2019-03-27,65.639999
2019-03-28,66.260002
2019-03-29,66.760002
2019-04-01,66.779999
2019-04-02,66.33000200000001
2019-04-03,66.470001
2019-04-04,66.860001
2019-04-05,67.139999
2019-04-08,67.239998
2019-04-09,66.959999
2019-04-10,67.41999799999999
2019-04-11,68.120003
2019-04-12,69.010002
2019-04-15,69.629997
2019-04-16,70.099998
2019-04-17,70.639999
2019-04-18,70.989998
2019-04-22,70.58000200000001
2019-04-23,70.400002
2019-04-24,70.07
2019-04-25,69.370003
2019-04-26,69.099998
2019-04-29,69.720001
2019-04-30,70.370003
2019-05-01,69.970001
2019-05-02,70.83000200000001
2019-05-03,70.519997
2019-05-06,72.949997
2019-05-07,72.900002
2019-05-08,72.980003
2019-05-09,73.550003
2019-05-10,73.989998
2019-05-13,73.370003
2019-05-14,73.629997
2019-05-15,73.900002
2019-05-16,74.639999
2019-05-17,74.93
2019-05-20,74.959999
2019-05-21,75.489998
2019-05-22,75.410004
2019-05-23,74.68
2019-05-24,75.050003
2019-05-28,74.550003
2019-05-29,74.389999
2019-05-30,74.519997
2019-05-31,68.82
2019-06-03,68.959999
2019-06-04,69.400002
2019-06-05,70.839996
2019-06-06,70.949997
2019-06-07,71.5
2019-06-10,71.720001
2019-06-11,72.760002
2019-06-12,72.980003
2019-06-13,72.519997
2019-06-14,72.25
2019-06-17,71.839996
2019-06-18,71.68
2019-06-19,71.089996
2019-06-20,70.779999
2019-06-21,70.650002
2019-06-24,71.110001
2019-06-25,71.699997
2019-06-26,70.309998
2019-06-27,70.440002
2019-06-28,70.720001
2019-07-01,70.68
2019-07-02,71.41999799999999
2019-07-03,71.75
2019-07-05,71.75
2019-07-08,72.0
2019-07-09,71.489998
2019-07-10,72.059998
2019-07-11,71.980003
2019-07-12,72.589996
2019-07-15,72.839996
2019-07-16,72.650002
2019-07-17,71.75
2019-07-18,71.879997
2019-07-19,70.860001
2019-07-22,70.25
2019-07-23,70.16999799999999
2019-07-24,70.120003
2019-07-25,70.129997
2019-07-26,70.889999
2019-07-29,69.949997
2019-07-30,69.629997
2019-07-31,68.57
2019-08-01,68.93
2019-08-02,68.900002
2019-08-05,67.139999
2019-08-06,68.589996
2019-08-07,69.870003
2019-08-08,70.629997
2019-08-09,69.989998
2019-08-12,72.190002
2019-08-13,73.360001
2019-08-14,72.279999
2019-08-15,72.25
2019-08-16,72.959999
2019-08-19,73.599998
2019-08-20,72.800003
2019-08-21,72.25
2019-08-22,73.290001
2019-08-23,72.800003
2019-08-26,73.349998
2019-08-27,73.870003
2019-08-28,74.410004
2019-08-29,74.489998
2019-08-30,74.33000200000001
2019-09-03,74.470001
2019-09-04,75.07
2019-09-05,74.379997
2019-09-06,75.709999
2019-09-09,76.709999
2019-09-10,76.75
2019-09-11,77.07
2019-09-12,77.720001
2019-09-13,78.279999
2019-09-16,77.190002
2019-09-17,78.379997
2019-09-18,78.860001
2019-09-19,78.389999
2019-09-20,78.239998
2019-09-23,78.699997
2019-09-24,78.610001
2019-09-25,78.720001
2019-09-26,78.800003
2019-09-27,78.870003
2019-09-30,79.400002
2019-10-01,79.360001
2019-10-02,78.629997
2019-10-03,77.949997
2019-10-04,78.150002
2019-10-07,78.220001
2019-10-08,77.57
2019-10-09,78.150002
2019-10-10,78.230003
2019-10-11,78.870003
2019-10-14,78.989998
2019-10-15,79.08000200000001
2019-10-16,78.910004
2019-10-17,79.209999
2019-10-18,79.139999
2019-10-21,79.459999
2019-10-22,79.0
2019-10-23,78.839996
2019-10-24,78.949997
2019-10-25,79.16999799999999
2019-10-28,78.860001
2019-10-29,79.110001
2019-10-30,79.650002
2019-10-31,79.870003
2019-11-01,81.279999
2019-11-04,80.809998
2019-11-05,80.08000200000001
2019-11-06,81.059998
2019-11-07,80.900002
2019-11-08,80.400002
2019-11-11,80.150002
2019-11-12,80.300003
2019-11-13,81.220001
2019-11-14,81.5
2019-11-15,81.610001
2019-11-18,80.699997
2019-11-19,80.290001
2019-11-20,79.82
2019-11-21,79.220001
2019-11-22,79.059998
2019-11-25,79.82
2019-11-26,80.650002
2019-11-27,81.059998
2019-11-29,80.550003
2019-12-02,80.82
2019-12-03,81.300003
2019-12-04,81.989998
2019-12-05,82.970001
2019-12-06,82.769997
2019-12-09,83.129997
2019-12-10,82.529999
2019-12-11,82.879997
2019-12-12,83.269997
2019-12-13,83.540001
2019-12-16,84.230003
2019-12-17,84.139999
2019-12-18,84.07
2019-12-19,84.489998
2019-12-20,85.440002
2019-12-23,85.300003
2019-12-24,85.379997
2019-12-26,85.540001
2019-12-27,85.739998
2019-12-30,85.800003
2019-12-31,85.540001
2020-01-02,84.660004
2020-01-03,84.349998
2020-01-06,84.239998
2020-01-07,83.559998
2020-01-08,84.529999
2020-01-09,84.629997
2020-01-10,84.91999799999999
2020-01-13,83.720001
2020-01-14,82.400002
2020-01-15,82.650002
2020-01-16,82.660004
2020-01-17,82.82
2020-01-21,83.230003
2020-01-22,83.139999
2020-01-23,83.589996
2020-01-24,82.629997
2020-01-27,82.339996
2020-01-28,82.66999799999999
2020-01-29,81.889999
2020-01-30,82.839996
2020-01-31,82.139999
2020-02-03,76.68
2020-02-04,75.059998
2020-02-05,75.699997
2020-02-06,76.620003
2020-02-07,77.360001
2020-02-10,76.959999
2020-02-11,76.269997
2020-02-12,77.459999
2020-02-13,77.940002
2020-02-14,78.209999
2020-02-18,76.83000200000001
2020-02-19,76.199997
2020-02-20,76.709999
2020-02-21,77.040001
2020-02-24,75.540001
2020-02-25,74.050003
2020-02-26,72.870003
2020-02-27,69.68
2020-02-28,66.650002
2020-03-02,69.68
2020-03-03,68.5
2020-03-04,70.650002
2020-03-05,67.650002
2020-03-06,66.949997
