Date,C
2003-07-07,449.39999400000005
2003-07-08,453.700012
2003-07-09,459.89999400000005
2003-07-10,452.0
2003-07-11,461.5
2003-07-14,471.200012
2003-07-15,468.299988
2003-07-16,455.200012
2003-07-17,448.200012
2003-07-18,457.39999400000005
2003-07-21,449.5
2003-07-22,454.5
2003-07-23,456.39999400000005
2003-07-24,448.700012
2003-07-25,457.299988
2003-07-28,458.0
2003-07-29,454.39999400000005
2003-07-30,452.299988
2003-07-31,448.0
2003-08-01,434.5
2003-08-04,438.700012
2003-08-05,430.700012
2003-08-06,435.200012
2003-08-07,441.0
2003-08-08,444.0
2003-08-11,445.5
2003-08-12,451.89999400000005
2003-08-13,449.700012
2003-08-14,451.299988
2003-08-15,449.0
2003-08-18,446.5
2003-08-19,444.10000599999995
2003-08-20,441.60000599999995
2003-08-21,439.10000599999995
2003-08-22,431.0
2003-08-25,429.200012
2003-08-26,433.10000599999995
2003-08-27,429.60000599999995
2003-08-28,430.89999400000005
2003-08-29,433.5
2003-09-02,441.799988
2003-09-03,445.0
2003-09-04,444.10000599999995
2003-09-05,443.39999400000005
2003-09-08,445.200012
2003-09-09,442.799988
2003-09-10,439.5
2003-09-11,442.10000599999995
2003-09-12,443.0
2003-09-15,441.60000599999995
2003-09-16,447.0
2003-09-17,449.39999400000005
2003-09-18,466.5
2003-09-19,469.89999400000005
2003-09-22,463.799988
2003-09-23,471.700012
2003-09-24,465.299988
2003-09-25,459.700012
2003-09-26,453.60000599999995
2003-09-29,460.700012
2003-09-30,455.10000599999995
2003-10-01,470.0
2003-10-02,472.5
2003-10-03,471.10000599999995
2003-10-06,473.10000599999995
2003-10-07,478.299988
2003-10-08,475.60000599999995
2003-10-09,478.799988
2003-10-10,479.0
2003-10-13,489.299988
2003-10-14,490.0
2003-10-15,488.799988
2003-10-16,490.0
2003-10-17,483.799988
2003-10-20,481.39999400000005
2003-10-21,475.700012
2003-10-22,472.0
2003-10-23,477.799988
2003-10-24,476.0
2003-10-27,467.0
2003-10-28,475.799988
2003-10-29,475.89999400000005
2003-10-30,475.200012
2003-10-31,474.0
2003-11-03,480.39999400000005
2003-11-04,483.200012
2003-11-05,485.0
2003-11-06,488.89999400000005
2003-11-07,477.5
2003-11-10,479.5
2003-11-11,473.89999400000005
2003-11-12,473.89999400000005
2003-11-13,471.0
2003-11-14,464.299988
2003-11-17,463.0
2003-11-18,455.60000599999995
2003-11-19,459.39999400000005
2003-11-20,457.700012
2003-11-21,463.39999400000005
2003-11-24,467.39999400000005
2003-11-25,469.10000599999995
2003-11-26,469.5
2003-11-28,470.299988
2003-12-01,475.60000599999995
2003-12-02,472.200012
2003-12-03,469.5
2003-12-04,471.89999400000005
2003-12-05,465.799988
2003-12-08,473.700012
2003-12-09,470.89999400000005
2003-12-10,473.60000599999995
2003-12-11,475.700012
2003-12-12,475.5
2003-12-15,477.799988
2003-12-16,479.39999400000005
2003-12-17,474.89999400000005
2003-12-18,478.89999400000005
2003-12-19,482.700012
2003-12-22,485.0
2003-12-23,480.700012
2003-12-24,478.5
2003-12-26,478.60000599999995
2003-12-29,483.700012
2003-12-30,484.299988
2003-12-31,485.39999400000005
2004-01-02,490.0
2004-01-05,497.89999400000005
2004-01-06,498.39999400000005
2004-01-07,499.10000599999995
2004-01-08,501.200012
2004-01-09,498.89999400000005
2004-01-12,498.5
2004-01-13,496.0
2004-01-14,500.0
2004-01-15,495.0
2004-01-16,495.0
2004-01-20,492.89999400000005
2004-01-21,503.60000599999995
2004-01-22,506.89999400000005
2004-01-23,503.200012
2004-01-26,509.299988
2004-01-27,500.700012
2004-01-28,492.299988
2004-01-29,494.799988
2004-01-30,494.799988
2004-02-02,492.299988
2004-02-03,488.799988
2004-02-04,485.700012
2004-02-05,481.10000599999995
2004-02-06,493.10000599999995
2004-02-09,491.5
2004-02-10,489.200012
2004-02-11,497.200012
2004-02-12,495.10000599999995
2004-02-13,494.89999400000005
2004-02-17,499.0
2004-02-18,495.60000599999995
2004-02-19,491.200012
2004-02-20,488.89999400000005
2004-02-23,493.200012
2004-02-24,494.39999400000005
2004-02-25,498.39999400000005
2004-02-26,500.0
2004-02-27,502.60000599999995
2004-03-01,504.60000599999995
2004-03-02,497.700012
2004-03-03,498.200012
2004-03-04,493.799988
2004-03-05,500.0
2004-03-08,499.39999400000005
2004-03-09,498.39999400000005
2004-03-10,492.10000599999995
2004-03-11,486.200012
2004-03-12,493.10000599999995
2004-03-15,491.200012
2004-03-16,499.89999400000005
2004-03-17,508.200012
2004-03-18,512.799988
2004-03-19,503.39999400000005
2004-03-22,496.10000599999995
2004-03-23,498.0
2004-03-24,497.89999400000005
2004-03-25,502.60000599999995
2004-03-26,500.60000599999995
2004-03-29,513.200012
2004-03-30,519.400024
2004-03-31,517.0
2004-04-01,522.900024
2004-04-02,518.0
2004-04-05,522.299988
2004-04-06,522.400024
2004-04-07,517.099976
2004-04-08,515.299988
2004-04-12,520.599976
2004-04-13,512.0
2004-04-14,509.5
2004-04-15,499.200012
2004-04-16,501.0
2004-04-19,499.799988
2004-04-20,492.10000599999995
2004-04-21,491.39999400000005
2004-04-22,496.60000599999995
2004-04-23,491.799988
2004-04-26,489.89999400000005
2004-04-27,489.60000599999995
2004-04-28,484.299988
2004-04-29,481.700012
2004-04-30,480.89999400000005
2004-05-03,485.60000599999995
2004-05-04,488.39999400000005
2004-05-05,486.299988
2004-05-06,475.10000599999995
2004-05-07,467.200012
2004-05-10,454.10000599999995
2004-05-11,456.89999400000005
2004-05-12,463.10000599999995
2004-05-13,459.60000599999995
2004-05-14,456.5
2004-05-17,448.60000599999995
2004-05-18,451.5
2004-05-19,450.0
2004-05-20,452.799988
2004-05-21,453.39999400000005
2004-05-24,453.799988
2004-05-25,465.0
2004-05-26,465.39999400000005
2004-05-27,465.200012
2004-05-28,464.299988
2004-06-01,467.700012
2004-06-02,470.299988
2004-06-03,463.60000599999995
2004-06-04,465.5
2004-06-07,475.299988
2004-06-08,476.0
2004-06-09,470.5
2004-06-10,473.5
2004-06-14,467.39999400000005
2004-06-15,470.200012
2004-06-16,470.200012
2004-06-17,470.799988
2004-06-18,475.0
2004-06-21,471.799988
2004-06-22,469.89999400000005
2004-06-23,472.39999400000005
2004-06-24,474.39999400000005
2004-06-25,468.0
2004-06-28,465.200012
2004-06-29,463.299988
2004-06-30,465.0
2004-07-01,460.299988
2004-07-02,457.60000599999995
2004-07-06,454.5
2004-07-07,456.299988
2004-07-08,451.700012
2004-07-09,450.299988
2004-07-12,449.0
2004-07-13,453.0
2004-07-14,451.0
2004-07-15,442.10000599999995
2004-07-16,436.200012
2004-07-19,439.89999400000005
2004-07-20,440.5
2004-07-21,439.39999400000005
2004-07-22,446.0
2004-07-23,443.10000599999995
2004-07-26,438.10000599999995
2004-07-27,439.0
2004-07-28,441.10000599999995
2004-07-29,442.799988
2004-07-30,440.89999400000005
2004-08-02,443.200012
2004-08-03,440.39999400000005
2004-08-04,444.0
2004-08-05,438.299988
2004-08-06,431.89999400000005
2004-08-09,434.700012
2004-08-10,441.799988
2004-08-11,443.5
2004-08-12,439.0
2004-08-13,440.10000599999995
2004-08-16,447.700012
2004-08-17,451.60000599999995
2004-08-18,456.39999400000005
2004-08-19,454.60000599999995
2004-08-20,459.5
2004-08-23,458.200012
2004-08-24,459.200012
2004-08-25,463.0
2004-08-26,464.60000599999995
2004-08-27,467.200012
2004-08-30,464.10000599999995
2004-08-31,465.799988
2004-09-01,464.5
2004-09-02,470.200012
2004-09-03,468.39999400000005
2004-09-07,472.10000599999995
2004-09-08,468.200012
2004-09-09,469.5
2004-09-10,472.39999400000005
2004-09-13,470.0
2004-09-14,471.89999400000005
2004-09-15,469.799988
2004-09-16,471.799988
2004-09-17,469.5
2004-09-20,454.0
2004-09-21,456.5
2004-09-22,443.799988
2004-09-23,438.799988
2004-09-24,441.5
2004-09-27,436.10000599999995
2004-09-28,443.10000599999995
2004-09-29,447.0
2004-09-30,441.200012
2004-10-01,448.700012
2004-10-04,447.299988
2004-10-05,445.200012
2004-10-06,447.39999400000005
2004-10-07,447.60000599999995
2004-10-08,445.60000599999995
2004-10-11,448.60000599999995
2004-10-12,448.0
2004-10-13,441.10000599999995
2004-10-14,437.0
2004-10-15,439.39999400000005
2004-10-18,442.200012
2004-10-19,435.89999400000005
2004-10-20,432.89999400000005
2004-10-21,429.5
2004-10-22,425.60000599999995
2004-10-25,425.799988
2004-10-26,433.39999400000005
2004-10-27,439.5
2004-10-28,442.60000599999995
2004-10-29,443.700012
2004-11-01,443.10000599999995
2004-11-02,449.0
2004-11-03,452.89999400000005
2004-11-04,460.89999400000005
2004-11-05,461.299988
2004-11-08,462.5
2004-11-09,462.10000599999995
2004-11-10,460.5
2004-11-11,462.60000599999995
2004-11-12,470.700012
2004-11-15,466.700012
2004-11-16,460.5
2004-11-17,461.799988
2004-11-18,459.10000599999995
2004-11-19,451.5
2004-11-22,451.700012
2004-11-23,452.10000599999995
2004-11-24,455.200012
2004-11-26,454.200012
2004-11-29,449.60000599999995
2004-11-30,447.5
2004-12-01,459.39999400000005
2004-12-02,457.60000599999995
2004-12-03,456.5
2004-12-06,461.700012
2004-12-07,460.0
2004-12-08,462.89999400000005
2004-12-09,464.39999400000005
2004-12-10,459.10000599999995
2004-12-13,467.700012
2004-12-14,468.700012
2004-12-15,473.10000599999995
2004-12-16,470.5
2004-12-17,466.200012
2004-12-20,466.89999400000005
2004-12-21,471.89999400000005
2004-12-22,483.10000599999995
2004-12-23,487.5
2004-12-27,483.10000599999995
2004-12-28,483.5
2004-12-29,480.10000599999995
2004-12-30,480.299988
2004-12-31,481.799988
2005-01-03,482.700012
2005-01-04,478.60000599999995
2005-01-05,484.60000599999995
2005-01-06,489.299988
2005-01-07,486.5
2005-01-10,483.39999400000005
2005-01-11,482.200012
2005-01-12,480.700012
2005-01-13,476.0
2005-01-14,475.10000599999995
2005-01-18,481.700012
2005-01-19,480.39999400000005
2005-01-20,477.700012
2005-01-21,479.299988
2005-01-24,483.60000599999995
2005-01-25,485.10000599999995
2005-01-26,484.799988
2005-01-27,485.60000599999995
2005-01-28,483.799988
2005-01-31,490.5
2005-02-01,494.799988
2005-02-02,496.799988
2005-02-03,491.5
2005-02-04,497.799988
2005-02-07,497.299988
2005-02-08,494.799988
2005-02-09,491.799988
2005-02-10,489.799988
2005-02-11,494.0
2005-02-14,492.5
2005-02-15,494.0
2005-02-16,491.799988
2005-02-17,488.0
2005-02-18,485.700012
2005-02-22,479.5
2005-02-23,483.799988
2005-02-24,483.0
2005-02-25,482.799988
2005-02-28,477.200012
2005-03-01,478.799988
2005-03-02,481.299988
2005-03-03,479.700012
2005-03-04,484.0
2005-03-07,484.700012
2005-03-08,484.700012
2005-03-09,478.799988
2005-03-10,481.5
2005-03-11,477.89999400000005
2005-03-14,482.200012
2005-03-15,478.0
2005-03-16,473.700012
2005-03-17,472.39999400000005
2005-03-18,468.5
2005-03-21,457.60000599999995
2005-03-22,444.39999400000005
2005-03-23,444.5
2005-03-24,445.200012
2005-03-28,447.700012
2005-03-29,443.5
2005-03-30,449.200012
2005-03-31,449.39999400000005
2005-04-01,446.200012
2005-04-04,445.89999400000005
2005-04-05,449.39999400000005
2005-04-06,451.5
2005-04-07,454.60000599999995
2005-04-08,454.0
2005-04-11,456.10000599999995
2005-04-12,464.5
2005-04-13,458.10000599999995
2005-04-14,454.0
2005-04-15,457.5
2005-04-18,462.10000599999995
2005-04-19,463.5
2005-04-20,461.299988
2005-04-21,462.700012
2005-04-22,463.200012
2005-04-25,467.799988
2005-04-26,466.200012
2005-04-27,470.5
2005-04-28,461.89999400000005
2005-04-29,469.60000599999995
2005-05-02,465.299988
2005-05-03,468.0
2005-05-04,469.700012
2005-05-05,468.799988
2005-05-06,465.89999400000005
2005-05-09,468.5
2005-05-10,463.799988
2005-05-11,467.0
2005-05-12,464.10000599999995
2005-05-13,459.10000599999995
2005-05-16,468.0
2005-05-17,471.60000599999995
2005-05-18,477.39999400000005
2005-05-19,478.39999400000005
2005-05-20,478.0
2005-05-23,476.0
2005-05-24,477.10000599999995
2005-05-25,474.5
2005-05-26,473.799988
2005-05-27,472.799988
2005-05-31,471.10000599999995
2005-06-01,477.200012
2005-06-02,477.10000599999995
2005-06-03,475.60000599999995
2005-06-06,476.89999400000005
2005-06-07,476.60000599999995
2005-06-08,477.5
2005-06-09,476.799988
2005-06-10,476.39999400000005
2005-06-13,476.0
2005-06-14,474.10000599999995
2005-06-15,474.0
2005-06-16,475.39999400000005
2005-06-17,474.60000599999995
2005-06-20,473.700012
2005-06-21,473.200012
2005-06-22,474.39999400000005
2005-06-23,468.799988
2005-06-24,469.5
2005-06-27,467.700012
2005-06-28,470.200012
2005-06-29,467.799988
2005-06-30,462.299988
2005-07-01,461.60000599999995
2005-07-05,464.60000599999995
2005-07-06,463.0
2005-07-07,462.700012
2005-07-08,465.10000599999995
2005-07-11,461.10000599999995
2005-07-12,460.0
2005-07-13,457.39999400000005
2005-07-14,465.0
2005-07-15,464.200012
2005-07-18,450.0
2005-07-19,444.0
2005-07-20,442.10000599999995
2005-07-21,441.5
2005-07-22,444.200012
2005-07-25,445.299988
2005-07-26,446.0
2005-07-27,443.89999400000005
2005-07-28,438.60000599999995
2005-07-29,435.0
2005-08-01,437.0
2005-08-02,440.700012
2005-08-03,440.5
2005-08-04,439.200012
2005-08-05,436.299988
2005-08-08,433.0
2005-08-09,436.0
2005-08-10,433.0
2005-08-11,435.10000599999995
2005-08-12,436.200012
2005-08-15,437.89999400000005
2005-08-16,441.39999400000005
2005-08-17,441.0
2005-08-18,442.10000599999995
2005-08-19,441.60000599999995
2005-08-22,442.0
2005-08-23,435.60000599999995
2005-08-24,430.5
2005-08-25,432.700012
2005-08-26,431.0
2005-08-29,435.39999400000005
2005-08-30,432.60000599999995
2005-08-31,437.700012
2005-09-01,437.10000599999995
2005-09-02,438.799988
2005-09-06,443.0
2005-09-07,444.60000599999995
2005-09-08,444.39999400000005
2005-09-09,446.10000599999995
2005-09-12,450.10000599999995
2005-09-13,451.0
2005-09-14,449.799988
2005-09-15,450.299988
2005-09-16,454.5
2005-09-19,453.60000599999995
2005-09-20,451.5
2005-09-21,448.200012
2005-09-22,451.799988
2005-09-23,452.39999400000005
2005-09-26,450.89999400000005
2005-09-27,450.89999400000005
2005-09-28,451.799988
2005-09-29,456.39999400000005
2005-09-30,455.200012
2005-10-03,455.10000599999995
2005-10-04,453.39999400000005
2005-10-05,452.700012
2005-10-06,454.299988
2005-10-07,454.10000599999995
2005-10-10,452.299988
2005-10-11,448.0
2005-10-12,446.0
2005-10-13,447.200012
2005-10-14,450.39999400000005
2005-10-17,448.10000599999995
2005-10-18,444.60000599999995
2005-10-19,448.89999400000005
2005-10-20,443.39999400000005
2005-10-21,443.10000599999995
2005-10-24,450.5
2005-10-25,451.700012
2005-10-26,456.5
2005-10-27,454.10000599999995
2005-10-28,459.0
2005-10-31,457.799988
2005-11-01,454.0
2005-11-02,455.5
2005-11-03,454.5
2005-11-04,456.0
2005-11-07,464.299988
2005-11-08,466.0
2005-11-09,468.200012
2005-11-10,477.299988
2005-11-11,480.0
2005-11-14,482.39999400000005
2005-11-15,476.60000599999995
2005-11-16,476.89999400000005
2005-11-17,479.39999400000005
2005-11-18,484.10000599999995
2005-11-21,485.10000599999995
2005-11-22,489.200012
2005-11-23,493.39999400000005
2005-11-25,495.200012
2005-11-28,493.0
2005-11-29,490.89999400000005
2005-11-30,485.5
2005-12-01,488.5
2005-12-02,487.700012
2005-12-05,488.5
2005-12-06,488.89999400000005
2005-12-07,487.0
2005-12-08,485.0
2005-12-09,489.10000599999995
2005-12-12,486.799988
2005-12-13,494.39999400000005
2005-12-14,496.39999400000005
2005-12-15,491.0
2005-12-16,493.700012
2005-12-19,491.700012
2005-12-20,492.10000599999995
2005-12-21,492.700012
2005-12-22,491.89999400000005
2005-12-23,492.39999400000005
2005-12-27,486.5
2005-12-28,484.700012
2005-12-29,485.799988
2005-12-30,485.299988
2006-01-03,492.89999400000005
2006-01-04,483.799988
2006-01-05,486.200012
2006-01-06,486.200012
2006-01-09,483.89999400000005
2006-01-10,485.39999400000005
2006-01-11,489.799988
2006-01-12,490.299988
2006-01-13,489.200012
2006-01-17,484.299988
2006-01-18,483.60000599999995
2006-01-19,479.39999400000005
2006-01-20,456.89999400000005
2006-01-23,460.0
2006-01-24,460.10000599999995
2006-01-25,462.299988
2006-01-26,470.10000599999995
2006-01-27,468.700012
2006-01-30,468.200012
2006-01-31,465.799988
2006-02-01,463.299988
2006-02-02,451.799988
2006-02-03,450.60000599999995
2006-02-06,451.700012
2006-02-07,450.5
2006-02-08,453.60000599999995
2006-02-09,457.89999400000005
2006-02-10,459.60000599999995
2006-02-13,456.799988
2006-02-14,461.200012
2006-02-15,462.5
2006-02-16,464.39999400000005
2006-02-17,462.39999400000005
2006-02-21,461.700012
2006-02-22,468.799988
2006-02-23,468.0
2006-02-24,468.5
2006-02-27,467.799988
2006-02-28,463.700012
2006-03-01,465.299988
2006-03-02,460.5
2006-03-03,459.200012
2006-03-06,460.89999400000005
2006-03-07,464.0
2006-03-08,466.799988
2006-03-09,464.89999400000005
2006-03-10,469.89999400000005
2006-03-13,468.39999400000005
2006-03-14,471.799988
2006-03-15,470.10000599999995
2006-03-16,473.200012
2006-03-17,474.10000599999995
2006-03-20,474.0
2006-03-21,472.200012
2006-03-22,476.700012
2006-03-23,477.700012
2006-03-24,478.10000599999995
2006-03-27,476.39999400000005
2006-03-28,476.0
2006-03-29,476.299988
2006-03-30,472.799988
2006-03-31,472.299988
2006-04-03,474.10000599999995
2006-04-04,482.10000599999995
2006-04-05,482.60000599999995
2006-04-06,478.5
2006-04-07,476.60000599999995
2006-04-10,479.299988
2006-04-11,474.700012
2006-04-12,476.0
2006-04-13,480.5
2006-04-17,483.5
2006-04-18,484.799988
2006-04-19,482.299988
2006-04-20,483.0
2006-04-21,480.10000599999995
2006-04-24,480.0
2006-04-25,474.60000599999995
2006-04-26,477.5
2006-04-27,481.5
2006-04-28,499.5
2006-05-01,494.60000599999995
2006-05-02,496.0
2006-05-03,498.5
2006-05-04,493.799988
2006-05-05,503.700012
2006-05-08,501.60000599999995
2006-05-09,503.5
2006-05-10,503.0
2006-05-11,494.799988
2006-05-12,489.89999400000005
2006-05-15,495.10000599999995
2006-05-16,495.39999400000005
2006-05-17,488.299988
2006-05-18,487.299988
2006-05-19,488.0
2006-05-22,488.39999400000005
2006-05-23,485.299988
2006-05-24,486.60000599999995
2006-05-25,490.700012
2006-05-26,495.700012
2006-05-30,490.200012
2006-05-31,493.0
2006-06-01,498.299988
2006-06-02,501.39999400000005
2006-06-05,496.200012
2006-06-06,497.60000599999995
2006-06-07,499.5
2006-06-08,499.5
2006-06-09,497.700012
2006-06-12,493.299988
2006-06-13,482.10000599999995
2006-06-14,478.0
2006-06-15,486.799988
2006-06-16,483.60000599999995
2006-06-19,478.200012
2006-06-20,480.10000599999995
2006-06-21,483.700012
2006-06-22,481.700012
2006-06-23,477.39999400000005
2006-06-26,483.0
2006-06-27,477.60000599999995
2006-06-28,478.5
2006-06-29,488.60000599999995
2006-06-30,482.5
2006-07-03,489.700012
2006-07-05,490.10000599999995
2006-07-06,492.700012
2006-07-07,490.799988
2006-07-10,493.39999400000005
2006-07-11,496.0
2006-07-12,488.299988
2006-07-13,478.700012
2006-07-14,475.799988
2006-07-17,464.0
2006-07-18,465.5
2006-07-19,472.5
2006-07-20,471.10000599999995
2006-07-21,469.299988
2006-07-24,474.60000599999995
2006-07-25,474.5
2006-07-26,475.299988
2006-07-27,473.10000599999995
2006-07-28,483.299988
2006-07-31,483.10000599999995
2006-08-01,485.10000599999995
2006-08-02,487.200012
2006-08-03,484.700012
2006-08-04,485.0
2006-08-07,482.299988
2006-08-08,483.10000599999995
2006-08-09,478.299988
2006-08-10,479.700012
2006-08-11,476.39999400000005
2006-08-14,477.200012
2006-08-15,484.10000599999995
2006-08-16,485.299988
2006-08-17,485.700012
2006-08-18,486.0
2006-08-21,484.89999400000005
2006-08-22,484.200012
2006-08-23,485.799988
2006-08-24,487.200012
2006-08-25,486.39999400000005
2006-08-28,491.200012
2006-08-29,492.60000599999995
2006-08-30,495.200012
2006-08-31,493.5
2006-09-01,493.700012
2006-09-05,494.200012
2006-09-06,491.299988
2006-09-07,485.5
2006-09-08,487.200012
2006-09-11,489.200012
2006-09-12,489.89999400000005
2006-09-13,493.0
2006-09-14,492.89999400000005
2006-09-15,491.89999400000005
2006-09-18,495.89999400000005
2006-09-19,497.0
2006-09-20,499.0
2006-09-21,497.5
2006-09-22,495.0
2006-09-25,500.799988
2006-09-26,502.299988
2006-09-27,499.700012
2006-09-28,499.299988
2006-09-29,496.700012
2006-10-02,494.89999400000005
2006-10-03,500.89999400000005
2006-10-04,510.299988
2006-10-05,509.89999400000005
2006-10-06,510.5
2006-10-09,510.799988
2006-10-10,508.200012
2006-10-11,503.799988
2006-10-12,501.799988
2006-10-13,503.799988
2006-10-16,501.5
2006-10-17,500.5
2006-10-18,501.89999400000005
2006-10-19,498.700012
2006-10-20,499.10000599999995
2006-10-23,506.200012
2006-10-24,504.700012
2006-10-25,508.700012
2006-10-26,508.299988
2006-10-27,503.60000599999995
2006-10-30,501.200012
2006-10-31,501.60000599999995
2006-11-01,500.89999400000005
2006-11-02,497.39999400000005
2006-11-03,495.89999400000005
2006-11-06,502.200012
2006-11-07,504.799988
2006-11-08,505.700012
2006-11-09,506.10000599999995
2006-11-10,506.299988
2006-11-13,506.89999400000005
2006-11-14,507.5
2006-11-15,504.700012
2006-11-16,506.60000599999995
2006-11-17,508.0
2006-11-20,507.299988
2006-11-21,506.10000599999995
2006-11-22,507.700012
2006-11-24,503.10000599999995
2006-11-27,498.89999400000005
2006-11-28,495.60000599999995
2006-11-29,498.60000599999995
2006-11-30,495.89999400000005
2006-12-01,493.799988
2006-12-04,500.0
2006-12-05,505.10000599999995
2006-12-06,507.799988
2006-12-07,507.10000599999995
2006-12-08,518.5
2006-12-11,528.799988
2006-12-12,522.5
2006-12-13,523.200012
2006-12-14,531.099976
2006-12-15,540.700012
2006-12-18,554.400024
2006-12-19,552.299988
2006-12-20,551.599976
2006-12-21,547.599976
2006-12-22,545.5
2006-12-26,551.200012
2006-12-27,564.099976
2006-12-28,558.799988
2006-12-29,557.0
2007-01-03,552.5
2007-01-04,550.599976
2007-01-05,547.700012
2007-01-08,550.5
2007-01-09,545.700012
2007-01-10,541.299988
2007-01-11,541.700012
2007-01-12,543.799988
2007-01-16,547.700012
2007-01-17,543.900024
2007-01-18,543.900024
2007-01-19,545.0
2007-01-22,546.799988
2007-01-23,544.900024
2007-01-24,548.299988
2007-01-25,539.299988
2007-01-26,546.700012
2007-01-29,540.599976
2007-01-30,542.700012
2007-01-31,551.299988
2007-02-01,547.299988
2007-02-02,546.599976
