Date,PNR
2000-08-04,10.346708999999999
2000-08-07,10.304735
2000-08-08,10.661518
2000-08-09,10.87139
2000-08-10,10.588061999999999
2000-08-11,10.787441000000001
2000-08-14,10.829415
2000-08-15,10.682505
2000-08-16,10.556581
2000-08-17,10.661518
2000-08-18,10.829415
2000-08-21,10.745467
2000-08-22,10.640531
2000-08-23,10.409671000000001
2000-08-24,10.388683
2000-08-25,10.304735
2000-08-28,10.577569
2000-08-29,10.87139
2000-08-30,10.682505
2000-08-31,10.913364
2000-09-01,10.913364
2000-09-05,10.892377999999999
2000-09-06,10.87139
2000-09-07,10.934352
2000-09-08,10.787441000000001
2000-09-11,10.850403
2000-09-12,10.829415
2000-09-13,10.87139
2000-09-14,11.060275
2000-09-15,8.478845
2000-09-18,8.206011
2000-09-19,8.038113000000001
2000-09-20,8.352921
2000-09-21,8.730692
2000-09-22,8.646742999999999
2000-09-25,8.709703999999999
2000-09-26,8.457858
2000-09-27,8.66773
2000-09-28,8.793652999999999
2000-09-29,8.982538
2000-10-02,9.108462
2000-10-03,9.003525999999999
2000-10-04,8.856615
2000-10-05,8.772666000000001
2000-10-06,8.688717
2000-10-09,8.66773
2000-10-10,8.562794
2000-10-11,8.562794
2000-10-12,8.206011
2000-10-13,8.457858
2000-10-16,8.457858
2000-10-17,8.394896000000001
2000-10-18,8.394896000000001
2000-10-19,8.730692
2000-10-20,8.814641
2000-10-23,8.541806
2000-10-24,8.730692
2000-10-25,8.751679
2000-10-26,8.940564
2000-10-27,9.045501
2000-10-30,9.444258
2000-10-31,10.010913
2000-11-01,10.010913
2000-11-02,9.864002000000001
2000-11-03,9.528207
2000-11-06,9.633142999999999
2000-11-07,10.157825
2000-11-08,10.241773
2000-11-09,10.052888000000001
2000-11-10,9.65413
2000-11-13,9.612156
2000-11-14,9.465245
2000-11-15,9.444258
2000-11-16,9.402284
2000-11-17,9.381296
2000-11-20,9.507219000000001
2000-11-21,9.360308999999999
2000-11-22,9.486233
2000-11-24,9.738078999999999
2000-11-27,9.88499
2000-11-28,9.318335000000001
2000-11-29,9.549194
2000-11-30,9.465245
2000-12-01,9.339322
2000-12-04,9.507219000000001
2000-12-05,9.801041
2000-12-06,9.486233
2000-12-07,9.507219000000001
2000-12-08,9.989925999999999
2000-12-11,9.822028
2000-12-12,9.27636
2000-12-13,9.213398
2000-12-14,8.709703999999999
2000-12-15,8.331934
2000-12-18,7.68133
2000-12-19,7.135662
2000-12-20,7.051713
2000-12-21,7.051713
2000-12-22,7.387508
2000-12-26,7.3665210000000005
2000-12-27,7.45047
2000-12-28,7.408494999999999
2000-12-29,8.122062
2001-01-02,7.639355
2001-01-03,7.891202000000001
2001-01-04,7.933177000000001
2001-01-05,7.639355
2001-01-08,7.555406
2001-01-09,7.618367999999999
2001-01-10,7.765279
2001-01-11,7.933177000000001
2001-01-12,7.975150999999999
2001-01-16,7.660342999999999
2001-01-17,7.849228
2001-01-18,7.702317
2001-01-19,8.164036
2001-01-22,8.625755
2001-01-23,8.52082
2001-01-24,9.045501
2001-01-25,9.003525999999999
2001-01-26,8.919577
2001-01-29,9.147079
2001-01-30,9.147079
2001-01-31,9.314977
2001-02-01,9.744795
2001-02-02,9.368704
2001-02-05,9.278039
2001-02-06,9.586971
2001-02-07,9.597045
2001-02-08,9.768301
2001-02-09,9.570181
2001-02-12,9.570181
2001-02-13,9.775017
2001-02-14,9.536602
2001-02-15,9.563464999999999
2001-02-16,9.570181
2001-02-20,9.670919999999999
2001-02-21,9.496306
2001-02-22,9.200806
2001-02-23,9.066487
2001-02-26,9.16051
2001-02-27,9.150436000000001
2001-02-28,9.301544
2001-03-01,9.247817
2001-03-02,9.503022
2001-03-05,9.754869
2001-03-06,9.905977
2001-03-07,10.023506
2001-03-08,10.265279
2001-03-09,10.157825
2001-03-12,9.519812
2001-03-13,9.617192999999999
2001-03-14,9.385492999999999
2001-03-15,9.16051
2001-03-16,9.059772
2001-03-19,8.97918
2001-03-20,9.1773
2001-03-21,8.310947
2001-03-22,7.971792999999999
2001-03-23,8.294157
2001-03-26,8.441907
2001-03-27,8.831430000000001
2001-03-28,8.562794
2001-03-29,8.720618
2001-03-30,8.556078
2001-04-02,8.532572
2001-04-03,8.344526
2001-04-04,8.24043
2001-04-05,8.589658
2001-04-06,8.226998
2001-04-09,8.472128999999999
2001-04-10,8.579583
2001-04-11,8.415044
2001-04-12,8.626595
2001-04-16,8.468771
2001-04-17,8.629953
2001-04-18,8.965749
2001-04-19,8.965749
2001-04-20,8.478845
2001-04-23,9.234385000000001
2001-04-24,9.610476
2001-04-25,9.751511
2001-04-26,10.382807000000001
2001-04-27,10.13096
2001-04-30,10.332438
2001-05-01,10.305574
2001-05-02,10.443251
2001-05-03,10.409671000000001
2001-05-04,10.27871
2001-05-07,10.402955
2001-05-08,10.47683
2001-05-09,10.5272
2001-05-10,10.644728
2001-05-11,10.67495
2001-05-14,10.325722
2001-05-15,10.322364
2001-05-16,10.997313
2001-05-17,11.685694999999999
2001-05-18,12.226326
2001-05-21,11.803224
2001-05-22,11.870383
2001-05-23,11.934184
2001-05-24,11.987911
2001-05-25,12.081934
2001-05-29,12.189389
2001-05-30,11.863667
2001-05-31,12.055071
2001-06-01,12.08865
2001-06-04,12.206178999999999
2001-06-05,12.165883000000001
2001-06-06,12.051713000000001
2001-06-07,12.071860000000001
2001-06-08,12.155809
2001-06-11,11.880457
2001-06-12,11.833446
2001-06-13,12.058428999999999
2001-06-14,11.809939
2001-06-15,11.501007000000001
2001-06-18,11.534587
2001-06-19,11.245803
2001-06-20,11.383479
2001-06-21,11.591672
2001-06-22,10.953660000000001
2001-06-25,10.883142999999999
2001-06-26,10.910007
2001-06-27,10.936871
2001-06-28,11.108127
2001-06-29,11.349899
2001-07-02,11.484217999999998
2001-07-03,11.400269
2001-07-05,11.564809
2001-07-06,11.218939
2001-07-09,11.188717
2001-07-10,11.064473
2001-07-11,10.957018
2001-07-12,11.148421
2001-07-13,11.081263
2001-07-16,11.047683000000001
2001-07-17,11.081263
2001-07-18,11.064473
2001-07-19,11.040967
2001-07-20,11.608462
2001-07-23,11.813297
2001-07-24,11.722632
2001-07-25,11.752854
2001-07-26,11.75957
2001-07-27,11.840161
2001-07-30,11.900604
2001-07-31,11.997985
2001-08-01,12.212894
2001-08-02,12.407656
2001-08-03,12.273337
2001-08-06,12.212894
2001-08-07,12.323708
2001-08-08,12.273337
2001-08-09,12.212894
2001-08-10,12.068502
2001-08-13,11.961048
2001-08-14,12.152452
2001-08-15,12.431161999999999
2001-08-16,12.602418
2001-08-17,12.474815
2001-08-20,12.397582
2001-08-21,12.676292
2001-08-22,12.740094000000001
2001-08-23,12.760242
2001-08-24,12.777032
2001-08-27,12.464742
2001-08-28,12.59906
2001-08-29,12.625923
2001-08-30,12.390866
2001-08-31,12.592344
2001-09-04,12.541974
2001-09-05,12.639356
2001-09-06,12.696441
2001-09-07,12.189389
2001-09-10,12.219610000000001
2001-09-17,10.963734
2001-09-18,10.879786
2001-09-19,10.342512
2001-09-20,9.771659
2001-09-21,9.701141
2001-09-24,10.258563
2001-09-25,10.258563
2001-09-26,9.855608
2001-09-27,9.771659
2001-09-28,10.332438
2001-10-01,9.983211
2001-10-02,10.456682
2001-10-03,10.631296
2001-10-04,10.903291000000001
2001-10-05,10.762257
2001-10-08,10.49362
2001-10-09,10.782404
2001-10-10,11.114842
2001-10-11,11.178643
2001-10-12,11.29953
2001-10-15,11.225655
2001-10-16,11.262592
2001-10-17,11.145063
2001-10-18,11.161854
2001-10-19,10.634654
2001-10-22,11.121558
2001-10-23,11.047683000000001
2001-10-24,11.175285
2001-10-25,11.269308
2001-10-26,11.400269
2001-10-29,10.728677000000001
2001-10-30,10.490262
2001-10-31,10.661518
2001-11-01,10.963734
2001-11-02,11.051041
2001-11-05,11.010745
2001-11-06,11.094694
2001-11-07,11.638683
2001-11-08,11.625252
2001-11-09,11.504365
2001-11-12,11.396911
2001-11-13,11.997985
2001-11-14,11.937542
2001-11-15,11.920753
2001-11-16,12.004702
2001-11-19,11.971122
2001-11-20,11.944258
2001-11-21,12.075218
2001-11-23,12.169241
2001-11-26,12.310275
2001-11-27,12.12223
2001-11-28,12.058428999999999
2001-11-29,12.10544
2001-11-30,11.893888
2001-12-03,12.011417
2001-12-04,12.189389
2001-12-05,12.840833
2001-12-06,13.132976000000001
2001-12-07,13.190060999999998
2001-12-10,13.032236
2001-12-11,13.045669
2001-12-12,12.078576
2001-12-13,11.870383
2001-12-14,12.095366
2001-12-17,11.883815
2001-12-18,12.239758
2001-12-19,12.155809
2001-12-20,12.175957
2001-12-21,12.25319
2001-12-24,12.172599
2001-12-26,12.461383999999999
2001-12-27,12.458026
2001-12-28,12.364002000000001
2001-12-31,12.259905999999999
2002-01-02,12.186031
2002-01-03,12.055071
2002-01-04,11.820013000000001
2002-01-07,11.618536
2002-01-08,11.769644
2002-01-09,11.9409
2002-01-10,11.853593
2002-01-11,11.729348
2002-01-14,10.930155000000001
2002-01-15,11.312961999999999
2002-01-16,11.02082
2002-01-17,11.067831
2002-01-18,10.97045
2002-01-22,10.869711
2002-01-23,11.108127
2002-01-24,11.349899
2002-01-25,11.584956
2002-01-28,11.937542
2002-01-29,11.746139
2002-01-30,11.890531
2002-01-31,11.853593
2002-02-01,11.887172999999999
2002-02-04,11.450638
2002-02-05,11.333110000000001
2002-02-06,11.349899
2002-02-07,11.182001
2002-02-08,11.484217999999998
2002-02-11,12.303559
2002-02-12,12.427804
2002-02-13,12.458026
2002-02-14,12.458026
2002-02-15,12.625923
2002-02-19,12.632639
2002-02-20,12.770316000000001
2002-02-21,12.837475
2002-02-22,12.928139999999999
2002-02-25,12.981867
2002-02-26,13.183345000000001
2002-02-27,13.122901
2002-02-28,13.096038
2002-03-01,13.250504000000001
2002-03-04,14.073203
2002-03-05,13.989254999999998
2002-03-06,14.184016
2002-03-07,14.103425
2002-03-08,14.271323
2002-03-11,14.456010999999998
2002-03-12,14.650772
2002-03-13,14.969778
2002-03-14,15.157825
2002-03-15,14.86904
2002-03-18,14.963061999999999
2002-03-19,15.057085
2002-03-20,15.144392000000002
2002-03-21,15.033579999999999
2002-03-22,14.781733
2002-03-25,14.583613
2002-03-26,14.768301000000001
2002-03-27,15.080591
2002-03-28,15.100739
2002-04-01,14.798523000000001
2002-04-02,14.576898000000002
2002-04-03,14.217595999999999
2002-04-04,14.294828
2002-04-05,14.607119
2002-04-08,15.020147
2002-04-09,15.177972
2002-04-10,15.560779
2002-04-11,15.597716
2002-04-12,15.510409
2002-04-15,15.32908
2002-04-16,16.1182
2002-04-17,16.044325
2002-04-18,16.067830999999998
2002-04-19,16.383478
2002-04-22,15.480188
2002-04-23,15.883142999999999
2002-04-24,15.983882000000001
2002-04-25,16.165211
2002-04-26,16.161854
2002-04-29,16.061115
2002-04-30,16.306245999999998
2002-05-01,16.457354000000002
2002-05-02,16.504366
2002-05-03,16.514439000000003
2002-05-06,15.933513
2002-05-07,16.1182
2002-05-08,16.4137
2002-05-09,16.621895000000002
2002-05-10,16.077904
2002-05-13,15.993955999999999
2002-05-14,16.658831
2002-05-15,16.302887
2002-05-16,16.259233
2002-05-17,16.262592
2002-05-20,16.319677
2002-05-21,16.269308
2002-05-22,16.024178
2002-05-23,16.218939000000002
2002-05-24,15.983882000000001
2002-05-28,15.768972
2002-05-29,15.681664999999999
2002-05-30,15.708529
2002-05-31,15.779046
2002-06-03,15.362658999999999
2002-06-04,14.902619
2002-06-05,15.594357999999998
2002-06-06,15.157825
2002-06-07,15.332438
2002-06-10,15.369375
2002-06-11,15.641370000000002
2002-06-12,15.711886999999999
2002-06-13,15.517125
2002-06-14,15.574210999999998
2002-06-17,16.084621
2002-06-18,15.993955999999999
2002-06-19,16.195432999999998
2002-06-20,16.138348
2002-06-21,16.182001
2002-06-24,15.832773000000001
2002-06-25,15.940228
2002-06-26,15.567495000000001
2002-06-27,15.829415
2002-06-28,16.145063
2002-07-01,15.819342
2002-07-02,15.648086
2002-07-03,14.818670000000001
2002-07-05,15.026864000000002
2002-07-08,15.060443
2002-07-09,14.942915
2002-07-10,14.738079
2002-07-11,14.4728
2002-07-12,14.368704000000001
2002-07-15,14.157151999999998
2002-07-16,13.666889999999999
2002-07-17,14.143721
2002-07-18,13.975822
2002-07-19,13.230356
2002-07-22,12.548691
2002-07-23,12.760242
2002-07-24,13.149764999999999
2002-07-25,13.344526
2002-07-26,13.257219000000001
2002-07-29,14.429147
2002-07-30,14.086635999999999
2002-07-31,13.656816000000001
2002-08-01,13.764272
2002-08-02,13.304231
2002-08-05,12.96172
2002-08-06,13.478845000000002
2002-08-07,13.562794
2002-08-08,13.807925
2002-08-09,14.140363
2002-08-12,14.002687
2002-08-13,13.928810999999998
2002-08-14,13.86501
2002-08-15,14.02955
2002-08-16,14.053056
2002-08-19,14.338482
2002-08-20,14.304903
2002-08-21,14.741437
2002-08-22,14.966420000000001
2002-08-23,14.697783
2002-08-26,14.560107
2002-08-27,14.633982999999999
2002-08-28,14.553391
2002-08-29,14.620551
2002-08-30,14.586970999999998
2002-09-03,14.338482
2002-09-04,14.566823000000001
2002-09-05,14.019476000000001
2002-09-06,14.143721
2002-09-09,14.066487
2002-09-10,14.267965
2002-09-11,14.486232999999999
2002-09-12,13.969107000000001
2002-09-13,13.744123000000002
2002-09-16,13.629953
2002-09-17,13.02552
2002-09-18,12.518469
2002-09-19,12.474815
2002-09-20,12.716588
2002-09-23,12.370719
2002-09-24,12.407656
2002-09-25,12.719946
2002-09-26,13.331095000000001
2002-09-27,12.689725
2002-09-30,12.481531
2002-10-01,12.864339
2002-10-02,12.4681
2002-10-03,12.501679
2002-10-04,11.836803
2002-10-07,11.789792
2002-10-08,11.873741
2002-10-09,11.252519
2002-10-10,11.517797
2002-10-11,12.102082000000001
2002-10-14,11.944258
2002-10-15,10.913364
2002-10-16,10.896575
2002-10-17,11.114842
2002-10-18,11.272666000000001
2002-10-21,11.655474
2002-10-22,11.215581
2002-10-23,11.131632000000002
2002-10-24,11.286097999999999
2002-10-25,11.108127
2002-10-28,10.745467
2002-10-29,10.826057
2002-10-30,10.967092
2002-10-31,11.094694
2002-11-01,11.249161
2002-11-04,11.46407
2002-11-05,11.417058
2002-11-06,11.561451
2002-11-07,11.349899
2002-11-08,11.081263
2002-11-11,10.862995
2002-11-12,10.376091
2002-11-13,9.85225
2002-11-14,10.053727
2002-11-15,10.402955
2002-11-18,10.409671000000001
2002-11-19,10.164539999999999
2002-11-20,10.141034
2002-11-21,10.547347
2002-11-22,10.826057
2002-11-25,11.114842
2002-11-26,11.668905
2002-11-27,12.152452
2002-11-29,12.00806
2002-12-02,12.071860000000001
2002-12-03,11.883815
2002-12-04,11.662189
2002-12-05,11.601747
2002-12-06,11.548017999999999
2002-12-09,11.161854
2002-12-10,11.171927
2002-12-11,11.08462
2002-12-12,11.081263
2002-12-13,10.889859
2002-12-16,11.326393
2002-12-17,11.292814
2002-12-18,11.155138
2002-12-19,11.282739999999999
2002-12-20,11.279382
2002-12-23,11.239087
2002-12-24,11.222297
2002-12-26,11.269308
2002-12-27,11.252519
2002-12-30,11.430489999999999
2002-12-31,11.601747
2003-01-02,11.732706
2003-01-03,11.568166999999999
2003-01-06,11.705843
2003-01-07,11.981195
2003-01-08,11.722632
2003-01-09,12.011417
2003-01-10,12.078576
2003-01-13,11.937542
2003-01-14,12.132303
2003-01-15,11.934184
2003-01-16,11.732706
2003-01-17,11.460711
2003-01-21,11.386837
2003-01-22,11.252519
2003-01-23,11.467428
2003-01-24,11.26595
2003-01-27,11.014104
2003-01-28,11.087978
2003-01-29,11.403626
2003-01-30,11.987911
2003-01-31,12.333781
2003-02-03,12.374077
2003-02-04,12.239758
2003-02-05,12.219610000000001
2003-02-06,11.981195
2003-02-07,11.994627000000001
2003-02-10,12.118872
2003-02-11,11.930826
2003-02-12,11.692411
2003-02-13,11.4137
2003-02-14,11.343183999999999
2003-02-18,11.981195
2003-02-19,11.742780999999999
2003-02-20,11.803224
2003-02-21,11.887172999999999
2003-02-24,11.537945
2003-02-25,11.903962
2003-02-26,11.675621000000001
2003-02-27,11.914036
2003-02-28,12.206178999999999
2003-03-03,12.192747
2003-03-04,11.897246
2003-03-05,11.987911
2003-03-06,11.853593
2003-03-07,11.934184
2003-03-10,11.736065
2003-03-11,11.346541
2003-03-12,11.319677
2003-03-13,11.601747
2003-03-14,11.796508
2003-03-17,12.229683999999999
2003-03-18,12.377435
2003-03-19,12.202821
2003-03-20,12.206178999999999
2003-03-21,12.609134
2003-03-24,12.118872
2003-03-25,12.219610000000001
2003-03-26,12.212894
2003-03-27,12.290128
2003-03-28,12.246474000000001
2003-03-31,11.870383
2003-04-01,12.011417
2003-04-02,12.340497000000001
2003-04-03,12.431161999999999
2003-04-04,12.353928999999999
2003-04-07,12.323708
2003-04-08,12.313633
2003-04-09,12.125587
2003-04-10,12.051713000000001
2003-04-11,12.085291999999999
2003-04-14,12.246474000000001
2003-04-15,12.394224000000001
2003-04-16,12.337139
2003-04-17,12.696441
2003-04-21,12.538616000000001
2003-04-22,12.642714
2003-04-23,12.649429
2003-04-24,12.74681
2003-04-25,12.461383999999999
2003-04-28,12.904634
2003-04-29,12.844191
2003-04-30,12.941571000000001
2003-05-01,13.02552
2003-05-02,13.02552
2003-05-05,12.924782
2003-05-06,13.112827
2003-05-07,13.079247
2003-05-08,12.928139999999999
2003-05-09,12.978508999999999
2003-05-12,13.331095000000001
2003-05-13,13.119543
2003-05-14,13.005372999999999
2003-05-15,13.018805
2003-05-16,12.96172
2003-05-19,12.693083
2003-05-20,12.555407
2003-05-21,12.505037
2003-05-22,12.357286
2003-05-23,12.508395
2003-05-27,12.793821000000001
2003-05-28,12.931498
2003-05-29,12.844191
2003-05-30,13.049026
2003-06-02,13.156481
2003-06-03,13.065816
2003-06-04,13.364675
2003-06-05,13.082605000000001
2003-06-06,13.257219000000001
2003-06-09,12.891202
2003-06-10,12.824043
2003-06-11,13.895230999999999
2003-06-12,13.834788
2003-06-13,13.542646
2003-06-16,13.781061
2003-06-17,13.854937
2003-06-18,13.868367999999998
2003-06-19,14.069845
2003-06-20,13.532572
2003-06-23,13.378105999999999
2003-06-24,13.290799
2003-06-25,13.062458
2003-06-26,13.190060999999998
2003-06-27,13.22364
2003-06-30,13.116185
2003-07-01,12.955003999999999
2003-07-02,13.139691000000001
2003-07-03,13.085964
2003-07-07,13.096038
2003-07-08,13.055742
2003-07-09,13.284082999999999
2003-07-10,13.341168
2003-07-11,13.240429999999998
2003-07-14,13.324379
2003-07-15,13.441907
2003-07-16,13.55272
2003-07-17,13.498992999999999
2003-07-18,13.616520999999999
2003-07-21,13.216923999999999
2003-07-22,13.415044
2003-07-23,13.760913
2003-07-24,13.51914
2003-07-25,13.687038000000001
2003-07-28,13.593016
2003-07-29,13.488918
2003-07-30,13.589657999999998
2003-07-31,13.549362
2003-08-01,13.418401999999999
2003-08-04,13.525856
2003-08-05,13.085964
2003-08-06,13.190060999999998
2003-08-07,13.179986999999999
2003-08-08,13.294157
2003-08-11,13.347884
2003-08-12,13.51914
2003-08-13,13.737407999999999
2003-08-14,13.918737
2003-08-15,14.036266
2003-08-18,14.19409
2003-08-19,14.126930999999999
2003-08-20,14.120214
2003-08-21,14.415714999999999
2003-08-22,14.254532999999999
2003-08-25,14.204164000000002
2003-08-26,14.126930999999999
2003-08-27,14.083278
2003-08-28,14.123573
2003-08-29,14.372062
2003-09-02,14.294828
2003-09-03,14.617192999999999
2003-09-04,14.476157999999998
2003-09-05,13.787776999999998
2003-09-08,14.1773
2003-09-09,13.791135
2003-09-10,13.5863
2003-09-11,13.572867
2003-09-12,13.723976
2003-09-15,13.465413
2003-09-16,13.807925
2003-09-17,13.683681
2003-09-18,14.026192000000002
2003-09-19,13.891873
2003-09-22,13.609805
2003-09-23,13.687038000000001
2003-09-24,13.781061
2003-09-25,13.441907
2003-09-26,13.243788
2003-09-29,13.435191
2003-09-30,13.388179999999998
2003-10-01,13.418401999999999
2003-10-02,13.700470000000001
2003-10-03,13.754197
2003-10-06,13.744123000000002
2003-10-07,13.764272
2003-10-08,13.576225
2003-10-09,13.613163
2003-10-10,13.55272
2003-10-13,13.566151999999999
2003-10-14,13.51914
2003-10-15,13.451982000000001
2003-10-16,12.374077
2003-10-17,12.541974
2003-10-20,12.760242
2003-10-21,12.904634
2003-10-22,12.800537
2003-10-23,12.753525999999999
2003-10-24,12.750167999999999
2003-10-27,13.126259
2003-10-28,13.220282000000001
2003-10-29,13.408328
2003-10-30,13.603089
2003-10-31,13.767629999999999
2003-11-03,13.901948
2003-11-04,13.915379999999999
2003-11-05,14.123573
2003-11-06,14.271323
2003-11-07,14.308260999999998
2003-11-10,14.247817000000001
2003-11-11,14.113499
2003-11-12,14.398926000000001
2003-11-13,14.395567999999999
2003-11-14,14.264607
2003-11-17,13.972465
2003-11-18,13.868367999999998
2003-11-19,14.103425
2003-11-20,14.103425
2003-11-21,14.184016
2003-11-24,14.251175
2003-11-25,14.67092
2003-11-26,14.536601999999998
2003-11-28,14.640698
2003-12-01,14.942915
2003-12-02,15.026864000000002
2003-12-03,15.114170999999999
2003-12-04,15.245131
2003-12-05,15.285426000000001
2003-12-08,15.466756
2003-12-09,15.402954999999999
2003-12-10,15.355944000000001
2003-12-11,15.413029000000002
2003-12-12,15.362658999999999
2003-12-15,15.32908
2003-12-16,15.275352
2003-12-17,15.184688000000001
2003-12-18,15.268637
2003-12-19,15.399597
2003-12-22,15.261921
2003-12-23,15.251847
2003-12-24,15.282067999999999
