Date,SWK
2005-05-19,44.959998999999996
2005-05-20,44.23
2005-05-23,45.029999
2005-05-24,44.549999
2005-05-25,44.029999
2005-05-26,44.509997999999996
2005-05-27,44.610001000000004
2005-05-31,44.610001000000004
2005-06-01,45.419998
2005-06-02,45.0
2005-06-03,44.900002
2005-06-06,43.580002
2005-06-07,44.220001
2005-06-08,44.029999
2005-06-09,43.580002
2005-06-10,44.48
2005-06-13,44.549999
2005-06-14,44.630001
2005-06-15,44.720001
2005-06-16,45.439999
2005-06-17,45.759997999999996
2005-06-20,45.59
2005-06-21,45.73
2005-06-22,45.68
2005-06-23,44.849998
2005-06-24,44.939999
2005-06-27,44.93
2005-06-28,45.68
2005-06-29,45.200001
2005-06-30,45.540001000000004
2005-07-01,46.52
2005-07-05,46.330002
2005-07-06,45.549999
2005-07-07,45.650002
2005-07-08,46.240002000000004
2005-07-11,47.18
2005-07-12,46.5
2005-07-13,46.77
2005-07-14,47.200001
2005-07-15,46.720001
2005-07-18,51.169998
2005-07-19,49.900002
2005-07-20,50.200001
2005-07-21,49.59
2005-07-22,49.490002000000004
2005-07-25,49.529999
2005-07-26,49.380001
2005-07-27,48.470001
2005-07-28,49.130001
2005-07-29,48.93
2005-08-01,48.57
2005-08-02,48.619999
2005-08-03,48.09
2005-08-04,47.77
2005-08-05,46.880001
2005-08-08,46.59
2005-08-09,46.939999
2005-08-10,46.82
2005-08-11,46.900002
2005-08-12,47.0
2005-08-15,46.93
2005-08-16,45.639998999999996
2005-08-17,45.439999
2005-08-18,45.619999
2005-08-19,45.93
2005-08-22,45.650002
2005-08-23,45.32
2005-08-24,45.189999
2005-08-25,45.349998
2005-08-26,44.830002
2005-08-29,44.860001000000004
2005-08-30,44.650002
2005-08-31,45.75
2005-09-01,45.689999
2005-09-02,45.299999
2005-09-06,45.919998
2005-09-07,45.220001
2005-09-08,45.549999
2005-09-09,45.990002000000004
2005-09-12,46.75
2005-09-13,46.709998999999996
2005-09-14,46.07
2005-09-15,46.139998999999996
2005-09-16,46.169998
2005-09-19,45.5
2005-09-20,45.450001
2005-09-21,44.959998999999996
2005-09-22,44.740002000000004
2005-09-23,44.84
2005-09-26,44.709998999999996
2005-09-27,44.66
2005-09-28,45.91
2005-09-29,46.130001
2005-09-30,46.68
2005-10-03,46.799999
2005-10-04,46.189999
2005-10-05,45.25
2005-10-06,45.34
2005-10-07,45.549999
2005-10-10,45.599998
2005-10-11,44.73
2005-10-12,44.389998999999996
2005-10-13,44.310001
2005-10-14,47.759997999999996
2005-10-17,47.48
2005-10-18,46.709998999999996
2005-10-19,47.52
2005-10-20,46.73
2005-10-21,47.279999
2005-10-24,47.869999
2005-10-25,47.09
2005-10-26,46.689999
2005-10-27,45.689999
2005-10-28,47.18
2005-10-31,47.93
2005-11-01,47.939999
2005-11-02,47.75
2005-11-03,47.5
2005-11-04,47.43
2005-11-07,47.950001
2005-11-08,46.810001
2005-11-09,46.689999
2005-11-10,47.0
2005-11-11,47.279999
2005-11-14,47.110001000000004
2005-11-15,46.919998
2005-11-16,47.360001000000004
2005-11-17,47.549999
2005-11-18,47.599998
2005-11-21,47.700001
2005-11-22,47.830002
2005-11-23,47.970001
2005-11-25,47.959998999999996
2005-11-28,47.52
2005-11-29,47.669998
2005-11-30,48.0
2005-12-01,49.040001000000004
2005-12-02,48.669998
2005-12-05,48.490002000000004
2005-12-06,48.169998
2005-12-07,47.48
2005-12-08,47.189999
2005-12-09,47.66
2005-12-12,47.099998
2005-12-13,47.25
2005-12-14,48.009997999999996
2005-12-15,47.639998999999996
2005-12-16,48.43
2005-12-19,47.650002
2005-12-20,48.200001
2005-12-21,48.580002
2005-12-22,48.830002
2005-12-23,48.66
2005-12-27,48.310001
2005-12-28,48.740002000000004
2005-12-29,48.669998
2005-12-30,48.040001000000004
2006-01-03,48.169998
2006-01-04,48.040001000000004
2006-01-05,47.810001
2006-01-06,48.700001
2006-01-09,49.380001
2006-01-10,49.689999
2006-01-11,50.189999
2006-01-12,50.0
2006-01-13,50.099998
2006-01-17,50.639998999999996
2006-01-18,50.09
2006-01-19,50.34
2006-01-20,49.82
2006-01-23,51.57
2006-01-24,52.41
2006-01-25,51.849998
2006-01-26,48.07
2006-01-27,48.990002000000004
2006-01-30,49.02
2006-01-31,49.040001000000004
2006-02-01,49.240002000000004
2006-02-02,48.689999
2006-02-03,48.900002
2006-02-06,48.93
2006-02-07,48.299999
2006-02-08,48.610001000000004
2006-02-09,48.849998
2006-02-10,49.099998
2006-02-13,49.220001
2006-02-14,49.639998999999996
2006-02-15,49.990002000000004
2006-02-16,49.939999
2006-02-17,49.59
2006-02-21,49.349998
2006-02-22,49.490002000000004
2006-02-23,49.599998
2006-02-24,50.0
2006-02-27,50.330002
2006-02-28,50.139998999999996
2006-03-01,50.32
2006-03-02,51.07
2006-03-03,51.279999
2006-03-06,50.470001
2006-03-07,49.869999
2006-03-08,49.759997999999996
2006-03-09,49.580002
2006-03-10,50.16
2006-03-13,50.169998
2006-03-14,50.93
2006-03-15,50.779999
2006-03-16,50.84
2006-03-17,50.869999
2006-03-20,51.82
2006-03-21,51.16
2006-03-22,51.52
2006-03-23,51.360001000000004
2006-03-24,51.299999
2006-03-27,50.98
2006-03-28,50.740002000000004
2006-03-29,51.110001000000004
2006-03-30,51.169998
2006-03-31,50.66
2006-04-03,50.700001
2006-04-04,51.290001000000004
2006-04-05,50.950001
2006-04-06,50.299999
2006-04-07,52.419998
2006-04-10,52.900002
2006-04-11,52.91
2006-04-12,52.52
2006-04-13,52.84
2006-04-17,52.900002
2006-04-18,54.02
2006-04-19,54.330002
2006-04-20,53.91
2006-04-21,54.169998
2006-04-24,53.439999
2006-04-25,53.299999
2006-04-26,51.450001
2006-04-27,51.419998
2006-04-28,52.25
2006-05-01,52.049999
2006-05-02,52.119999
2006-05-03,52.23
2006-05-04,52.419998
2006-05-05,52.59
2006-05-08,52.740002000000004
2006-05-09,52.509997999999996
2006-05-10,52.0
2006-05-11,51.380001
2006-05-12,50.68
2006-05-15,50.52
2006-05-16,49.849998
2006-05-17,48.560001
2006-05-18,47.860001000000004
2006-05-19,48.200001
2006-05-22,48.189999
2006-05-23,47.900002
2006-05-24,48.380001
2006-05-25,48.860001000000004
2006-05-26,49.139998999999996
2006-05-30,48.0
2006-05-31,48.549999
2006-06-01,49.549999
2006-06-02,49.869999
2006-06-05,47.689999
2006-06-06,46.580002
2006-06-07,46.09
2006-06-08,46.66
2006-06-09,46.82
2006-06-12,45.810001
2006-06-13,44.98
2006-06-14,45.27
2006-06-15,46.09
2006-06-16,45.669998
2006-06-19,45.150002
2006-06-20,44.610001000000004
2006-06-21,45.700001
2006-06-22,45.529999
2006-06-23,45.689999
2006-06-26,46.07
2006-06-27,46.02
2006-06-28,45.580002
2006-06-29,47.049999
2006-06-30,47.220001
2006-07-03,47.209998999999996
2006-07-05,46.639998999999996
2006-07-06,46.119999
2006-07-07,45.66
2006-07-10,46.119999
2006-07-11,44.900002
2006-07-12,44.490002000000004
2006-07-13,43.439999
2006-07-14,42.75
2006-07-17,42.91
2006-07-18,42.77
2006-07-19,43.540001000000004
2006-07-20,42.990002000000004
2006-07-21,41.950001
2006-07-24,43.310001
2006-07-25,43.580002
2006-07-26,45.93
2006-07-27,44.799999
2006-07-28,45.299999
2006-07-31,45.369999
2006-08-01,45.389998999999996
2006-08-02,45.700001
2006-08-03,46.299999
2006-08-04,46.400002
2006-08-07,46.16
2006-08-08,45.299999
2006-08-09,44.27
2006-08-10,45.470001
2006-08-11,45.439999
2006-08-14,45.599998
2006-08-15,46.709998999999996
2006-08-16,47.740002000000004
2006-08-17,48.360001000000004
2006-08-18,47.73
2006-08-21,46.990002000000004
2006-08-22,46.799999
2006-08-23,46.509997999999996
2006-08-24,46.099998
2006-08-25,45.939999
2006-08-28,46.639998999999996
2006-08-29,46.700001
2006-08-30,47.599998
2006-08-31,47.23
2006-09-01,47.82
2006-09-05,47.93
2006-09-06,47.139998999999996
2006-09-07,46.779999
2006-09-08,47.09
2006-09-11,49.099998
2006-09-12,50.27
2006-09-13,50.419998
2006-09-14,50.09
2006-09-15,49.810001
2006-09-18,49.150002
2006-09-19,48.810001
2006-09-20,49.310001
2006-09-21,48.630001
2006-09-22,48.549999
2006-09-25,49.110001000000004
2006-09-26,49.650002
2006-09-27,49.889998999999996
2006-09-28,49.779999
2006-09-29,49.849998
2006-10-02,50.099998
2006-10-03,50.419998
2006-10-04,51.259997999999996
2006-10-05,51.720001
2006-10-06,51.400002
2006-10-09,52.009997999999996
2006-10-10,52.669998
2006-10-11,52.139998999999996
2006-10-12,52.5
2006-10-13,52.790001000000004
2006-10-16,53.43
2006-10-17,52.68
2006-10-18,51.75
2006-10-19,51.619999
2006-10-20,50.75
2006-10-23,51.139998999999996
2006-10-24,51.349998
2006-10-25,47.98
2006-10-26,48.029999
2006-10-27,47.360001000000004
2006-10-30,47.57
2006-10-31,47.650002
2006-11-01,46.970001
2006-11-02,47.27
2006-11-03,47.080002
2006-11-06,47.169998
2006-11-07,47.900002
2006-11-08,48.650002
2006-11-09,49.080002
2006-11-10,49.23
2006-11-13,49.560001
2006-11-14,50.41
2006-11-15,51.139998999999996
2006-11-16,51.849998
2006-11-17,51.169998
2006-11-20,50.799999
2006-11-21,51.09
2006-11-22,51.150002
2006-11-24,51.240002000000004
2006-11-27,49.93
2006-11-28,50.0
2006-11-29,50.189999
2006-11-30,51.02
2006-12-01,50.490002000000004
2006-12-04,51.200001
2006-12-05,51.610001000000004
2006-12-06,51.720001
2006-12-07,51.25
2006-12-08,51.41
2006-12-11,51.029999
2006-12-12,50.880001
2006-12-13,50.849998
2006-12-14,51.439999
2006-12-15,49.59
2006-12-18,49.610001000000004
2006-12-19,49.290001000000004
2006-12-20,49.450001
2006-12-21,48.82
2006-12-22,49.150002
2006-12-26,49.540001000000004
2006-12-27,50.060001
2006-12-28,50.27
2006-12-29,50.290001000000004
2007-01-03,50.779999
2007-01-04,51.099998
2007-01-05,50.900002
2007-01-08,50.709998999999996
2007-01-09,51.630001
2007-01-10,52.23
2007-01-11,52.970001
2007-01-12,53.220001
2007-01-16,53.259997999999996
2007-01-17,53.52
2007-01-18,54.060001
2007-01-19,53.09
2007-01-22,53.259997999999996
2007-01-23,53.48
2007-01-24,53.880001
2007-01-25,52.849998
2007-01-26,55.57
2007-01-29,55.540001000000004
2007-01-30,56.110001000000004
2007-01-31,57.259997999999996
2007-02-01,58.139998999999996
2007-02-02,58.950001
2007-02-05,57.700001
2007-02-06,58.169998
2007-02-07,58.09
2007-02-08,57.849998
2007-02-09,57.0
2007-02-12,56.48
2007-02-13,56.709998999999996
2007-02-14,57.380001
2007-02-15,57.59
2007-02-16,57.049999
2007-02-20,57.529999
2007-02-21,57.91
2007-02-22,57.630001
2007-02-23,57.619999
2007-02-26,57.720001
2007-02-27,55.41
2007-02-28,55.57
2007-03-01,55.509997999999996
2007-03-02,54.389998999999996
2007-03-05,53.049999
2007-03-06,55.59
2007-03-07,55.950001
2007-03-08,56.59
2007-03-09,56.400002
2007-03-12,56.599998
2007-03-13,55.560001
2007-03-14,54.450001
2007-03-15,54.279999
2007-03-16,53.779999
2007-03-19,54.080002
2007-03-20,54.560001
2007-03-21,55.59
2007-03-22,55.619999
2007-03-23,55.950001
2007-03-26,55.400002
2007-03-27,55.400002
2007-03-28,55.169998
2007-03-29,55.32
2007-03-30,55.360001000000004
2007-04-02,55.810001
2007-04-03,56.529999
2007-04-04,56.549999
2007-04-05,56.5
2007-04-09,56.119999
2007-04-10,56.0
2007-04-11,55.18
2007-04-12,55.330002
2007-04-13,55.709998999999996
2007-04-16,57.02
2007-04-17,57.400002
2007-04-18,57.740002000000004
2007-04-19,57.91
2007-04-20,58.470001
2007-04-23,58.540001000000004
2007-04-24,59.450001
2007-04-25,61.009997999999996
2007-04-26,59.869999
2007-04-27,60.080002
2007-04-30,58.279999
2007-05-01,58.560001
2007-05-02,58.84
2007-05-03,59.369999
2007-05-04,59.369999
2007-05-07,59.509997999999996
2007-05-08,59.700001
2007-05-09,60.34
2007-05-10,59.5
2007-05-11,60.009997999999996
2007-05-14,59.759997999999996
2007-05-15,58.959998999999996
2007-05-16,59.66
2007-05-17,59.220001
2007-05-18,59.830002
2007-05-21,60.939999
2007-05-22,61.540001000000004
2007-05-23,62.279999
2007-05-24,61.330002
2007-05-25,61.77
2007-05-29,62.27
2007-05-30,62.860001000000004
2007-05-31,63.23
2007-06-01,63.130001
2007-06-04,62.650002
2007-06-05,62.93
2007-06-06,61.240002000000004
2007-06-07,59.57
2007-06-08,60.439999
2007-06-11,59.970001
2007-06-12,59.18
2007-06-13,60.84
2007-06-14,60.82
2007-06-15,60.919998
2007-06-18,60.740002000000004
2007-06-19,60.849998
2007-06-20,60.599998
2007-06-21,60.34
2007-06-22,59.5
2007-06-25,60.869999
2007-06-26,60.650002
2007-06-27,61.16
2007-06-28,61.139998999999996
2007-06-29,60.700001
2007-07-02,61.720001
2007-07-03,62.110001000000004
2007-07-05,61.860001000000004
2007-07-06,62.650002
2007-07-09,61.98
2007-07-10,60.77
2007-07-11,61.220001
2007-07-12,63.349998
2007-07-13,62.740002000000004
2007-07-16,62.82
2007-07-17,63.349998
2007-07-18,62.75
2007-07-19,63.919998
2007-07-20,62.5
2007-07-23,62.27
2007-07-24,60.98
2007-07-25,60.869999
2007-07-26,58.299999
2007-07-27,55.459998999999996
2007-07-30,55.799999
2007-07-31,55.330002
2007-08-01,55.369999
2007-08-02,55.939999
2007-08-03,53.91
2007-08-06,55.09
2007-08-07,55.34
2007-08-08,56.610001000000004
2007-08-09,56.16
2007-08-10,56.549999
2007-08-13,56.5
2007-08-14,54.810001
2007-08-15,53.91
2007-08-16,54.459998999999996
2007-08-17,56.32
2007-08-20,56.240002000000004
2007-08-21,55.869999
2007-08-22,57.240002000000004
2007-08-23,56.299999
2007-08-24,56.93
2007-08-27,56.52
2007-08-28,53.959998999999996
2007-08-29,55.560001
2007-08-30,55.849998
2007-08-31,56.740002000000004
2007-09-04,56.880001
2007-09-05,55.369999
2007-09-06,55.779999
2007-09-07,53.779999
2007-09-10,53.139998999999996
2007-09-11,53.540001000000004
2007-09-12,53.619999
2007-09-13,54.049999
2007-09-14,54.610001000000004
2007-09-17,54.369999
2007-09-18,57.110001000000004
2007-09-19,57.990002000000004
2007-09-20,57.040001000000004
2007-09-21,57.09
2007-09-24,56.23
2007-09-25,55.0
2007-09-26,54.540001000000004
2007-09-27,55.869999
2007-09-28,56.130001
2007-10-01,56.299999
2007-10-02,56.189999
2007-10-03,55.950001
2007-10-04,55.470001
2007-10-05,56.900002
2007-10-08,57.02
2007-10-09,57.360001000000004
2007-10-10,57.939999
2007-10-11,57.73
2007-10-12,57.610001000000004
2007-10-15,55.759997999999996
2007-10-16,55.790001000000004
2007-10-17,55.080002
2007-10-18,55.52
2007-10-19,55.189999
2007-10-22,56.02
2007-10-23,55.830002
2007-10-24,58.049999
2007-10-25,57.43
2007-10-26,57.619999
2007-10-29,57.560001
2007-10-30,57.610001000000004
2007-10-31,57.549999
2007-11-01,55.41
2007-11-02,55.279999
2007-11-05,54.240002000000004
2007-11-06,54.380001
2007-11-07,52.189999
2007-11-08,53.119999
2007-11-09,52.049999
2007-11-12,51.77
2007-11-13,53.299999
2007-11-14,52.27
2007-11-15,52.240002000000004
2007-11-16,51.5
2007-11-19,49.560001
2007-11-20,50.040001000000004
2007-11-21,49.650002
2007-11-23,49.84
2007-11-26,49.77
2007-11-27,50.380001
2007-11-28,51.23
2007-11-29,51.419998
2007-11-30,52.150002
2007-12-03,50.950001
2007-12-04,50.549999
2007-12-05,50.41
2007-12-06,51.09
2007-12-07,51.16
2007-12-10,51.139998999999996
2007-12-11,49.540001000000004
2007-12-12,51.130001
2007-12-13,51.049999
2007-12-14,48.93
2007-12-17,47.68
2007-12-18,47.459998999999996
2007-12-19,47.52
2007-12-20,47.869999
2007-12-21,48.549999
2007-12-24,48.68
2007-12-26,49.130001
2007-12-27,48.5
2007-12-28,48.389998999999996
2007-12-31,48.48
2008-01-02,46.560001
2008-01-03,45.77
2008-01-04,44.349998
2008-01-07,44.84
2008-01-08,44.619999
2008-01-09,45.490002000000004
2008-01-10,46.459998999999996
2008-01-11,46.029999
2008-01-14,46.599998
2008-01-15,46.360001000000004
2008-01-16,46.849998
2008-01-17,46.330002
2008-01-18,46.630001
2008-01-22,46.25
2008-01-23,46.48
2008-01-24,46.060001
2008-01-25,46.580002
2008-01-28,48.91
2008-01-29,48.669998
2008-01-30,48.509997999999996
2008-01-31,51.360001000000004
2008-02-01,51.32
2008-02-04,50.580002
2008-02-05,48.970001
2008-02-06,48.619999
2008-02-07,49.099998
2008-02-08,48.73
2008-02-11,49.75
2008-02-12,49.57
2008-02-13,50.68
2008-02-14,49.66
2008-02-15,49.41
2008-02-19,49.66
2008-02-20,50.41
2008-02-21,49.849998
2008-02-22,50.009997999999996
2008-02-25,50.73
2008-02-26,51.419998
2008-02-27,51.150002
2008-02-28,49.759997999999996
2008-02-29,48.540001000000004
2008-03-03,48.68
2008-03-04,48.84
2008-03-05,48.599998
2008-03-06,47.580002
2008-03-07,47.02
2008-03-10,46.029999
2008-03-11,47.849998
2008-03-12,48.66
2008-03-13,48.459998999999996
2008-03-14,47.43
2008-03-17,46.689999
2008-03-18,48.16
2008-03-19,47.34
2008-03-20,48.25
2008-03-24,49.799999
2008-03-25,49.970001
2008-03-26,49.110001000000004
2008-03-27,47.939999
2008-03-28,47.119999
2008-03-31,47.619999
2008-04-01,49.880001
2008-04-02,50.650002
2008-04-03,50.549999
2008-04-04,50.619999
2008-04-07,50.34
2008-04-08,49.630001
2008-04-09,48.889998999999996
2008-04-10,49.25
2008-04-11,48.099998
2008-04-14,47.439999
2008-04-15,48.34
2008-04-16,49.68
2008-04-17,49.77
2008-04-18,50.450001
2008-04-21,50.439999
2008-04-22,49.77
2008-04-23,50.02
2008-04-24,48.32
2008-04-25,48.93
2008-04-28,49.189999
2008-04-29,49.52
2008-04-30,48.240002000000004
2008-05-01,49.66
2008-05-02,50.049999
2008-05-05,49.689999
2008-05-06,49.549999
2008-05-07,48.77
2008-05-08,48.810001
2008-05-09,48.639998999999996
2008-05-12,49.169998
2008-05-13,49.759997999999996
2008-05-14,50.0
2008-05-15,50.139998999999996
2008-05-16,49.919998
2008-05-19,50.130001
2008-05-20,49.860001000000004
2008-05-21,48.849998
2008-05-22,49.0
2008-05-23,48.330002
2008-05-27,48.27
2008-05-28,48.93
2008-05-29,48.91
2008-05-30,48.580002
2008-06-02,47.459998999999996
2008-06-03,47.18
2008-06-04,47.490002000000004
2008-06-05,48.5
2008-06-06,47.439999
2008-06-09,47.689999
2008-06-10,47.599998
2008-06-11,46.299999
2008-06-12,46.889998999999996
2008-06-13,48.34
2008-06-16,47.900002
2008-06-17,46.93
2008-06-18,45.869999
2008-06-19,46.869999
2008-06-20,45.77
2008-06-23,45.490002000000004
2008-06-24,45.529999
2008-06-25,46.009997999999996
2008-06-26,44.82
2008-06-27,44.869999
2008-06-30,44.830002
2008-07-01,44.200001
2008-07-02,43.310001
2008-07-03,44.369999
2008-07-07,44.0
2008-07-08,45.110001000000004
2008-07-09,43.900002
2008-07-10,43.509997999999996
2008-07-11,42.43
2008-07-14,42.119999
2008-07-15,41.450001
2008-07-16,43.07
2008-07-17,45.779999
2008-07-18,45.25
2008-07-21,43.439999
2008-07-22,46.68
2008-07-23,46.18
2008-07-24,45.25
2008-07-25,45.16
2008-07-28,44.560001
2008-07-29,45.25
2008-07-30,45.450001
2008-07-31,44.48
2008-08-01,44.720001
2008-08-04,44.18
2008-08-05,46.25
2008-08-06,46.380001
2008-08-07,45.599998
2008-08-08,47.5
2008-08-11,48.959998999999996
2008-08-12,47.540001000000004
2008-08-13,46.98
2008-08-14,47.950001
2008-08-15,47.669998
2008-08-18,47.41
2008-08-19,46.52
2008-08-20,46.400002
2008-08-21,47.330002
2008-08-22,47.93
2008-08-25,47.32
2008-08-26,46.68
2008-08-27,47.0
2008-08-28,47.799999
2008-08-29,47.950001
2008-09-02,48.049999
2008-09-03,49.459998999999996
2008-09-04,47.450001
2008-09-05,47.599998
2008-09-08,48.25
2008-09-09,47.279999
2008-09-10,46.849998
2008-09-11,46.869999
2008-09-12,48.119999
2008-09-15,46.599998
2008-09-16,45.98
2008-09-17,43.549999
2008-09-18,45.040001000000004
2008-09-19,47.27
2008-09-22,46.0
2008-09-23,45.700001
2008-09-24,45.669998
2008-09-25,46.07
2008-09-26,44.700001
2008-09-29,40.549999
2008-09-30,41.740002000000004
2008-10-01,42.490002000000004
2008-10-02,41.060001
2008-10-03,39.73
2008-10-06,38.23
2008-10-07,35.759997999999996
2008-10-08,36.66
2008-10-09,34.189999
2008-10-10,33.43
2008-10-13,36.360001000000004
2008-10-14,36.610001000000004
2008-10-15,33.130001
2008-10-16,34.07
2008-10-17,34.810001
2008-10-20,35.959998999999996
2008-10-21,35.75
2008-10-22,32.990002000000004
2008-10-23,32.169998
2008-10-24,31.02
2008-10-27,29.860001
2008-10-28,31.73
2008-10-29,31.309998999999998
2008-10-30,32.220001
2008-10-31,32.740002000000004
2008-11-03,33.66
2008-11-04,37.43
2008-11-05,35.880001
2008-11-06,33.73
2008-11-07,33.830002
2008-11-10,33.279999
2008-11-11,32.16
2008-11-12,30.16
2008-11-13,33.23
2008-11-14,31.120001000000002
2008-11-17,30.49
2008-11-18,30.59
2008-11-19,27.43
2008-11-20,25.379998999999998
2008-11-21,26.24
2008-11-24,28.799999
2008-11-25,29.379998999999998
2008-11-26,31.27
2008-11-28,31.790001
2008-12-01,29.25
2008-12-02,30.24
2008-12-03,30.879998999999998
2008-12-04,30.59
2008-12-05,32.349998
2008-12-08,33.150002
2008-12-09,32.84
2008-12-10,34.32
2008-12-11,32.299999
2008-12-12,31.4
2008-12-15,29.68
2008-12-16,32.060001
2008-12-17,33.189999
2008-12-18,33.200001
2008-12-19,32.490002000000004
2008-12-22,31.690001000000002
2008-12-23,31.549999
2008-12-24,32.130001
2008-12-26,32.439999
2008-12-29,31.950001
2008-12-30,32.990002000000004
2008-12-31,34.099998
2009-01-02,35.470001
2009-01-05,35.490002000000004
2009-01-06,36.380001
2009-01-07,35.419998
2009-01-08,35.639998999999996
2009-01-09,35.040001000000004
2009-01-12,34.02
2009-01-13,33.799999
2009-01-14,32.560001
2009-01-15,32.810001
2009-01-16,33.400002
2009-01-20,31.309998999999998
2009-01-21,32.23
2009-01-22,30.49
2009-01-23,30.059998999999998
2009-01-26,30.52
2009-01-27,30.959999
2009-01-28,34.849998
2009-01-29,32.900002
2009-01-30,31.26
2009-02-02,31.120001000000002
2009-02-03,32.720001
2009-02-04,32.290001000000004
2009-02-05,33.27
2009-02-06,34.650002
2009-02-09,34.48
2009-02-10,32.880001
2009-02-11,33.349998
2009-02-12,32.860001000000004
2009-02-13,31.540001
2009-02-17,30.709999
2009-02-18,30.280001000000002
2009-02-19,29.809998999999998
2009-02-20,28.76
2009-02-23,27.389999
2009-02-24,28.280001000000002
2009-02-25,27.58
2009-02-26,26.85
2009-02-27,26.76
2009-03-02,24.889999
2009-03-03,24.459999
2009-03-04,24.870001000000002
2009-03-05,23.34
2009-03-06,23.559998999999998
2009-03-09,22.75
2009-03-10,25.299999
2009-03-11,25.059998999999998
2009-03-12,26.459999
