Date,CMCSA
2016-01-21,27.16
2016-01-22,27.665001
2016-01-25,27.105
2016-01-26,27.42
2016-01-27,27.059998999999998
2016-01-28,27.055
2016-01-29,27.855
2016-02-01,27.905001000000002
2016-02-02,27.295
2016-02-03,28.92
2016-02-04,29.105
2016-02-05,29.705
2016-02-08,29.700001
2016-02-09,29.105
2016-02-10,27.905001000000002
2016-02-11,28.02
2016-02-12,28.389999
2016-02-16,28.74
2016-02-17,28.85
2016-02-18,28.66
2016-02-19,28.879998999999998
2016-02-22,29.075001
2016-02-23,28.77
2016-02-24,29.200001
2016-02-25,29.264999
2016-02-26,28.955
2016-02-29,28.865
2016-03-01,29.610001
2016-03-02,29.684998999999998
2016-03-03,29.959999
2016-03-04,29.870001000000002
2016-03-07,29.48
2016-03-08,29.145
2016-03-09,29.389999
2016-03-10,29.184998999999998
2016-03-11,29.58
2016-03-14,29.615
2016-03-15,29.700001
2016-03-16,29.955
2016-03-17,30.375
2016-03-18,29.879998999999998
2016-03-21,29.92
2016-03-22,29.934998999999998
2016-03-23,29.625
2016-03-24,30.004998999999998
2016-03-28,30.045
2016-03-29,30.375
2016-03-30,30.4
2016-03-31,30.540001
2016-04-01,30.934998999999998
2016-04-04,30.715
2016-04-05,30.565001000000002
2016-04-06,31.1
2016-04-07,30.700001
2016-04-08,30.799999
2016-04-11,30.719998999999998
2016-04-12,30.860001
2016-04-13,30.975
2016-04-14,30.92
2016-04-15,30.985001
2016-04-18,31.24
2016-04-19,31.139999
2016-04-20,30.73
2016-04-21,30.469998999999998
2016-04-22,30.549999
2016-04-25,30.5
2016-04-26,30.525
2016-04-27,30.65
2016-04-28,30.575001
2016-04-29,30.379998999999998
2016-05-02,30.615
2016-05-03,30.475
2016-05-04,30.445
2016-05-05,30.525
2016-05-06,30.709999
2016-05-09,30.709999
2016-05-10,31.32
2016-05-11,31.035
2016-05-12,31.129998999999998
2016-05-13,30.92
2016-05-16,31.0
2016-05-17,30.215
2016-05-18,30.190001000000002
2016-05-19,30.125
2016-05-20,30.879998999999998
2016-05-23,30.905001000000002
2016-05-24,31.219998999999998
2016-05-25,31.299999
2016-05-26,31.145
2016-05-27,31.440001000000002
2016-05-31,31.65
2016-06-01,31.865
2016-06-02,31.83
2016-06-03,31.780001000000002
2016-06-06,31.700001
2016-06-07,31.625
2016-06-08,31.610001
2016-06-09,31.465
2016-06-10,31.4
2016-06-13,31.195
2016-06-14,31.32
2016-06-15,31.174999
2016-06-16,31.549999
2016-06-17,31.184998999999998
2016-06-20,31.23
2016-06-21,31.27
2016-06-22,31.32
2016-06-23,31.475
2016-06-24,30.825001
2016-06-27,31.23
2016-06-28,31.535
2016-06-29,31.969998999999998
2016-06-30,32.595001
2016-07-01,32.639998999999996
2016-07-05,32.505001
2016-07-06,32.549999
2016-07-07,33.130001
2016-07-08,33.555
2016-07-11,33.705002
2016-07-12,33.575001
2016-07-13,33.415001000000004
2016-07-14,33.509997999999996
2016-07-15,33.439999
2016-07-18,33.43
2016-07-19,33.544998
2016-07-20,33.560001
2016-07-21,33.509997999999996
2016-07-22,33.73
2016-07-25,33.735001000000004
2016-07-26,33.59
2016-07-27,33.959998999999996
2016-07-28,33.93
2016-07-29,33.625
2016-08-01,33.77
2016-08-02,33.450001
2016-08-03,33.419998
2016-08-04,33.59
2016-08-05,33.695
2016-08-08,33.535
2016-08-09,33.450001
2016-08-10,33.610001000000004
2016-08-11,33.84
2016-08-12,33.755001
2016-08-15,33.759997999999996
2016-08-16,33.654999
2016-08-17,33.884997999999996
2016-08-18,33.705002
2016-08-19,33.145
2016-08-22,33.220001
2016-08-23,32.830002
2016-08-24,32.845001
2016-08-25,32.779999
2016-08-26,32.755001
2016-08-29,32.830002
2016-08-30,32.775002
2016-08-31,32.630001
2016-09-01,32.945
2016-09-02,33.080002
2016-09-06,33.169998
2016-09-07,33.174999
2016-09-08,33.080002
2016-09-09,32.555
2016-09-12,32.880001
2016-09-13,32.384997999999996
2016-09-14,32.584998999999996
2016-09-15,33.119999
2016-09-16,32.959998999999996
2016-09-19,32.924999
2016-09-20,33.115002000000004
2016-09-21,33.580002
2016-09-22,33.650002
2016-09-23,33.575001
2016-09-26,32.904999
2016-09-27,33.084998999999996
2016-09-28,33.34
2016-09-29,33.125
2016-09-30,33.169998
2016-10-03,33.095001
2016-10-04,32.915001000000004
2016-10-05,32.900002
2016-10-06,32.705002
2016-10-07,32.68
2016-10-10,32.889998999999996
2016-10-11,32.48
2016-10-12,32.619999
2016-10-13,32.560001
2016-10-14,32.599998
2016-10-17,32.509997999999996
2016-10-18,32.439999
2016-10-19,32.455002
2016-10-20,32.174999
2016-10-21,32.029999
2016-10-24,32.48
2016-10-25,32.259997999999996
2016-10-26,31.280001000000002
2016-10-27,30.74
2016-10-28,30.940001000000002
2016-10-31,30.91
2016-11-01,30.725
2016-11-02,30.735001
2016-11-03,30.475
2016-11-04,30.33
2016-11-07,30.754998999999998
2016-11-08,31.26
2016-11-09,31.725
2016-11-10,32.549999
2016-11-11,33.23
2016-11-14,33.630001
2016-11-15,33.490002000000004
2016-11-16,33.735001000000004
2016-11-17,34.244999
2016-11-18,34.169998
2016-11-21,34.099998
2016-11-22,34.509997999999996
2016-11-23,34.48
2016-11-25,34.580002
2016-11-28,34.154999
2016-11-29,35.07
2016-11-30,34.755001
2016-12-01,34.93
2016-12-02,34.389998999999996
2016-12-05,34.34
2016-12-06,34.349998
2016-12-07,34.665001000000004
2016-12-08,34.615002000000004
2016-12-09,34.724998
2016-12-12,34.5
2016-12-13,34.990002000000004
2016-12-14,35.009997999999996
2016-12-15,34.939999
2016-12-16,34.93
2016-12-19,35.075001
2016-12-20,35.505001
2016-12-21,35.415001000000004
2016-12-22,35.509997999999996
2016-12-23,35.325001
2016-12-27,35.435001
2016-12-28,35.224998
2016-12-29,35.044998
2016-12-30,34.525002
2017-01-03,34.525002
2017-01-04,34.935001
2017-01-05,35.075001
2017-01-06,35.134997999999996
2017-01-09,35.415001000000004
2017-01-10,35.459998999999996
2017-01-11,35.855
2017-01-12,35.709998999999996
2017-01-13,36.384997999999996
2017-01-17,36.279999
2017-01-18,36.145
2017-01-19,36.305
2017-01-20,36.785
2017-01-23,36.630001
2017-01-24,36.799999
2017-01-25,36.720001
2017-01-26,37.75
2017-01-27,37.974998
2017-01-30,37.669998
2017-01-31,37.709998999999996
2017-02-01,37.805
2017-02-02,37.544998
2017-02-03,37.630001
2017-02-06,37.27
2017-02-07,37.43
2017-02-08,37.345001
2017-02-09,37.514998999999996
2017-02-10,37.575001
2017-02-13,37.855
2017-02-14,38.044998
2017-02-15,38.299999
2017-02-16,37.994999
2017-02-17,37.66
2017-02-21,37.889998999999996
2017-02-22,37.939999
2017-02-23,37.650002
2017-02-24,37.889998999999996
2017-02-27,37.529999
2017-02-28,37.419998
2017-03-01,37.59
2017-03-02,37.450001
2017-03-03,37.220001
2017-03-06,37.439999
2017-03-07,37.419998
2017-03-08,37.110001000000004
2017-03-09,37.380001
2017-03-10,37.32
2017-03-13,37.299999
2017-03-14,37.41
2017-03-15,37.75
2017-03-16,37.68
2017-03-17,37.459998999999996
2017-03-20,37.48
2017-03-21,37.07
2017-03-22,37.040001000000004
2017-03-23,37.220001
2017-03-24,37.380001
2017-03-27,37.110001000000004
2017-03-28,37.09
2017-03-29,37.220001
2017-03-30,37.509997999999996
2017-03-31,37.59
2017-04-03,37.560001
2017-04-04,37.790001000000004
2017-04-05,37.34
2017-04-06,38.130001
2017-04-07,38.029999
2017-04-10,37.669998
2017-04-11,37.23
2017-04-12,37.290001000000004
2017-04-13,37.139998999999996
2017-04-17,37.200001
2017-04-18,37.59
2017-04-19,37.529999
2017-04-20,38.0
2017-04-21,38.16
2017-04-24,38.009997999999996
2017-04-25,38.490002000000004
2017-04-26,38.790001000000004
2017-04-27,39.59
2017-04-28,39.189999
2017-05-01,39.189999
2017-05-02,39.34
2017-05-03,38.540001000000004
2017-05-04,38.290001000000004
2017-05-05,39.009997999999996
2017-05-08,39.200001
2017-05-09,39.080002
2017-05-10,39.099998
2017-05-11,39.259997999999996
2017-05-12,38.98
2017-05-15,38.970001
2017-05-16,38.82
2017-05-17,38.099998
2017-05-18,38.669998
2017-05-19,38.849998
2017-05-22,39.490002000000004
2017-05-23,39.779999
2017-05-24,40.330002
2017-05-25,40.34
2017-05-26,40.91
2017-05-30,41.099998
2017-05-31,41.689999
2017-06-01,41.66
2017-06-02,41.990002000000004
2017-06-05,41.790001000000004
2017-06-06,41.720001
2017-06-07,41.889998999999996
2017-06-08,40.939999
2017-06-09,40.689999
2017-06-12,40.970001
2017-06-13,41.220001
2017-06-14,41.09
2017-06-15,41.439999
2017-06-16,41.279999
2017-06-19,41.799999
2017-06-20,40.389998999999996
2017-06-21,40.279999
2017-06-22,39.939999
2017-06-23,39.5
2017-06-26,39.59
2017-06-27,39.25
2017-06-28,39.860001000000004
2017-06-29,38.869999
2017-06-30,38.919998
2017-07-03,38.360001000000004
2017-07-05,38.709998999999996
2017-07-06,38.25
2017-07-07,38.57
2017-07-10,38.759997999999996
2017-07-11,38.77
2017-07-12,39.02
2017-07-13,39.310001
2017-07-14,39.200001
2017-07-17,39.200001
2017-07-18,39.18
2017-07-19,39.34
2017-07-20,39.490002000000004
2017-07-21,39.630001
2017-07-24,39.470001
2017-07-25,39.75
2017-07-26,39.349998
2017-07-27,39.43
2017-07-28,39.52
2017-07-31,40.450001
2017-08-01,40.34
2017-08-02,40.009997999999996
2017-08-03,39.700001
2017-08-04,39.599998
2017-08-07,39.610001000000004
2017-08-08,39.919998
2017-08-09,40.630001
2017-08-10,40.73
2017-08-11,41.110001000000004
2017-08-14,41.900002
2017-08-15,41.5
2017-08-16,41.240002000000004
2017-08-17,40.27
2017-08-18,40.52
2017-08-21,40.799999
2017-08-22,41.349998
2017-08-23,40.650002
2017-08-24,40.139998999999996
2017-08-25,40.200001
2017-08-28,40.34
2017-08-29,40.16
2017-08-30,40.82
2017-08-31,40.610001000000004
2017-09-01,41.060001
2017-09-05,40.669998
2017-09-06,41.169998
2017-09-07,38.599998
2017-09-08,38.209998999999996
2017-09-11,37.830002
2017-09-12,37.900002
2017-09-13,37.959998999999996
2017-09-14,37.599998
2017-09-15,36.93
2017-09-18,37.110001000000004
2017-09-19,37.299999
2017-09-20,37.459998999999996
2017-09-21,37.470001
2017-09-22,38.099998
2017-09-25,37.91
2017-09-26,37.810001
2017-09-27,38.529999
2017-09-28,37.82
2017-09-29,38.48
2017-10-02,37.970001
2017-10-03,38.299999
2017-10-04,38.59
2017-10-05,38.349998
2017-10-06,38.009997999999996
2017-10-09,37.799999
2017-10-10,37.689999
2017-10-11,37.419998
2017-10-12,35.950001
2017-10-13,36.009997999999996
2017-10-16,36.610001000000004
2017-10-17,36.470001
2017-10-18,36.200001
2017-10-19,36.900002
2017-10-20,37.220001
2017-10-23,36.549999
2017-10-24,36.5
2017-10-25,36.830002
2017-10-26,36.27
2017-10-27,36.790001000000004
2017-10-30,36.5
2017-10-31,36.029999
2017-11-01,36.080002
2017-11-02,35.150002
2017-11-03,35.68
2017-11-06,35.540001000000004
2017-11-07,36.389998999999996
2017-11-08,36.209998999999996
2017-11-09,36.560001
2017-11-10,36.849998
2017-11-13,37.25
2017-11-14,36.860001000000004
2017-11-15,37.18
2017-11-16,37.07
2017-11-17,36.16
2017-11-20,35.830002
2017-11-21,36.419998
2017-11-22,36.41
2017-11-24,35.869999
2017-11-27,35.549999
2017-11-28,36.25
2017-11-29,37.189999
2017-11-30,37.540001000000004
2017-12-01,38.43
2017-12-04,40.32
2017-12-05,39.52
2017-12-06,38.630001
2017-12-07,37.889998999999996
2017-12-08,37.950001
2017-12-11,38.439999
2017-12-12,39.509997999999996
2017-12-13,38.580002
2017-12-14,39.119999
2017-12-15,39.709998999999996
2017-12-18,39.540001000000004
2017-12-19,39.139998999999996
2017-12-20,39.380001
2017-12-21,40.810001
2017-12-22,40.779999
2017-12-26,40.82
2017-12-27,40.41
2017-12-28,40.290001000000004
2017-12-29,40.049999
2018-01-02,41.07
2018-01-03,40.41
2018-01-04,40.669998
2018-01-05,41.040001000000004
2018-01-08,40.48
2018-01-09,40.610001000000004
2018-01-10,41.09
2018-01-11,42.599998
2018-01-12,42.439999
2018-01-16,41.82
2018-01-17,41.68
2018-01-18,41.849998
2018-01-19,42.5
2018-01-22,42.889998999999996
2018-01-23,42.439999
2018-01-24,42.990002000000004
2018-01-25,42.139998999999996
2018-01-26,42.799999
2018-01-29,41.98
2018-01-30,42.34
2018-01-31,42.529999
2018-02-01,41.889998999999996
2018-02-02,41.110001000000004
2018-02-05,39.200001
2018-02-06,39.669998
2018-02-07,40.150002
2018-02-08,38.189999
2018-02-09,38.57
2018-02-12,38.540001000000004
2018-02-13,38.959998999999996
2018-02-14,39.43
2018-02-15,40.080002
2018-02-16,39.790001000000004
2018-02-20,39.470001
2018-02-21,39.009997999999996
2018-02-22,38.799999
2018-02-23,39.5
2018-02-26,39.580002
2018-02-27,36.66
2018-02-28,36.209998999999996
2018-03-01,36.540001000000004
2018-03-02,36.490002000000004
2018-03-05,36.779999
2018-03-06,36.869999
2018-03-07,36.119999
2018-03-08,36.880001
2018-03-09,37.130001
2018-03-12,36.959998999999996
2018-03-13,36.43
2018-03-14,36.02
2018-03-15,36.150002
2018-03-16,35.830002
2018-03-19,35.299999
2018-03-20,34.57
2018-03-21,34.490002000000004
2018-03-22,33.23
2018-03-23,33.169998
2018-03-26,33.540001000000004
2018-03-27,32.990002000000004
2018-03-28,33.279999
2018-03-29,34.169998
2018-04-02,33.52
2018-04-03,33.470001
2018-04-04,34.310001
2018-04-05,34.599998
2018-04-06,34.119999
2018-04-09,33.950001
2018-04-10,33.860001000000004
2018-04-11,33.560001
2018-04-12,33.130001
2018-04-13,33.02
2018-04-16,33.529999
2018-04-17,33.27
2018-04-18,33.27
2018-04-19,33.48
2018-04-20,33.209998999999996
2018-04-23,33.869999
2018-04-24,33.349998
2018-04-25,34.259997999999996
2018-04-26,33.330002
2018-04-27,31.809998999999998
2018-04-30,31.389999
2018-05-01,32.060001
2018-05-02,31.299999
2018-05-03,31.01
2018-05-04,31.959999
2018-05-07,32.389998999999996
2018-05-08,30.59
2018-05-09,30.73
2018-05-10,31.559998999999998
2018-05-11,31.9
2018-05-14,32.139998999999996
2018-05-15,32.009997999999996
2018-05-16,32.549999
2018-05-17,32.41
2018-05-18,32.720001
2018-05-21,32.34
2018-05-22,32.509997999999996
2018-05-23,31.879998999999998
2018-05-24,31.629998999999998
2018-05-25,31.75
2018-05-29,31.51
2018-05-30,31.48
2018-05-31,31.18
2018-06-01,31.26
2018-06-04,31.290001
2018-06-05,31.08
2018-06-06,32.27
2018-06-07,32.0
2018-06-08,32.080002
2018-06-11,32.0
2018-06-12,32.380001
2018-06-13,32.32
2018-06-14,33.82
2018-06-15,33.880001
2018-06-18,32.580002
2018-06-19,32.810001
2018-06-20,33.389998999999996
2018-06-21,32.790001000000004
2018-06-22,33.810001
2018-06-25,33.119999
2018-06-26,32.779999
2018-06-27,32.290001000000004
2018-06-28,32.630001
2018-06-29,32.810001
2018-07-02,33.169998
2018-07-03,33.09
2018-07-05,33.119999
2018-07-06,33.580002
2018-07-09,33.560001
2018-07-10,33.34
2018-07-11,33.77
2018-07-12,34.549999
2018-07-13,34.700001
2018-07-16,34.970001
2018-07-17,34.27
2018-07-18,34.040001000000004
2018-07-19,34.91
2018-07-20,34.299999
2018-07-23,34.169998
2018-07-24,33.389998999999996
2018-07-25,33.419998
2018-07-26,34.75
2018-07-27,35.080002
2018-07-30,35.459998999999996
2018-07-31,35.779999
2018-08-01,35.400002
2018-08-02,34.639998999999996
2018-08-03,35.41
2018-08-06,35.32
2018-08-07,35.400002
2018-08-08,35.049999
2018-08-09,35.490002000000004
2018-08-10,35.080002
2018-08-13,35.040001000000004
2018-08-14,35.389998999999996
2018-08-15,34.970001
2018-08-16,35.66
2018-08-17,35.599998
2018-08-20,35.43
2018-08-21,35.740002000000004
2018-08-22,35.48
2018-08-23,35.310001
2018-08-24,36.5
2018-08-27,36.43
2018-08-28,36.349998
2018-08-29,36.75
2018-08-30,36.68
2018-08-31,36.990002000000004
2018-09-04,36.380001
2018-09-05,36.279999
2018-09-06,35.919998
2018-09-07,36.169998
2018-09-10,36.360001000000004
2018-09-11,36.299999
2018-09-12,36.09
2018-09-13,37.040001000000004
2018-09-14,36.959998999999996
2018-09-17,36.959998999999996
2018-09-18,37.740002000000004
2018-09-19,37.32
2018-09-20,37.810001
2018-09-21,37.900002
2018-09-24,35.630001
2018-09-25,35.400002
2018-09-26,35.369999
2018-09-27,35.220001
2018-09-28,35.41
2018-10-01,35.52
2018-10-02,35.700001
2018-10-03,35.189999
2018-10-04,35.209998999999996
2018-10-05,34.560001
2018-10-08,35.18
2018-10-09,35.439999
2018-10-10,34.279999
2018-10-11,33.669998
2018-10-12,34.619999
2018-10-15,35.09
2018-10-16,36.0
2018-10-17,36.400002
2018-10-18,35.939999
2018-10-19,35.98
2018-10-22,35.75
2018-10-23,35.650002
2018-10-24,34.119999
2018-10-25,35.84
2018-10-26,35.240002000000004
2018-10-29,35.990002000000004
2018-10-30,37.709998999999996
2018-10-31,38.139998999999996
2018-11-01,37.950001
2018-11-02,37.66
2018-11-05,38.02
2018-11-06,37.73
2018-11-07,38.299999
2018-11-08,38.299999
2018-11-09,38.34
2018-11-12,38.0
2018-11-13,37.720001
2018-11-14,38.290001000000004
2018-11-15,38.490002000000004
2018-11-16,38.59
2018-11-19,38.18
2018-11-20,36.759997999999996
2018-11-21,37.509997999999996
2018-11-23,37.389998999999996
2018-11-26,37.77
2018-11-27,38.360001000000004
2018-11-28,39.060001
2018-11-29,39.419998
2018-11-30,39.009997999999996
2018-12-03,39.150002
2018-12-04,37.689999
2018-12-06,37.880001
2018-12-07,37.41
2018-12-10,37.349998
2018-12-11,36.84
2018-12-12,36.98
2018-12-13,36.759997999999996
2018-12-14,36.34
2018-12-17,36.209998999999996
2018-12-18,35.650002
2018-12-19,35.189999
2018-12-20,34.619999
2018-12-21,33.75
2018-12-24,33.07
2018-12-26,34.139998999999996
2018-12-27,34.470001
2018-12-28,34.349998
2018-12-31,34.049999
2019-01-02,34.369999
2019-01-03,34.639998999999996
2019-01-04,35.810001
2019-01-07,35.43
2019-01-08,35.720001
2019-01-09,36.060001
2019-01-10,35.82
2019-01-11,35.630001
2019-01-14,35.77
2019-01-15,35.830002
2019-01-16,35.900002
2019-01-17,35.91
2019-01-18,36.209998999999996
2019-01-22,34.970001
2019-01-23,36.889998999999996
2019-01-24,36.240002000000004
2019-01-25,35.779999
2019-01-28,35.369999
2019-01-29,36.080002
2019-01-30,35.43
2019-01-31,36.57
2019-02-01,36.790001000000004
2019-02-04,36.77
2019-02-05,37.150002
2019-02-06,37.169998
2019-02-07,37.68
2019-02-08,37.599998
2019-02-11,37.0
2019-02-12,37.240002000000004
2019-02-13,37.029999
2019-02-14,37.259997999999996
2019-02-15,37.77
2019-02-19,37.549999
2019-02-20,37.790001000000004
2019-02-21,38.470001
2019-02-22,38.610001000000004
2019-02-25,38.57
2019-02-26,38.799999
2019-02-27,38.529999
2019-02-28,38.669998
2019-03-01,39.099998
2019-03-04,38.73
2019-03-05,38.720001
2019-03-06,38.610001000000004
2019-03-07,38.380001
2019-03-08,38.189999
2019-03-11,39.169998
2019-03-12,39.490002000000004
2019-03-13,39.560001
2019-03-14,39.869999
2019-03-15,40.470001
2019-03-18,39.919998
2019-03-19,39.779999
2019-03-20,39.470001
2019-03-21,40.049999
2019-03-22,39.459998999999996
2019-03-25,39.18
2019-03-26,39.630001
2019-03-27,40.209998999999996
2019-03-28,40.419998
2019-03-29,39.98
2019-04-01,40.310001
2019-04-02,40.02
2019-04-03,40.27
2019-04-04,40.41
2019-04-05,40.419998
2019-04-08,40.709998999999996
2019-04-09,41.040001000000004
2019-04-10,41.080002
2019-04-11,41.040001000000004
2019-04-12,41.299999
2019-04-15,41.779999
2019-04-16,41.970001
2019-04-17,42.57
2019-04-18,42.43
2019-04-22,42.0
2019-04-23,41.990002000000004
2019-04-24,41.849998
2019-04-25,42.93
2019-04-26,43.080002
2019-04-29,43.450001
2019-04-30,43.529999
2019-05-01,43.419998
2019-05-02,42.650002
2019-05-03,43.290001000000004
2019-05-06,43.299999
2019-05-07,42.759997999999996
2019-05-08,42.549999
2019-05-09,42.919998
2019-05-10,43.150002
2019-05-13,42.279999
2019-05-14,42.91
2019-05-15,42.490002000000004
2019-05-16,43.189999
2019-05-17,43.540001000000004
2019-05-20,42.779999
2019-05-21,43.290001000000004
2019-05-22,43.299999
2019-05-23,42.73
2019-05-24,42.669998
2019-05-28,42.470001
2019-05-29,41.919998
2019-05-30,41.740002000000004
2019-05-31,41.0
2019-06-03,40.959998999999996
2019-06-04,41.400002
2019-06-05,41.299999
2019-06-06,41.150002
2019-06-07,41.48
2019-06-10,41.290001000000004
2019-06-11,41.220001
2019-06-12,41.450001
2019-06-13,41.689999
2019-06-14,42.310001
2019-06-17,42.560001
2019-06-18,43.25
2019-06-19,43.139998999999996
2019-06-20,43.68
2019-06-21,43.560001
2019-06-24,43.599998
2019-06-25,42.75
2019-06-26,42.110001000000004
2019-06-27,42.0
2019-06-28,42.279999
2019-07-01,42.709998999999996
2019-07-02,42.889998999999996
2019-07-03,43.32
2019-07-05,43.279999
2019-07-08,42.630001
2019-07-09,42.98
2019-07-10,43.790001000000004
2019-07-11,44.080002
2019-07-12,44.639998999999996
2019-07-15,44.720001
2019-07-16,45.09
2019-07-17,44.43
2019-07-18,44.560001
2019-07-19,44.060001
2019-07-22,43.849998
2019-07-23,44.32
2019-07-24,44.869999
2019-07-25,44.610001000000004
2019-07-26,44.630001
2019-07-29,44.23
2019-07-30,44.080002
2019-07-31,43.169998
2019-08-01,42.880001
2019-08-02,42.650002
2019-08-05,41.610001000000004
2019-08-06,42.07
2019-08-07,41.73
2019-08-08,42.66
2019-08-09,42.93
2019-08-12,42.459998999999996
2019-08-13,43.459998999999996
2019-08-14,42.369999
2019-08-15,42.349998
2019-08-16,43.18
2019-08-19,44.0
2019-08-20,43.939999
2019-08-21,44.110001000000004
2019-08-22,43.77
2019-08-23,42.43
2019-08-26,43.349998
2019-08-27,43.599998
2019-08-28,43.77
2019-08-29,44.169998
2019-08-30,44.259997999999996
2019-09-03,43.880001
2019-09-04,45.52
2019-09-05,46.41
2019-09-06,46.349998
2019-09-09,46.419998
2019-09-10,46.450001
2019-09-11,46.400002
2019-09-12,46.970001
2019-09-13,46.880001
2019-09-16,46.27
2019-09-17,46.669998
2019-09-18,46.939999
2019-09-19,46.68
2019-09-20,46.360001000000004
2019-09-23,46.220001
2019-09-24,45.709998999999996
2019-09-25,45.830002
2019-09-26,44.900002
2019-09-27,44.810001
2019-09-30,45.080002
2019-10-01,44.52
2019-10-02,44.049999
2019-10-03,44.060001
2019-10-04,44.709998999999996
2019-10-07,44.59
2019-10-08,44.110001000000004
2019-10-09,44.380001
2019-10-10,44.5
2019-10-11,45.549999
2019-10-14,45.23
2019-10-15,45.669998
2019-10-16,45.599998
2019-10-17,45.93
2019-10-18,45.57
2019-10-21,46.080002
2019-10-22,45.77
2019-10-23,45.720001
2019-10-24,44.84
2019-10-25,45.650002
2019-10-28,45.439999
2019-10-29,45.349998
2019-10-30,44.689999
2019-10-31,44.82
2019-11-01,44.75
2019-11-04,43.889998999999996
2019-11-05,44.279999
2019-11-06,44.220001
2019-11-07,44.700001
2019-11-08,45.189999
2019-11-11,45.25
2019-11-12,45.23
2019-11-13,45.200001
2019-11-14,45.450001
2019-11-15,44.560001
