Date,JEF
2005-01-06,19.414935999999997
2005-01-07,19.510666
2005-01-10,20.012107999999998
2005-01-11,19.651981
2005-01-12,19.547134
2005-01-13,19.665657
2005-01-14,19.665657
2005-01-18,19.533459
2005-01-19,19.387585
2005-01-20,19.045691
2005-01-21,19.004663
2005-01-24,18.895258
2005-01-25,18.890698999999998
2005-01-26,19.200684
2005-01-27,18.156771
2005-01-28,17.564157
2005-01-31,16.506569
2005-02-01,16.766409
2005-02-02,16.287758
2005-02-03,15.950425
2005-02-04,16.661562
2005-02-07,16.898607000000002
2005-02-08,16.866697
2005-02-09,16.406281
2005-02-10,16.502010000000002
2005-02-11,16.433632
2005-02-14,15.964101000000001
2005-02-15,15.950425
2005-02-16,15.403397
2005-02-17,15.33046
2005-02-18,15.321342000000001
2005-02-22,14.965775
2005-02-23,15.079739000000002
2005-02-24,15.01136
2005-02-25,15.221054
2005-02-28,15.275757
2005-03-01,15.394279000000001
2005-03-02,15.490008999999999
2005-03-03,15.613091
2005-03-04,15.553829
2005-03-07,15.535595
2005-03-08,15.581180999999999
2005-03-09,15.695145000000002
2005-03-10,15.704262
2005-03-11,15.927631
2005-03-14,16.182910999999997
2005-03-15,16.064388
2005-03-16,15.936748999999999
2005-03-17,15.813667
2005-03-18,15.494568
2005-03-21,15.417072000000001
2005-03-22,15.412514000000002
2005-03-23,15.366928
2005-03-24,15.508244
2005-03-28,15.271198000000002
2005-03-29,15.180026999999999
2005-03-30,15.590298
2005-03-31,15.658676000000002
2005-04-01,15.608532
2005-04-04,15.499126
2005-04-05,15.676910000000001
2005-04-06,15.777199
2005-04-07,16.037036999999998
2005-04-08,15.859253
2005-04-11,15.704262
2005-04-12,15.763523000000001
2005-04-13,15.599414999999999
2005-04-14,15.266639999999999
2005-04-15,15.366928
2005-04-18,15.380604
2005-04-19,15.435307
2005-04-20,15.344135000000001
2005-04-21,15.257523
2005-04-22,15.102530999999999
2005-04-25,15.499126
2005-04-26,15.453541
2005-04-27,15.467216
2005-04-28,15.695145000000002
2005-04-29,15.854694
2005-05-02,15.909397
2005-05-03,15.708820000000001
2005-05-04,15.882045999999999
2005-05-05,15.717937
2005-05-06,16.023360999999998
2005-05-09,15.904839
2005-05-10,15.749847
2005-05-11,16.009686
2005-05-12,16.096298
2005-05-13,16.091739999999998
2005-05-16,16.369812
2005-05-17,16.433632
2005-05-18,16.757292
2005-05-19,16.839346
2005-05-20,16.880373000000002
2005-05-23,17.135653
2005-05-24,17.295202
2005-05-25,17.491220000000002
2005-05-26,17.755617
2005-05-27,17.878698
2005-05-31,18.184122
2005-06-01,17.87414
2005-06-02,17.61886
2005-06-03,17.691797
2005-06-06,17.199472
2005-06-07,17.226824
2005-06-08,17.039923
2005-06-09,17.094625
2005-06-10,17.181238
2005-06-13,17.222265
2005-06-14,17.153887
2005-06-15,17.240499
2005-06-16,17.846788
2005-06-17,17.77841
2005-06-20,17.609742999999998
2005-06-21,17.518572
2005-06-22,17.58695
2005-06-23,17.550482000000002
2005-06-24,17.527689000000002
2005-06-27,17.404608
2005-06-28,17.737382999999998
2005-06-29,17.623419000000002
2005-06-30,17.609742999999998
2005-07-01,17.928843
2005-07-05,18.010897
2005-07-06,17.928843
2005-07-07,18.015455
2005-07-08,18.371023
2005-07-11,18.352789
2005-07-12,18.211473
2005-07-13,18.061041
2005-07-14,17.81032
2005-07-15,17.81032
2005-07-18,17.801203
2005-07-19,17.942518
2005-07-20,18.020014
2005-07-21,17.928843
2005-07-22,18.197798000000002
2005-07-25,18.216032000000002
2005-07-26,18.106627
2005-07-27,18.074717
2005-07-28,18.074717
2005-07-29,18.029131
2005-08-01,18.065599
2005-08-02,18.074717
2005-08-03,17.641653
2005-08-04,17.609742999999998
2005-08-05,17.349905
2005-08-08,17.477545000000003
2005-08-09,17.801203
2005-08-10,18.051924
2005-08-11,18.434843
2005-08-12,18.41205
2005-08-15,18.598951
2005-08-16,18.143095000000002
2005-08-17,18.234266
2005-08-18,18.229708
2005-08-19,18.211473
2005-08-22,18.270735000000002
2005-08-23,18.270735000000002
2005-08-24,18.193239000000002
2005-08-25,18.193239000000002
2005-08-26,18.216032000000002
2005-08-29,18.229708
2005-08-30,18.357347
2005-08-31,18.562483
2005-09-01,18.589834
2005-09-02,18.608068
2005-09-06,19.364792
2005-09-07,19.164215
2005-09-08,19.615513
2005-09-09,20.053135
2005-09-12,20.103279
2005-09-13,19.829765
2005-09-14,20.089603
2005-09-15,20.376793
2005-09-16,20.230919
2005-09-19,20.135189
2005-09-20,19.943729
2005-09-21,19.378467999999998
2005-09-22,19.574486
2005-09-23,19.857117000000002
2005-09-26,19.747711
2005-09-27,19.49699
2005-09-28,19.396701999999998
2005-09-29,19.62463
2005-09-30,19.647423
2005-10-03,19.729477
2005-10-04,19.351116
2005-10-05,19.022898
2005-10-06,19.059366
2005-10-07,19.095835
2005-10-10,18.949961
2005-10-11,18.954519
2005-10-12,18.617186
2005-10-13,18.63542
2005-10-14,18.621744
2005-10-17,18.671888
2005-10-18,18.489546
2005-10-19,18.60351
2005-10-20,18.398375
2005-10-21,18.735708
2005-10-24,18.959078
2005-10-25,19.004663
2005-10-26,18.908934
2005-10-27,18.530573
2005-10-28,18.959078
2005-10-31,19.583603
2005-11-01,19.579044
2005-11-02,19.984756
2005-11-03,20.121513
2005-11-04,20.135189
2005-11-07,20.126072
2005-11-08,20.098720999999998
2005-11-09,20.718685
2005-11-10,20.550017999999998
2005-11-11,20.777946
2005-11-14,21.037785
2005-11-15,21.060577
2005-11-16,20.973965
2005-11-17,21.233802999999998
2005-11-18,21.220126999999998
2005-11-21,21.584812
2005-11-22,21.562019
2005-11-23,22.259481
2005-11-25,22.113607000000002
2005-11-28,22.017878
2005-11-29,22.017878
2005-11-30,21.598488
2005-12-01,21.744364
2005-12-02,21.607605
2005-12-05,21.767157
2005-12-06,21.562019
2005-12-07,21.425262
2005-12-08,21.366001
2005-12-09,21.461731
2005-12-12,21.379676999999997
2005-12-13,21.416145
2005-12-14,21.40247
2005-12-15,21.356884
2005-12-16,21.270270999999997
2005-12-19,21.083370000000002
2005-12-20,21.252036999999998
2005-12-21,21.306739999999998
2005-12-22,21.448055
2005-12-23,21.830976
2005-12-27,21.762598
2005-12-28,21.821859
2005-12-29,21.69422
2005-12-30,21.634956
2006-01-03,21.675983
2006-01-04,21.858328
2006-01-05,21.835535
2006-01-06,22.346094
2006-01-09,22.181986
2006-01-10,22.10449
2006-01-11,22.282273999999997
2006-01-12,22.346094
2006-01-13,22.277716
2006-01-17,22.286832999999998
2006-01-18,22.099932
2006-01-19,22.309626
2006-01-20,21.917589000000003
2006-01-23,22.245805999999998
2006-01-24,22.701662
2006-01-25,22.724455
2006-01-26,22.906797
2006-01-27,23.613375
2006-01-30,23.549554999999998
2006-01-31,23.918798000000002
2006-02-01,23.937033
2006-02-02,24.151285
2006-02-03,24.575232999999997
2006-02-06,24.529648
2006-02-07,24.383774
2006-02-08,24.196870999999998
2006-02-09,24.438477
2006-02-10,24.082907000000002
2006-02-13,23.927916
2006-02-14,23.88233
2006-02-15,23.704546
2006-02-16,23.905123
2006-02-17,23.987177
2006-02-21,23.909681
2006-02-22,23.927916
2006-02-23,23.941591
2006-02-24,24.128492
2006-02-27,24.588909
2006-02-28,24.730225
2006-03-01,24.584351
2006-03-02,24.93536
2006-03-03,25.085793
2006-03-06,24.757576
2006-03-07,24.68008
2006-03-08,24.798603
2006-03-09,24.753017
2006-03-10,24.912567000000003
2006-03-13,25.195198
2006-03-14,25.514297
2006-03-15,25.901775
2006-03-16,26.134262
2006-03-17,26.325722
2006-03-20,26.55365
2006-03-21,26.430569000000002
2006-03-22,26.444244
2006-03-23,26.371307
2006-03-24,26.786139000000002
2006-03-27,27.009508
2006-03-28,26.854516999999998
2006-03-29,26.749668
2006-03-30,26.653938
2006-03-31,27.196409000000003
2006-04-03,27.3514
2006-04-04,27.83005
2006-04-05,28.012392
2006-04-06,27.620356
2006-04-07,27.51095
2006-04-10,27.346842
2006-04-11,27.264788
2006-04-12,27.579328999999998
2006-04-13,27.169058000000003
2006-04-17,27.173616
2006-04-18,27.875635
2006-04-19,28.08077
2006-04-20,27.953131
2006-04-21,27.684175
2006-04-24,28.026068
2006-04-25,27.492715999999998
2006-04-26,27.565653
2006-04-27,27.770788
2006-04-28,27.693293
2006-05-01,27.816374
2006-05-02,27.884752000000002
2006-05-03,27.889311
2006-05-04,27.743437
2006-05-05,28.299582
2006-05-08,28.513834000000003
2006-05-09,28.595888000000002
2006-05-10,27.962248
2006-05-11,28.149148999999998
2006-05-12,27.898428000000003
2006-05-15,27.848284000000003
2006-05-16,28.062535999999998
2006-05-17,27.606679999999997
2006-05-18,27.6705
2006-05-19,27.889311
2006-05-22,27.164499
2006-05-23,28.413546000000004
2006-05-24,28.605005
2006-05-25,29.325258
2006-05-26,29.211294
2006-05-30,29.170267
2006-05-31,29.19306
2006-06-01,28.892195
2006-06-02,28.942339
2006-06-05,28.345167
2006-06-06,28.308699
2006-06-07,28.345167
2006-06-08,27.880194
2006-06-09,27.912104
2006-06-12,27.3514
2006-06-13,25.856189999999998
2006-06-14,26.348515000000003
2006-06-15,26.412334
2006-06-16,26.129704
2006-06-19,25.436802
2006-06-20,25.464153
2006-06-21,25.92001
2006-06-22,25.47327
2006-06-23,25.673847
2006-06-26,25.92001
2006-06-27,25.774136
2006-06-28,25.719433
2006-06-29,26.33028
2006-06-30,26.612910999999997
2006-07-03,26.622028000000004
2006-07-05,26.430569000000002
2006-07-06,26.439686
2006-07-07,26.494389
2006-07-10,26.339396999999998
2006-07-11,26.439686
2006-07-12,26.202641
2006-07-13,25.272694
2006-07-14,24.634495
2006-07-17,24.415684
2006-07-18,24.433918
2006-07-19,24.889774
2006-07-20,24.160401999999998
2006-07-21,23.759249
2006-07-24,24.196870999999998
2006-07-25,24.898891
2006-07-26,25.044764999999998
2006-07-27,24.908009
2006-07-28,25.172404999999998
2006-07-31,25.099467999999998
2006-08-01,24.953594
2006-08-02,25.318279
2006-08-03,25.418568
2006-08-04,25.445919
2006-08-07,25.573559
2006-08-08,25.227107999999998
2006-08-09,25.199757
2006-08-10,24.93536
2006-08-11,24.607143
2006-08-14,24.087464999999998
2006-08-15,24.023645000000002
2006-08-16,23.649843
2006-08-17,23.494851999999998
2006-08-18,23.950708
2006-08-21,23.522203
2006-08-22,23.148401
2006-08-23,23.494851999999998
2006-08-24,23.084581
2006-08-25,23.24869
2006-08-28,23.285158
2006-08-29,23.385447
2006-08-30,23.321627
2006-08-31,23.458384
2006-09-01,23.704546
2006-09-05,23.959826
2006-09-06,23.731897
2006-09-07,23.731897
2006-09-08,23.859537
2006-09-11,24.023645000000002
2006-09-12,24.424801000000002
2006-09-13,25.145054000000002
2006-09-14,25.008297
2006-09-15,25.135937
2006-09-18,25.391216
2006-09-19,25.290928
2006-09-20,24.980946
2006-09-21,24.506854999999998
2006-09-22,24.461269
2006-09-25,24.342747
2006-09-26,24.33363
2006-09-27,24.306278
2006-09-28,23.877771
2006-09-29,23.859537
2006-10-02,23.841303
2006-10-03,23.613375
2006-10-04,23.85042
2006-10-05,24.443035000000002
2006-10-06,24.288044
2006-10-09,24.187754
2006-10-10,24.306278
2006-10-11,24.023645000000002
2006-10-12,24.04188
2006-10-13,24.433918
2006-10-16,24.525089
2006-10-17,24.315395000000002
2006-10-18,24.224222
2006-10-19,24.087464999999998
2006-10-20,23.795717
2006-10-23,23.941591
2006-10-24,23.841303
2006-10-25,24.087464999999998
2006-10-26,24.506854999999998
2006-10-27,24.488621
2006-10-30,24.342747
2006-10-31,24.04188
2006-11-01,23.485735000000002
2006-11-02,23.522203
2006-11-03,23.649843
2006-11-06,23.59514
2006-11-07,24.114817000000002
2006-11-08,24.142167999999998
2006-11-09,23.868654
2006-11-10,23.841303
2006-11-13,23.549554999999998
2006-11-14,23.804834
2006-11-15,23.905123
2006-11-16,24.187754
2006-11-17,24.33363
2006-11-20,24.187754
2006-11-21,24.534206
2006-11-22,24.661846
2006-11-24,24.652729
2006-11-27,24.424801000000002
2006-11-28,24.506854999999998
2006-11-29,24.7439
2006-11-30,25.154170999999998
2006-12-01,25.072117000000002
2006-12-04,25.108585
2006-12-05,25.500622
2006-12-06,25.254459
2006-12-07,25.163288
2006-12-08,25.163288
2006-12-11,24.926243
2006-12-12,25.354748
2006-12-13,25.154170999999998
2006-12-14,25.108585
2006-12-15,25.327396
2006-12-18,25.354748
2006-12-19,25.701199
2006-12-20,26.366749
2006-12-21,26.33028
2006-12-22,26.020298
2006-12-26,26.075001
2006-12-27,26.220875
2006-12-28,26.038532
2006-12-29,25.710316
2007-01-03,26.129704
2007-01-04,25.956478
2007-01-05,25.008297
2007-01-08,24.980946
2007-01-09,24.844189
2007-01-10,24.771252
2007-01-11,25.126820000000002
2007-01-12,25.290928
2007-01-16,25.254459
2007-01-17,25.099467999999998
2007-01-18,24.780369
2007-01-19,24.698315
2007-01-22,24.479504000000002
2007-01-23,24.625378
2007-01-24,24.835072
2007-01-25,24.260693
2007-01-26,24.342747
2007-01-29,24.497738000000002
2007-01-30,24.825954
2007-01-31,24.944477
2007-02-01,25.145054000000002
2007-02-02,25.509739
2007-02-05,25.436802
2007-02-06,25.345631
2007-02-07,25.455036
2007-02-08,25.372982
2007-02-09,25.336514
2007-02-12,25.300045
2007-02-13,25.509739
2007-02-14,25.910892
2007-02-15,25.847073
2007-02-16,25.983829
2007-02-20,26.093235
2007-02-21,26.120586
2007-02-22,26.120586
2007-02-23,26.157055
2007-02-26,26.26646
2007-02-27,25.628262
2007-02-28,25.819720999999998
2007-03-01,26.184406
2007-03-02,26.448803
2007-03-05,26.239109000000003
2007-03-06,26.467037
2007-03-07,26.658496999999997
2007-03-08,26.7132
2007-03-09,27.169058000000003
2007-03-12,27.087003999999997
2007-03-13,26.476153999999998
2007-03-14,26.448803
2007-03-15,26.694965000000003
2007-03-16,26.576442999999998
2007-03-19,26.284695000000003
2007-03-20,26.558208
2007-03-21,26.7132
2007-03-22,26.859076
2007-03-23,27.597563
2007-03-26,27.396986
2007-03-27,27.214643
2007-03-28,26.922895
2007-03-29,26.941129999999998
2007-03-30,26.822607
2007-04-02,26.740551
2007-04-03,27.077887
2007-04-04,27.187292
2007-04-05,27.050534999999996
2007-04-09,27.041418
2007-04-10,27.077887
2007-04-11,26.904660999999997
2007-04-12,27.798140000000004
2007-04-13,27.861959000000002
2007-04-16,28.108121999999998
2007-04-17,28.016951000000002
2007-04-18,27.980482000000002
2007-04-19,27.971365000000002
2007-04-20,27.898428000000003
2007-04-23,27.779905
2007-04-24,27.916662
2007-04-25,28.263113
2007-04-26,28.33605
2007-04-27,28.162825
2007-04-30,27.47904
2007-05-01,27.624914
2007-05-02,27.944014000000003
2007-05-03,28.472807
2007-05-04,29.721854999999998
2007-05-07,30.132126
2007-05-08,30.451225
2007-05-09,30.432990999999998
2007-05-10,29.758323999999998
2007-05-11,29.758323999999998
2007-05-14,30.314467999999998
2007-05-15,30.542396999999998
2007-05-16,30.752090000000003
2007-05-17,31.627335
2007-05-18,31.198829999999997
2007-05-21,31.299118
2007-05-22,31.426758000000003
2007-05-23,31.335587
2007-05-24,30.870613
2007-05-25,31.636452000000002
2007-05-29,31.855263
2007-05-30,32.311119
2007-05-31,32.675804
2007-06-01,32.493462
2007-06-04,33.231953000000004
2007-06-05,33.13166
2007-06-06,32.365821999999994
2007-06-07,31.718506
2007-06-08,32.374939000000005
2007-06-11,32.757858
2007-06-12,32.365821999999994
2007-06-13,32.921966999999995
2007-06-14,32.967552000000005
2007-06-15,33.204601000000004
2007-06-18,33.614872
2007-06-19,33.569286
2007-06-20,33.541934999999995
2007-06-21,33.505466
2007-06-22,32.630219
2007-06-25,32.411407000000004
2007-06-26,32.192596
2007-06-27,32.147011
2007-06-28,32.329353000000005
2007-06-29,32.137894
2007-07-02,33.031372
2007-07-03,33.478115
2007-07-05,33.633106
2007-07-06,33.77898
2007-07-09,33.496349
2007-07-10,32.621101
2007-07-11,32.858146999999995
2007-07-12,34.079845
2007-07-13,34.964207
2007-07-16,35.538585999999995
2007-07-17,35.711811
2007-07-18,35.356243
2007-07-19,36.021793
2007-07-20,35.146549
2007-07-23,35.793865000000004
2007-07-24,34.800098
2007-07-25,35.493
2007-07-26,33.706043
2007-07-27,33.468998
2007-07-30,35.110081
2007-07-31,34.280421999999994
2007-08-01,34.143665000000006
2007-08-02,35.037144
2007-08-03,35.976208
2007-08-06,37.699345
2007-08-07,40.388901000000004
2007-08-08,40.489189
2007-08-09,42.914345000000004
2007-08-10,40.826523
2007-08-13,38.437836
2007-08-14,38.519890000000004
2007-08-15,37.881687
2007-08-16,37.380245
2007-08-17,39.358665
2007-08-20,40.060684
2007-08-21,40.379784
2007-08-22,40.817406
2007-08-23,39.942161999999996
2007-08-24,40.553009
2007-08-27,40.343315000000004
2007-08-28,39.987747
2007-08-29,40.480072
2007-08-30,40.370667
2007-08-31,40.461838
2007-09-04,40.744469
2007-09-05,40.58036
2007-09-06,40.653296999999995
2007-09-07,40.215675
2007-09-10,40.306847
2007-09-11,40.926811
2007-09-12,41.291496
2007-09-13,41.574127000000004
2007-09-14,41.75647
2007-09-17,41.647064
2007-09-18,43.452259000000005
2007-09-19,43.707539000000004
2007-09-20,41.729118
2007-09-21,41.738234999999996
2007-09-24,42.349083
2007-09-25,43.351967
2007-09-26,44.801594
2007-09-27,43.434025
2007-09-28,43.962818
2007-10-01,44.819828
2007-10-02,45.175396
2007-10-03,44.737774
2007-10-04,45.467144
2007-10-05,46.515614
2007-10-08,46.17828
2007-10-09,47.062641
2007-10-10,46.533848
2007-10-11,46.552082
2007-10-12,47.03529
2007-10-15,46.269451000000004
2007-10-16,45.175396
2007-10-17,45.731541
2007-10-18,45.895649
2007-10-19,45.020405
2007-10-22,45.084225
2007-10-23,46.406208
2007-10-24,45.32127
2007-10-25,45.366856
2007-10-26,45.44891
2007-10-29,45.421558000000005
2007-10-30,45.220982
2007-10-31,46.187397
2007-11-01,44.090458
2007-11-02,44.728657
2007-11-05,44.555431
2007-11-06,45.220982
2007-11-07,43.27903
2007-11-08,43.579899
2007-11-09,41.446487
2007-11-12,39.996864
2007-11-13,41.227676
2007-11-14,40.96328
2007-11-15,40.635063
2007-11-16,41.464721999999995
2007-11-19,39.923927
2007-11-20,39.705116
2007-11-21,39.395134000000006
2007-11-23,40.635063
2007-11-26,38.99398
2007-11-27,40.088035999999995
2007-11-28,42.184975
2007-11-29,42.257912
2007-11-30,42.814056
2007-12-03,42.239677
2007-12-04,42.467605999999996
2007-12-05,43.853413
2007-12-06,45.138927
2007-12-07,44.646603000000006
2007-12-10,45.877415
2007-12-11,43.634602
2007-12-12,44.783359999999995
2007-12-13,44.646603000000006
2007-12-14,43.889881
2007-12-17,43.08757
2007-12-18,43.15139
2007-12-19,43.224327
2007-12-20,43.379321999999995
2007-12-21,44.081340999999995
2007-12-24,44.33662
2007-12-26,44.327503
2007-12-27,43.598133000000004
2007-12-28,44.072224
2007-12-31,42.941696
2008-01-02,41.574127000000004
2008-01-03,42.349083
2008-01-04,40.999748
2008-01-07,40.926811
2008-01-08,40.534775
2008-01-09,41.109154
2008-01-10,41.765587
2008-01-11,41.045334000000004
2008-01-14,41.473839
2008-01-15,40.270378
2008-01-16,40.306847
2008-01-17,38.437836
2008-01-18,38.848106
2008-01-22,38.073147
2008-01-23,39.267494
2008-01-24,38.665764
2008-01-25,37.799633
2008-01-28,38.930161
2008-01-29,39.686882000000004
2008-01-30,39.832755999999996
2008-01-31,40.270378
2008-02-01,41.947928999999995
2008-02-04,41.884109
2008-02-05,41.145621999999996
2008-02-06,41.555893
2008-02-07,41.683533000000004
2008-02-08,42.057334999999995
2008-02-11,42.850525
2008-02-12,42.850525
2008-02-13,42.595245
2008-02-14,41.637947
2008-02-15,41.957046999999996
2008-02-19,42.057334999999995
2008-02-20,43.15139
2008-02-21,41.938812
2008-02-22,42.412903
2008-02-25,42.859642
2008-02-26,42.403786
2008-02-27,43.34285
2008-02-28,42.540543
2008-02-29,41.264145
2008-03-03,41.528542
2008-03-04,40.325081
2008-03-05,42.102921
2008-03-06,41.874992
2008-03-07,41.893227
2008-03-10,39.705116
2008-03-11,42.093803
2008-03-12,42.750237
2008-03-13,42.376434
2008-03-14,41.045334000000004
2008-03-17,39.477188
2008-03-18,41.984398
2008-03-19,40.005981
2008-03-20,41.300613
2008-03-24,41.455605
2008-03-25,42.029984000000006
2008-03-26,41.090919
2008-03-27,41.0271
2008-03-28,40.133621000000005
2008-03-31,41.227676
2008-04-01,44.446026
2008-04-02,45.412440999999994
2008-04-03,45.904765999999995
2008-04-04,47.545849
2008-04-07,48.4758
2008-04-08,47.263218
2008-04-09,47.071758
2008-04-10,46.880299
2008-04-11,46.205631
2008-04-14,46.524731
2008-04-15,46.743542
2008-04-16,49.323692
2008-04-17,48.019939
2008-04-18,48.649025
2008-04-21,48.731079
2008-04-22,48.111111
2008-04-23,47.992588
2008-04-24,47.317921000000005
2008-04-25,47.463795000000005
2008-04-28,48.421093
2008-04-29,47.454678
2008-04-30,46.697956
2008-05-01,47.071758
2008-05-02,47.864948
2008-05-05,47.272335
2008-05-06,49.132233
2008-05-07,48.047290999999994
2008-05-08,48.621674
2008-05-09,48.111111
2008-05-12,48.4758
2008-05-13,48.977242
2008-05-14,48.913422
2008-05-15,50.590973
2008-05-16,51.356812
2008-05-19,50.627441
2008-05-20,50.208054
2008-05-21,48.685493
2008-05-22,48.603439
2008-05-23,48.111111
2008-05-27,47.947002000000005
2008-05-28,48.639908
2008-05-29,49.296341
2008-05-30,49.506035
2008-06-02,47.600552
2008-06-03,46.688839
2008-06-04,46.506496000000006
2008-06-05,47.226749
2008-06-06,45.959469
2008-06-09,46.214748
2008-06-10,46.260334
2008-06-11,44.418673999999996
