Date,FTR
2003-07-30,176.550003
2003-07-31,177.75
2003-08-01,175.199997
2003-08-04,174.300003
2003-08-05,171.149994
2003-08-06,175.050003
2003-08-07,174.300003
2003-08-08,169.649994
2003-08-11,168.600006
2003-08-12,174.300003
2003-08-13,172.949997
2003-08-14,175.350006
2003-08-15,174.149994
2003-08-18,174.75
2003-08-19,172.5
2003-08-20,175.199997
2003-08-21,176.100006
2003-08-22,173.100006
2003-08-25,168.300003
2003-08-26,169.199997
2003-08-27,170.699997
2003-08-28,171.899994
2003-08-29,171.0
2003-09-02,171.0
2003-09-03,170.550003
2003-09-04,167.100006
2003-09-05,169.800003
2003-09-08,166.800003
2003-09-09,163.949997
2003-09-10,172.5
2003-09-11,171.75
2003-09-12,171.899994
2003-09-15,171.0
2003-09-16,171.149994
2003-09-17,170.25
2003-09-18,172.350006
2003-09-19,173.399994
2003-09-22,171.149994
2003-09-23,175.5
2003-09-24,170.550003
2003-09-25,171.449997
2003-09-26,171.75
2003-09-29,171.0
2003-09-30,168.149994
2003-10-01,170.25
2003-10-02,170.850006
2003-10-03,173.399994
2003-10-06,173.25
2003-10-07,175.649994
2003-10-08,170.399994
2003-10-09,173.100006
2003-10-10,170.850006
2003-10-13,169.649994
2003-10-14,169.649994
2003-10-15,169.649994
2003-10-16,173.550003
2003-10-17,172.5
2003-10-20,174.300003
2003-10-21,176.25
2003-10-22,174.899994
2003-10-23,174.300003
2003-10-24,175.649994
2003-10-27,181.050003
2003-10-28,181.199997
2003-10-29,185.550003
2003-10-30,187.350006
2003-10-31,186.75
2003-11-03,185.550003
2003-11-04,183.899994
2003-11-05,178.350006
2003-11-06,181.199997
2003-11-07,176.100006
2003-11-10,173.550003
2003-11-11,169.800003
2003-11-12,169.5
2003-11-13,165.449997
2003-11-14,163.800003
2003-11-17,162.149994
2003-11-18,157.050003
2003-11-19,162.600006
2003-11-20,161.550003
2003-11-21,162.0
2003-11-24,163.199997
2003-11-25,163.5
2003-11-26,164.100006
2003-11-28,162.899994
2003-12-01,161.699997
2003-12-02,161.100006
2003-12-03,159.0
2003-12-04,160.350006
2003-12-05,159.0
2003-12-08,157.649994
2003-12-09,155.550003
2003-12-10,155.25
2003-12-11,187.5
2003-12-12,185.100006
2003-12-15,181.949997
2003-12-16,182.100006
2003-12-17,182.850006
2003-12-18,184.050003
2003-12-19,182.399994
2003-12-22,182.399994
2003-12-23,182.850006
2003-12-24,181.949997
2003-12-26,182.100006
2003-12-29,184.350006
2003-12-30,185.100006
2003-12-31,186.300003
2004-01-02,186.449997
2004-01-05,189.0
2004-01-06,186.75
2004-01-07,184.800003
2004-01-08,186.300003
2004-01-09,181.5
2004-01-12,180.0
2004-01-13,183.600006
2004-01-14,183.0
2004-01-15,182.699997
2004-01-16,181.5
2004-01-20,181.050003
2004-01-21,182.399994
2004-01-22,181.649994
2004-01-23,181.949997
2004-01-26,182.100006
2004-01-27,183.300003
2004-01-28,182.100006
2004-01-29,176.850006
2004-01-30,175.949997
2004-02-02,177.0
2004-02-03,180.899994
2004-02-04,181.5
2004-02-05,183.600006
2004-02-06,184.050003
2004-02-09,183.75
2004-02-10,183.899994
2004-02-11,188.399994
2004-02-12,186.449997
2004-02-13,184.949997
2004-02-17,187.050003
2004-02-18,185.699997
2004-02-19,186.149994
2004-02-20,186.75
2004-02-23,189.149994
2004-02-24,191.399994
2004-02-25,191.699997
2004-02-26,191.399994
2004-02-27,197.699997
2004-03-01,196.050003
2004-03-02,197.25
2004-03-03,198.300003
2004-03-04,197.699997
2004-03-05,193.050003
2004-03-08,192.300003
2004-03-09,192.449997
2004-03-10,189.0
2004-03-11,188.25
2004-03-12,190.649994
2004-03-15,190.050003
2004-03-16,190.5
2004-03-17,193.5
2004-03-18,193.050003
2004-03-19,190.800003
2004-03-22,190.199997
2004-03-23,189.449997
2004-03-24,190.5
2004-03-25,192.0
2004-03-26,189.149994
2004-03-29,192.75
2004-03-30,192.899994
2004-03-31,194.100006
2004-04-01,192.0
2004-04-02,194.100006
2004-04-05,193.800003
2004-04-06,194.550003
2004-04-07,192.899994
2004-04-08,193.5
2004-04-12,193.350006
2004-04-13,195.0
2004-04-14,195.0
2004-04-15,194.699997
2004-04-16,193.649994
2004-04-19,193.050003
2004-04-20,191.399994
2004-04-21,193.5
2004-04-22,195.300003
2004-04-23,198.75
2004-04-26,201.600006
2004-04-27,198.899994
2004-04-28,193.5
2004-04-29,196.350006
2004-04-30,195.600006
2004-05-03,195.449997
2004-05-04,196.199997
2004-05-05,199.949997
2004-05-06,198.75
2004-05-07,198.0
2004-05-10,196.199997
2004-05-11,198.75
2004-05-12,198.600006
2004-05-13,198.0
2004-05-14,195.0
2004-05-17,191.399994
2004-05-18,189.449997
2004-05-19,191.25
2004-05-20,191.850006
2004-05-21,191.850006
2004-05-24,189.899994
2004-05-25,192.899994
2004-05-26,189.75
2004-05-27,190.5
2004-05-28,190.5
2004-06-01,188.850006
2004-06-02,189.449997
2004-06-03,189.149994
2004-06-04,190.050003
2004-06-07,191.550003
2004-06-08,191.100006
2004-06-09,190.050003
2004-06-10,191.850006
2004-06-14,191.699997
2004-06-15,191.699997
2004-06-16,193.050003
2004-06-17,198.0
2004-06-18,194.399994
2004-06-21,195.300003
2004-06-22,196.199997
2004-06-23,197.25
2004-06-24,184.350006
2004-06-25,188.399994
2004-06-28,185.550003
2004-06-29,183.899994
2004-06-30,181.5
2004-07-01,187.050003
2004-07-02,196.649994
2004-07-06,192.0
2004-07-07,197.25
2004-07-08,196.649994
2004-07-09,196.649994
2004-07-12,211.649994
2004-07-13,218.25
2004-07-14,221.25
2004-07-15,218.25
2004-07-16,217.94999700000002
2004-07-19,219.149994
2004-07-20,219.0
2004-07-21,215.100006
2004-07-22,214.80000299999998
2004-07-23,214.5
2004-07-26,214.94999700000002
2004-07-27,214.94999700000002
2004-07-28,215.69999700000002
2004-07-29,215.69999700000002
2004-07-30,216.0
2004-08-02,214.94999700000002
2004-08-03,217.649994
2004-08-04,213.75
2004-08-05,209.850006
2004-08-06,207.149994
2004-08-09,208.350006
2004-08-10,213.0
2004-08-11,213.44999700000002
2004-08-12,215.69999700000002
2004-08-13,214.350006
2004-08-16,184.199997
2004-08-17,184.5
2004-08-18,186.75
2004-08-19,187.199997
2004-08-20,188.25
2004-08-23,187.5
2004-08-24,189.0
2004-08-25,189.899994
2004-08-26,189.149994
2004-08-27,189.899994
2004-08-30,187.649994
2004-08-31,189.449997
2004-09-01,190.199997
2004-09-02,189.899994
2004-09-03,189.449997
2004-09-07,190.649994
2004-09-08,189.600006
2004-09-09,189.149994
2004-09-10,189.75
2004-09-13,190.949997
2004-09-14,192.300003
2004-09-15,192.75
2004-09-16,196.050003
2004-09-17,196.199997
2004-09-20,196.800003
2004-09-21,200.699997
2004-09-22,200.100006
2004-09-23,199.050003
2004-09-24,200.699997
2004-09-27,200.100006
2004-09-28,200.550003
2004-09-29,200.850006
2004-09-30,200.850006
2004-10-01,200.399994
2004-10-04,199.5
2004-10-05,200.550003
2004-10-06,200.25
2004-10-07,199.949997
2004-10-08,199.350006
2004-10-11,199.050003
2004-10-12,200.25
2004-10-13,199.649994
2004-10-14,200.25
2004-10-15,200.550003
2004-10-18,203.550003
2004-10-19,204.149994
2004-10-20,205.5
2004-10-21,205.199997
2004-10-22,202.199997
2004-10-25,201.0
2004-10-26,199.949997
2004-10-27,198.0
2004-10-28,198.0
2004-10-29,201.0
2004-11-01,202.050003
2004-11-02,200.100006
2004-11-03,203.100006
2004-11-04,207.0
2004-11-05,208.5
2004-11-08,209.25
2004-11-09,209.699997
2004-11-10,210.30000299999998
2004-11-11,212.850006
2004-11-12,214.80000299999998
2004-11-15,213.0
2004-11-16,212.100006
2004-11-17,213.600006
2004-11-18,212.399994
2004-11-19,211.350006
2004-11-22,213.0
2004-11-23,215.55000299999998
2004-11-24,215.55000299999998
2004-11-26,215.25
2004-11-29,215.55000299999998
2004-11-30,214.5
2004-12-01,216.0
2004-12-02,217.05000299999998
2004-12-03,218.100006
2004-12-06,218.25
2004-12-07,213.899994
2004-12-08,210.600006
2004-12-09,209.699997
2004-12-10,211.5
2004-12-13,209.399994
2004-12-14,207.75
2004-12-15,205.050003
2004-12-16,204.0
2004-12-17,206.25
2004-12-20,206.25
2004-12-21,208.949997
2004-12-22,208.050003
2004-12-23,208.649994
2004-12-27,207.0
2004-12-28,208.050003
2004-12-29,207.899994
2004-12-30,208.199997
2004-12-31,206.850006
2005-01-03,201.75
2005-01-04,199.949997
2005-01-05,201.0
2005-01-06,204.300003
2005-01-07,207.75
2005-01-10,208.800003
2005-01-11,207.75
2005-01-12,207.0
2005-01-13,205.800003
2005-01-14,204.600006
2005-01-18,201.75
2005-01-19,201.0
2005-01-20,198.600006
2005-01-21,198.449997
2005-01-24,198.149994
2005-01-25,197.25
2005-01-26,196.649994
2005-01-27,200.850006
2005-01-28,200.399994
2005-01-31,202.350006
2005-02-01,202.350006
2005-02-02,202.800003
2005-02-03,203.550003
2005-02-04,204.75
2005-02-07,206.25
2005-02-08,203.699997
2005-02-09,201.75
2005-02-10,198.600006
2005-02-11,201.149994
2005-02-14,204.300003
2005-02-15,202.949997
2005-02-16,199.5
2005-02-17,197.550003
2005-02-18,195.899994
2005-02-22,193.949997
2005-02-23,198.600006
2005-02-24,198.449997
2005-02-25,200.399994
2005-02-28,200.100006
2005-03-01,199.050003
2005-03-02,199.800003
2005-03-03,199.199997
2005-03-04,198.149994
2005-03-07,198.300003
2005-03-08,195.75
2005-03-09,196.050003
2005-03-10,194.699997
2005-03-11,195.899994
2005-03-14,195.600006
2005-03-15,194.699997
2005-03-16,191.100006
2005-03-17,188.25
2005-03-18,188.850006
2005-03-21,186.149994
2005-03-22,188.850006
2005-03-23,188.100006
2005-03-24,186.75
2005-03-28,189.0
2005-03-29,189.600006
2005-03-30,192.300003
2005-03-31,194.100006
2005-04-01,194.25
2005-04-04,191.100006
2005-04-05,191.699997
2005-04-06,190.350006
2005-04-07,190.800003
2005-04-08,190.949997
2005-04-11,190.5
2005-04-12,190.5
2005-04-13,189.449997
2005-04-14,186.899994
2005-04-15,184.649994
2005-04-18,185.699997
2005-04-19,187.800003
2005-04-20,185.850006
2005-04-21,187.800003
2005-04-22,185.850006
2005-04-25,187.949997
2005-04-26,187.5
2005-04-27,189.300003
2005-04-28,192.899994
2005-04-29,191.25
2005-05-02,190.350006
2005-05-03,189.149994
2005-05-04,188.850006
2005-05-05,188.399994
2005-05-06,192.899994
2005-05-09,193.5
2005-05-10,191.850006
2005-05-11,192.149994
2005-05-12,191.550003
2005-05-13,190.050003
2005-05-16,192.149994
2005-05-17,196.199997
2005-05-18,196.5
2005-05-19,197.100006
2005-05-20,195.75
2005-05-23,195.899994
2005-05-24,196.199997
2005-05-25,197.550003
2005-05-26,203.100006
2005-05-27,203.699997
2005-05-31,204.600006
2005-06-01,203.850006
2005-06-02,204.449997
2005-06-03,200.850006
2005-06-06,201.600006
2005-06-07,201.149994
2005-06-08,201.0
2005-06-09,200.399994
2005-06-10,199.5
2005-06-13,196.5
2005-06-14,195.600006
2005-06-15,196.949997
2005-06-16,197.550003
2005-06-17,202.949997
2005-06-20,201.899994
2005-06-21,199.949997
2005-06-22,198.600006
2005-06-23,195.449997
2005-06-24,196.350006
2005-06-27,197.100006
2005-06-28,199.350006
2005-06-29,200.100006
2005-06-30,201.600006
2005-07-01,201.75
2005-07-05,201.300003
2005-07-06,199.5
2005-07-07,198.0
2005-07-08,197.399994
2005-07-11,197.100006
2005-07-12,199.5
2005-07-13,201.75
2005-07-14,199.949997
2005-07-15,201.0
2005-07-18,200.699997
2005-07-19,200.699997
2005-07-20,199.949997
2005-07-21,200.699997
2005-07-22,198.449997
2005-07-25,196.050003
2005-07-26,196.199997
2005-07-27,199.050003
2005-07-28,199.949997
2005-07-29,197.100006
2005-08-01,197.399994
2005-08-02,198.600006
2005-08-03,200.25
2005-08-04,201.300003
2005-08-05,203.399994
2005-08-08,203.850006
2005-08-09,204.600006
2005-08-10,204.0
2005-08-11,207.449997
2005-08-12,203.399994
2005-08-15,206.100006
2005-08-16,206.100006
2005-08-17,205.800003
2005-08-18,207.449997
2005-08-19,207.0
2005-08-22,207.0
2005-08-23,205.800003
2005-08-24,205.649994
2005-08-25,203.699997
2005-08-26,201.899994
2005-08-29,202.350006
2005-08-30,205.050003
2005-08-31,204.600006
2005-09-01,206.100006
2005-09-02,204.600006
2005-09-06,206.699997
2005-09-07,201.75
2005-09-08,204.600006
2005-09-09,204.149994
2005-09-12,204.149994
2005-09-13,203.699997
2005-09-14,203.399994
2005-09-15,205.800003
2005-09-16,205.5
2005-09-19,203.399994
2005-09-20,201.899994
2005-09-21,201.300003
2005-09-22,199.350006
2005-09-23,199.800003
2005-09-26,198.899994
2005-09-27,198.149994
2005-09-28,200.850006
2005-09-29,202.649994
2005-09-30,203.25
2005-10-03,201.899994
2005-10-04,199.949997
2005-10-05,198.149994
2005-10-06,194.850006
2005-10-07,195.75
2005-10-10,194.399994
2005-10-11,191.399994
2005-10-12,190.5
2005-10-13,187.050003
2005-10-14,185.399994
2005-10-17,185.399994
2005-10-18,183.449997
2005-10-19,183.600006
2005-10-20,181.350006
2005-10-21,183.600006
2005-10-24,183.899994
2005-10-25,187.350006
2005-10-26,187.5
2005-10-27,186.449997
2005-10-28,182.399994
2005-10-31,183.449997
2005-11-01,182.399994
2005-11-02,187.199997
2005-11-03,187.5
2005-11-04,190.649994
2005-11-07,189.149994
2005-11-08,188.100006
2005-11-09,188.25
2005-11-10,189.600006
2005-11-11,188.399994
2005-11-14,189.449997
2005-11-15,187.350006
2005-11-16,187.649994
2005-11-17,189.300003
2005-11-18,190.649994
2005-11-21,189.600006
2005-11-22,189.75
2005-11-23,191.399994
2005-11-25,192.899994
2005-11-28,193.5
2005-11-29,194.100006
2005-11-30,195.75
2005-12-01,196.050003
2005-12-02,188.100006
2005-12-05,190.199997
2005-12-06,189.149994
2005-12-07,188.850006
2005-12-08,189.300003
2005-12-09,190.350006
2005-12-12,189.75
2005-12-13,191.100006
2005-12-14,193.050003
2005-12-15,191.550003
2005-12-16,192.75
2005-12-19,191.25
2005-12-20,188.699997
2005-12-21,189.300003
2005-12-22,188.25
2005-12-23,187.350006
2005-12-27,186.149994
2005-12-28,185.699997
2005-12-29,183.449997
2005-12-30,183.449997
2006-01-03,182.25
2006-01-04,183.449997
2006-01-05,183.899994
2006-01-06,185.550003
2006-01-09,186.0
2006-01-10,188.25
2006-01-11,187.199997
2006-01-12,184.350006
2006-01-13,184.949997
2006-01-17,181.5
2006-01-18,184.649994
2006-01-19,184.949997
2006-01-20,182.100006
2006-01-23,181.649994
2006-01-24,180.449997
2006-01-25,180.300003
2006-01-26,181.199997
2006-01-27,185.25
2006-01-30,186.149994
2006-01-31,184.050003
2006-02-01,183.75
2006-02-02,183.0
2006-02-03,183.899994
2006-02-06,183.600006
2006-02-07,184.5
2006-02-08,185.399994
2006-02-09,184.350006
2006-02-10,184.949997
2006-02-13,183.899994
2006-02-14,186.300003
2006-02-15,187.5
2006-02-16,192.300003
2006-02-17,192.449997
2006-02-21,192.449997
2006-02-22,193.050003
2006-02-23,195.300003
2006-02-24,198.0
2006-02-27,198.0
2006-02-28,200.25
2006-03-01,199.800003
2006-03-02,202.350006
2006-03-03,203.25
2006-03-06,204.300003
2006-03-07,199.050003
2006-03-08,200.699997
2006-03-09,201.75
2006-03-10,204.600006
2006-03-13,205.199997
2006-03-14,200.850006
2006-03-15,202.350006
2006-03-16,203.100006
2006-03-17,203.25
2006-03-20,204.899994
2006-03-21,203.850006
2006-03-22,203.850006
2006-03-23,203.25
2006-03-24,205.350006
2006-03-27,201.600006
2006-03-28,199.800003
2006-03-29,202.949997
2006-03-30,198.449997
2006-03-31,199.050003
2006-04-03,203.25
2006-04-04,202.5
2006-04-05,201.300003
2006-04-06,201.300003
2006-04-07,198.300003
2006-04-10,198.600006
2006-04-11,195.75
2006-04-12,198.300003
2006-04-13,198.449997
2006-04-17,199.800003
2006-04-18,199.350006
2006-04-19,202.050003
2006-04-20,205.050003
2006-04-21,203.699997
2006-04-24,201.75
2006-04-25,200.850006
2006-04-26,199.5
2006-04-27,199.5
2006-04-28,199.199997
2006-05-01,199.800003
2006-05-02,199.050003
2006-05-03,197.25
2006-05-04,196.800003
2006-05-05,197.550003
2006-05-08,200.550003
2006-05-09,202.649994
2006-05-10,202.199997
2006-05-11,198.300003
2006-05-12,197.550003
2006-05-15,195.449997
2006-05-16,196.050003
2006-05-17,190.050003
2006-05-18,188.550003
2006-05-19,190.199997
2006-05-22,190.350006
2006-05-23,189.149994
2006-05-24,186.75
2006-05-25,189.899994
2006-05-26,191.550003
2006-05-30,189.149994
2006-05-31,190.199997
2006-06-01,194.550003
2006-06-02,192.149994
2006-06-05,190.5
2006-06-06,191.399994
2006-06-07,186.899994
2006-06-08,189.0
2006-06-09,187.949997
2006-06-12,189.0
2006-06-13,185.699997
2006-06-14,184.800003
2006-06-15,188.25
2006-06-16,187.649994
2006-06-19,188.100006
2006-06-20,186.899994
2006-06-21,187.649994
2006-06-22,186.600006
2006-06-23,185.399994
2006-06-26,186.0
2006-06-27,184.800003
2006-06-28,184.800003
2006-06-29,186.899994
2006-06-30,195.75
2006-07-03,198.149994
2006-07-05,192.899994
2006-07-06,193.199997
2006-07-07,194.699997
2006-07-10,194.550003
2006-07-11,192.899994
2006-07-12,190.5
2006-07-13,188.850006
2006-07-14,187.649994
2006-07-17,189.149994
2006-07-18,189.449997
2006-07-19,189.300003
2006-07-20,189.0
2006-07-21,186.300003
2006-07-24,187.800003
2006-07-25,187.350006
2006-07-26,189.899994
2006-07-27,191.25
2006-07-28,193.649994
2006-07-31,192.449997
2006-08-01,192.0
2006-08-02,200.550003
2006-08-03,200.100006
2006-08-04,198.300003
2006-08-07,198.75
2006-08-08,201.449997
2006-08-09,199.649994
2006-08-10,199.350006
2006-08-11,196.949997
2006-08-14,199.5
2006-08-15,201.75
2006-08-16,202.5
2006-08-17,201.75
2006-08-18,202.649994
2006-08-21,203.550003
2006-08-22,202.5
2006-08-23,200.699997
2006-08-24,202.949997
2006-08-25,202.5
2006-08-28,203.850006
2006-08-29,205.350006
2006-08-30,206.850006
2006-08-31,206.850006
2006-09-01,206.100006
2006-09-05,207.0
2006-09-06,202.649994
2006-09-07,201.0
2006-09-08,202.949997
2006-09-11,202.800003
2006-09-12,204.149994
2006-09-13,206.850006
2006-09-14,207.149994
2006-09-15,203.25
2006-09-18,204.899994
2006-09-19,201.449997
2006-09-20,204.149994
2006-09-21,207.75
2006-09-22,207.75
2006-09-25,210.44999700000002
2006-09-26,214.19999700000002
2006-09-27,211.19999700000002
2006-09-28,210.149994
2006-09-29,210.600006
2006-10-02,211.5
2006-10-03,214.05000299999998
2006-10-04,216.30000299999998
2006-10-05,214.19999700000002
2006-10-06,214.19999700000002
2006-10-09,214.19999700000002
2006-10-10,213.899994
2006-10-11,215.399994
2006-10-12,217.19999700000002
2006-10-13,218.25
2006-10-16,219.75
2006-10-17,218.100006
2006-10-18,216.75
2006-10-19,214.94999700000002
2006-10-20,217.350006
2006-10-23,219.600006
2006-10-24,219.0
2006-10-25,220.80000299999998
2006-10-26,221.399994
2006-10-27,221.69999700000002
2006-10-30,222.44999700000002
2006-10-31,219.899994
2006-11-01,219.0
2006-11-02,218.55000299999998
2006-11-03,219.30000299999998
2006-11-06,221.100006
2006-11-07,219.899994
2006-11-08,212.850006
2006-11-09,208.350006
2006-11-10,209.25
2006-11-13,209.25
2006-11-14,207.300003
2006-11-15,207.75
2006-11-16,210.600006
2006-11-17,210.44999700000002
2006-11-20,207.75
2006-11-21,210.149994
2006-11-22,209.399994
2006-11-24,210.75
2006-11-27,208.800003
2006-11-28,208.050003
2006-11-29,210.899994
2006-11-30,212.55000299999998
2006-12-01,210.600006
2006-12-04,213.899994
2006-12-05,214.350006
2006-12-06,213.0
2006-12-07,210.899994
2006-12-08,210.899994
2006-12-11,211.5
2006-12-12,213.600006
2006-12-13,214.5
2006-12-14,215.55000299999998
2006-12-15,214.649994
2006-12-18,212.399994
2006-12-19,211.80000299999998
2006-12-20,211.350006
2006-12-21,211.80000299999998
2006-12-22,211.19999700000002
2006-12-26,213.149994
2006-12-27,213.899994
2006-12-28,214.94999700000002
2006-12-29,215.55000299999998
2007-01-03,215.399994
2007-01-04,212.25
2007-01-05,211.649994
2007-01-08,212.25
2007-01-09,211.05000299999998
2007-01-10,210.600006
2007-01-11,212.25
2007-01-12,213.0
2007-01-16,215.100006
2007-01-17,213.30000299999998
2007-01-18,215.850006
2007-01-19,214.19999700000002
2007-01-22,214.19999700000002
2007-01-23,217.350006
2007-01-24,217.19999700000002
2007-01-25,214.649994
2007-01-26,216.30000299999998
2007-01-29,216.44999700000002
2007-01-30,219.149994
2007-01-31,219.899994
2007-02-01,219.149994
2007-02-02,221.100006
2007-02-05,221.55000299999998
2007-02-06,220.5
2007-02-07,220.5
2007-02-08,221.69999700000002
2007-02-09,220.19999700000002
2007-02-12,218.55000299999998
2007-02-13,220.5
2007-02-14,223.350006
2007-02-15,226.19999700000002
2007-02-16,224.100006
2007-02-20,225.149994
2007-02-21,224.55000299999998
2007-02-22,225.44999700000002
2007-02-23,222.899994
2007-02-26,224.55000299999998
2007-02-27,217.94999700000002
2007-02-28,225.899994
2007-03-01,222.600006
2007-03-02,222.0
2007-03-05,219.0
2007-03-06,222.149994
2007-03-07,216.600006
2007-03-08,218.25
2007-03-09,216.899994
2007-03-12,219.75
2007-03-13,217.350006
2007-03-14,216.75
2007-03-15,214.80000299999998
2007-03-16,214.649994
2007-03-19,216.149994
2007-03-20,217.5
2007-03-21,221.399994
2007-03-22,219.149994
2007-03-23,219.44999700000002
2007-03-26,220.19999700000002
2007-03-27,221.55000299999998
2007-03-28,221.100006
2007-03-29,221.850006
2007-03-30,224.25
2007-04-02,225.75
2007-04-03,228.149994
2007-04-04,226.19999700000002
2007-04-05,227.25
2007-04-09,228.0
2007-04-10,231.30000299999998
2007-04-11,231.899994
2007-04-12,231.75
2007-04-13,229.80000299999998
2007-04-16,231.30000299999998
2007-04-17,232.19999700000002
2007-04-18,231.899994
2007-04-19,234.30000299999998
2007-04-20,237.899994
2007-04-23,236.850006
2007-04-24,236.55000299999998
2007-04-25,238.350006
2007-04-26,235.649994
2007-04-27,234.149994
2007-04-30,233.55000299999998
2007-05-01,236.69999700000002
2007-05-02,238.649994
2007-05-03,235.05000299999998
2007-05-04,235.350006
2007-05-07,233.25
2007-05-08,232.19999700000002
2007-05-09,234.75
2007-05-10,231.149994
2007-05-11,232.350006
2007-05-14,231.75
2007-05-15,234.0
2007-05-16,232.80000299999998
2007-05-17,231.899994
2007-05-18,233.850006
2007-05-21,234.44999700000002
2007-05-22,237.0
2007-05-23,238.649994
2007-05-24,234.0
2007-05-25,235.05000299999998
2007-05-29,235.19999700000002
2007-05-30,237.44999700000002
2007-05-31,237.75
2007-06-01,237.0
2007-06-04,237.600006
2007-06-05,235.5
2007-06-06,231.0
2007-06-07,225.30000299999998
2007-06-08,229.5
2007-06-11,228.149994
2007-06-12,226.350006
2007-06-13,228.0
2007-06-14,227.25
