Date,WAFD
2005-04-15,22.34
2005-04-18,22.559998999999998
2005-04-19,22.75
2005-04-20,22.290001
2005-04-21,22.43
2005-04-22,22.030001000000002
2005-04-25,22.26
2005-04-26,22.219998999999998
2005-04-27,22.49
2005-04-28,22.200001
2005-04-29,22.290001
2005-05-02,22.68
2005-05-03,22.610001
2005-05-04,22.9
2005-05-05,22.950001
2005-05-06,22.780001000000002
2005-05-09,22.83
2005-05-10,22.700001
2005-05-11,22.559998999999998
2005-05-12,22.43
2005-05-13,22.25
2005-05-16,22.940001000000002
2005-05-17,23.040001
2005-05-18,23.23
2005-05-19,23.18
2005-05-20,23.17
2005-05-23,23.190001000000002
2005-05-24,23.040001
2005-05-25,22.860001
2005-05-26,22.85
2005-05-27,22.75
2005-05-31,22.82
2005-06-01,23.290001
2005-06-02,23.51
2005-06-03,23.34
2005-06-06,23.35
2005-06-07,22.860001
2005-06-08,22.74
2005-06-09,22.860001
2005-06-10,22.82
2005-06-13,23.09
2005-06-14,23.049999
2005-06-15,23.0
2005-06-16,23.16
2005-06-17,23.02
2005-06-20,23.23
2005-06-21,23.4
2005-06-22,23.690001000000002
2005-06-23,23.450001
2005-06-24,23.129998999999998
2005-06-27,23.049999
2005-06-28,23.540001
2005-06-29,23.459999
2005-06-30,23.52
2005-07-01,23.950001
2005-07-05,23.93
2005-07-06,23.58
2005-07-07,23.82
2005-07-08,24.07
2005-07-11,24.200001
2005-07-12,24.209999
2005-07-13,24.309998999999998
2005-07-14,24.139999
2005-07-15,23.67
2005-07-18,23.459999
2005-07-19,23.219998999999998
2005-07-20,23.25
2005-07-21,23.219998999999998
2005-07-22,23.43
2005-07-25,23.49
2005-07-26,23.52
2005-07-27,23.389999
2005-07-28,23.290001
2005-07-29,23.27
2005-08-01,23.43
2005-08-02,23.4
2005-08-03,23.540001
2005-08-04,23.01
2005-08-05,22.82
2005-08-08,22.76
2005-08-09,22.879998999999998
2005-08-10,22.51
2005-08-11,22.700001
2005-08-12,22.860001
2005-08-15,22.879998999999998
2005-08-16,22.709999
2005-08-17,22.84
2005-08-18,23.01
2005-08-19,23.219998999999998
2005-08-22,23.33
2005-08-23,23.299999
2005-08-24,23.25
2005-08-25,23.25
2005-08-26,23.360001
2005-08-29,23.15
2005-08-30,23.25
2005-08-31,23.43
2005-09-01,23.459999
2005-09-02,23.4
2005-09-06,23.620001000000002
2005-09-07,23.48
2005-09-08,23.34
2005-09-09,23.48
2005-09-12,23.440001000000002
2005-09-13,23.23
2005-09-14,23.040001
2005-09-15,23.09
2005-09-16,23.23
2005-09-19,22.940001000000002
2005-09-20,22.83
2005-09-21,22.27
2005-09-22,22.120001000000002
2005-09-23,22.09
2005-09-26,22.4
2005-09-27,22.48
2005-09-28,22.17
2005-09-29,22.51
2005-09-30,22.559998999999998
2005-10-03,22.610001
2005-10-04,22.85
2005-10-05,22.360001
2005-10-06,22.27
2005-10-07,22.200001
2005-10-10,21.91
2005-10-11,21.6
2005-10-12,21.309998999999998
2005-10-13,21.49
2005-10-14,22.01
2005-10-17,22.16
2005-10-18,21.98
2005-10-19,22.25
2005-10-20,22.049999
2005-10-21,22.370001000000002
2005-10-24,22.700001
2005-10-25,22.66
2005-10-26,22.690001000000002
2005-10-27,22.6
2005-10-28,22.92
2005-10-31,22.99
2005-11-01,23.0
2005-11-02,23.299999
2005-11-03,23.110001
2005-11-04,23.32
2005-11-07,23.42
2005-11-08,23.25
2005-11-09,23.43
2005-11-10,23.92
2005-11-11,24.120001000000002
2005-11-14,23.959999
2005-11-15,23.91
2005-11-16,23.870001000000002
2005-11-17,24.01
2005-11-18,24.15
2005-11-21,24.360001
2005-11-22,24.469998999999998
2005-11-23,24.719998999999998
2005-11-25,24.51
2005-11-28,24.32
2005-11-29,24.450001
2005-11-30,24.27
2005-12-01,24.440001000000002
2005-12-02,24.25
2005-12-05,24.09
2005-12-06,24.07
2005-12-07,23.790001
2005-12-08,23.620001000000002
2005-12-09,23.860001
2005-12-12,23.709999
2005-12-13,23.879998999999998
2005-12-14,24.290001
2005-12-15,23.93
2005-12-16,23.92
2005-12-19,23.58
2005-12-20,23.59
2005-12-21,23.690001000000002
2005-12-22,23.57
2005-12-23,23.860001
2005-12-27,23.5
2005-12-28,23.15
2005-12-29,23.110001
2005-12-30,22.99
2006-01-03,23.1
2006-01-04,23.450001
2006-01-05,23.6
2006-01-06,23.59
2006-01-09,23.690001000000002
2006-01-10,23.92
2006-01-11,23.91
2006-01-12,24.17
2006-01-13,24.73
2006-01-17,24.74
2006-01-18,24.799999
2006-01-19,24.879998999999998
2006-01-20,24.25
2006-01-23,24.33
2006-01-24,24.280001000000002
2006-01-25,24.15
2006-01-26,24.290001
2006-01-27,24.17
2006-01-30,23.950001
2006-01-31,24.139999
2006-02-01,23.98
2006-02-02,23.83
2006-02-03,23.73
2006-02-06,23.860001
2006-02-07,23.200001
2006-02-08,23.299999
2006-02-09,23.32
2006-02-10,23.35
2006-02-13,23.139999
2006-02-14,23.49
2006-02-15,23.280001000000002
2006-02-16,23.42
2006-02-17,23.5
2006-02-21,23.5
2006-02-22,23.68
2006-02-23,23.66
2006-02-24,23.790001
2006-02-27,23.75
2006-02-28,23.66
2006-03-01,23.790001
2006-03-02,23.68
2006-03-03,23.299999
2006-03-06,23.379998999999998
2006-03-07,23.33
2006-03-08,23.610001
2006-03-09,23.540001
2006-03-10,23.66
2006-03-13,23.780001000000002
2006-03-14,23.98
2006-03-15,24.049999
2006-03-16,24.01
2006-03-17,24.200001
2006-03-20,24.299999
2006-03-21,23.93
2006-03-22,24.35
2006-03-23,24.34
2006-03-24,24.26
2006-03-27,24.200001
2006-03-28,24.139999
2006-03-29,24.190001000000002
2006-03-30,24.09
2006-03-31,24.200001
2006-04-03,24.26
2006-04-04,24.41
2006-04-05,24.27
2006-04-06,24.35
2006-04-07,24.389999
2006-04-10,24.299999
2006-04-11,24.0
2006-04-12,23.870001000000002
2006-04-13,23.9
2006-04-17,23.969998999999998
2006-04-18,24.190001000000002
2006-04-19,24.1
2006-04-20,23.84
2006-04-21,23.75
2006-04-24,23.629998999999998
2006-04-25,23.49
2006-04-26,23.48
2006-04-27,23.93
2006-04-28,23.92
2006-05-01,23.6
2006-05-02,23.629998999999998
2006-05-03,23.43
2006-05-04,23.41
2006-05-05,23.9
2006-05-08,24.07
2006-05-09,24.059998999999998
2006-05-10,24.02
2006-05-11,23.92
2006-05-12,23.610001
2006-05-15,23.549999
2006-05-16,23.25
2006-05-17,22.83
2006-05-18,22.389999
2006-05-19,22.709999
2006-05-22,22.719998999999998
2006-05-23,22.59
2006-05-24,22.77
2006-05-25,22.98
2006-05-26,23.08
2006-05-30,22.65
2006-05-31,22.940001000000002
2006-06-01,23.290001
2006-06-02,23.4
2006-06-05,22.940001000000002
2006-06-06,22.959999
2006-06-07,22.98
2006-06-08,23.059998999999998
2006-06-09,22.99
2006-06-12,22.809998999999998
2006-06-13,22.82
2006-06-14,22.49
2006-06-15,22.950001
2006-06-16,22.73
2006-06-19,22.530001000000002
2006-06-20,22.690001000000002
2006-06-21,22.83
2006-06-22,22.690001000000002
2006-06-23,22.65
2006-06-26,23.0
2006-06-27,22.93
2006-06-28,22.93
2006-06-29,23.25
2006-06-30,23.190001000000002
2006-07-03,23.290001
2006-07-05,22.98
2006-07-06,22.879998999999998
2006-07-07,23.02
2006-07-10,23.08
2006-07-11,23.09
2006-07-12,22.85
2006-07-13,22.58
2006-07-14,21.950001
2006-07-17,21.780001000000002
2006-07-18,22.290001
2006-07-19,22.790001
2006-07-20,22.66
2006-07-21,22.290001
2006-07-24,22.35
2006-07-25,22.379998999999998
2006-07-26,22.32
2006-07-27,22.129998999999998
2006-07-28,22.4
2006-07-31,22.370001000000002
2006-08-01,22.34
2006-08-02,22.43
2006-08-03,22.629998999999998
2006-08-04,22.77
2006-08-07,22.5
2006-08-08,22.280001000000002
2006-08-09,22.0
2006-08-10,22.040001
2006-08-11,21.85
2006-08-14,21.73
2006-08-15,22.25
2006-08-16,22.49
2006-08-17,22.610001
2006-08-18,22.67
2006-08-21,22.450001
2006-08-22,22.42
2006-08-23,22.120001000000002
2006-08-24,22.09
2006-08-25,22.030001000000002
2006-08-28,22.129998999999998
2006-08-29,22.08
2006-08-30,22.139999
2006-08-31,22.219998999999998
2006-09-01,22.27
2006-09-05,22.6
2006-09-06,22.41
2006-09-07,22.25
2006-09-08,22.440001000000002
2006-09-11,22.459999
2006-09-12,22.68
2006-09-13,22.75
2006-09-14,22.75
2006-09-15,22.82
2006-09-18,22.67
2006-09-19,22.58
2006-09-20,22.879998999999998
2006-09-21,22.700001
2006-09-22,22.469998999999998
2006-09-25,22.49
2006-09-26,22.530001000000002
2006-09-27,22.51
2006-09-28,22.559998999999998
2006-09-29,22.440001000000002
2006-10-02,22.41
2006-10-03,22.23
2006-10-04,22.35
2006-10-05,22.540001
2006-10-06,22.370001000000002
2006-10-09,22.530001000000002
2006-10-10,22.690001000000002
2006-10-11,22.6
2006-10-12,23.15
2006-10-13,23.25
2006-10-16,23.33
2006-10-17,23.26
2006-10-18,23.35
2006-10-19,23.290001
2006-10-20,23.290001
2006-10-23,23.389999
2006-10-24,23.379998999999998
2006-10-25,23.33
2006-10-26,23.450001
2006-10-27,23.209999
2006-10-30,23.15
2006-10-31,23.24
2006-11-01,23.049999
2006-11-02,23.0
2006-11-03,23.030001000000002
2006-11-06,23.139999
2006-11-07,23.129998999999998
2006-11-08,23.299999
2006-11-09,23.23
2006-11-10,23.27
2006-11-13,23.370001000000002
2006-11-14,23.57
2006-11-15,23.57
2006-11-16,23.67
2006-11-17,23.530001000000002
2006-11-20,23.469998999999998
2006-11-21,23.48
2006-11-22,23.34
2006-11-24,23.24
2006-11-27,23.0
2006-11-28,23.08
2006-11-29,23.32
2006-11-30,23.23
2006-12-01,23.389999
2006-12-04,23.780001000000002
2006-12-05,23.940001000000002
2006-12-06,23.68
2006-12-07,23.51
2006-12-08,23.450001
2006-12-11,23.620001000000002
2006-12-12,23.67
2006-12-13,23.639999
2006-12-14,23.860001
2006-12-15,24.120001000000002
2006-12-18,23.91
2006-12-19,23.700001
2006-12-20,23.559998999999998
2006-12-21,23.58
2006-12-22,23.57
2006-12-26,23.76
2006-12-27,23.75
2006-12-28,23.75
2006-12-29,23.530001000000002
2007-01-03,23.639999
2007-01-04,23.540001
2007-01-05,23.299999
2007-01-08,23.190001000000002
2007-01-09,23.290001
2007-01-10,23.219998999999998
2007-01-11,23.34
2007-01-12,23.4
2007-01-16,23.0
2007-01-17,22.639999
2007-01-18,22.469998999999998
2007-01-19,22.58
2007-01-22,22.5
2007-01-23,22.66
2007-01-24,22.809998999999998
2007-01-25,22.639999
2007-01-26,22.780001000000002
2007-01-29,22.76
2007-01-30,22.92
2007-01-31,23.190001000000002
2007-02-01,23.5
2007-02-02,23.719998999999998
2007-02-05,23.51
2007-02-06,23.719998999999998
2007-02-07,23.76
2007-02-08,23.450001
2007-02-09,23.389999
2007-02-12,23.370001000000002
2007-02-13,23.610001
2007-02-14,23.709999
2007-02-15,23.6
2007-02-16,23.6
2007-02-20,23.809998999999998
2007-02-21,23.75
2007-02-22,23.65
2007-02-23,23.66
2007-02-26,23.700001
2007-02-27,23.42
2007-02-28,23.780001000000002
2007-03-01,23.879998999999998
2007-03-02,23.66
2007-03-05,23.23
2007-03-06,23.48
2007-03-07,23.459999
2007-03-08,23.540001
2007-03-09,23.49
2007-03-12,23.43
2007-03-13,22.799999
2007-03-14,23.02
2007-03-15,23.27
2007-03-16,23.23
2007-03-19,23.379998999999998
2007-03-20,23.68
2007-03-21,23.99
2007-03-22,23.82
2007-03-23,23.790001
2007-03-26,23.75
2007-03-27,23.41
2007-03-28,23.299999
2007-03-29,23.459999
2007-03-30,23.459999
2007-04-02,23.309998999999998
2007-04-03,23.32
2007-04-04,23.219998999999998
2007-04-05,23.190001000000002
2007-04-09,23.139999
2007-04-10,22.99
2007-04-11,22.700001
2007-04-12,22.82
2007-04-13,22.99
2007-04-16,23.58
2007-04-17,23.41
2007-04-18,23.700001
2007-04-19,23.629998999999998
2007-04-20,23.73
2007-04-23,23.48
2007-04-24,23.620001000000002
2007-04-25,23.780001000000002
2007-04-26,23.77
2007-04-27,23.83
2007-04-30,23.709999
2007-05-01,23.99
2007-05-02,24.190001000000002
2007-05-03,24.18
2007-05-04,24.49
2007-05-07,24.4
2007-05-08,24.700001
2007-05-09,24.719998999999998
2007-05-10,24.370001000000002
2007-05-11,24.65
2007-05-14,24.280001000000002
2007-05-15,24.219998999999998
2007-05-16,24.379998999999998
2007-05-17,24.52
2007-05-18,24.709999
2007-05-21,24.77
2007-05-22,25.040001
2007-05-23,24.940001000000002
2007-05-24,24.68
2007-05-25,24.889999
2007-05-29,25.0
2007-05-30,25.23
2007-05-31,25.08
2007-06-01,25.299999
2007-06-04,25.389999
2007-06-05,25.01
2007-06-06,24.629998999999998
2007-06-07,24.15
2007-06-08,24.219998999999998
2007-06-11,24.35
2007-06-12,24.0
2007-06-13,24.15
2007-06-14,24.290001
2007-06-15,24.370001000000002
2007-06-18,24.370001000000002
2007-06-19,24.34
2007-06-20,24.049999
2007-06-21,24.049999
2007-06-22,23.969998999999998
2007-06-25,23.91
2007-06-26,24.040001
2007-06-27,24.08
2007-06-28,24.27
2007-06-29,24.309998999999998
2007-07-02,24.35
2007-07-03,24.26
2007-07-05,24.370001000000002
2007-07-06,24.370001000000002
2007-07-09,24.190001000000002
2007-07-10,23.790001
2007-07-11,23.6
2007-07-12,24.16
2007-07-13,24.1
2007-07-16,24.0
2007-07-17,23.530001000000002
2007-07-18,23.209999
2007-07-19,23.27
2007-07-20,22.99
2007-07-23,22.9
2007-07-24,22.610001
2007-07-25,22.700001
2007-07-26,22.42
2007-07-27,22.389999
2007-07-30,22.6
2007-07-31,22.530001000000002
2007-08-01,22.209999
2007-08-02,22.25
2007-08-03,21.629998999999998
2007-08-06,23.52
2007-08-07,23.66
2007-08-08,24.549999
2007-08-09,24.450001
2007-08-10,23.690001000000002
2007-08-13,23.6
2007-08-14,23.74
2007-08-15,24.110001
2007-08-16,25.190001000000002
2007-08-17,26.4
2007-08-20,25.879998999999998
2007-08-21,26.67
2007-08-22,26.209999
2007-08-23,26.07
2007-08-24,26.139999
2007-08-27,25.93
2007-08-28,25.370001000000002
2007-08-29,26.549999
2007-08-30,26.25
2007-08-31,26.540001
2007-09-04,26.77
2007-09-05,26.1
2007-09-06,26.200001
2007-09-07,25.85
2007-09-10,26.17
2007-09-11,26.780001000000002
2007-09-12,26.360001
2007-09-13,26.200001
2007-09-14,26.299999
2007-09-17,25.99
2007-09-18,26.77
2007-09-19,27.059998999999998
2007-09-20,26.74
2007-09-21,26.389999
2007-09-24,25.799999
2007-09-25,25.66
2007-09-26,25.93
2007-09-27,26.690001000000002
2007-09-28,26.26
2007-10-01,26.41
2007-10-02,26.68
2007-10-03,26.790001
2007-10-04,26.860001
2007-10-05,27.049999
2007-10-08,26.950001
2007-10-09,27.09
2007-10-10,26.540001
2007-10-11,26.23
2007-10-12,26.07
2007-10-15,25.42
2007-10-16,24.51
2007-10-17,24.74
2007-10-18,24.790001
2007-10-19,24.360001
2007-10-22,24.77
2007-10-23,24.700001
2007-10-24,24.93
2007-10-25,24.120001000000002
2007-10-26,24.280001000000002
2007-10-29,24.08
2007-10-30,24.049999
2007-10-31,24.16
2007-11-01,23.110001
2007-11-02,22.99
2007-11-05,22.82
2007-11-06,23.889999
2007-11-07,22.65
2007-11-08,23.18
2007-11-09,23.639999
2007-11-12,23.469998999999998
2007-11-13,24.27
2007-11-14,23.58
2007-11-15,23.040001
2007-11-16,22.780001000000002
2007-11-19,22.059998999999998
2007-11-20,21.790001
2007-11-21,21.879998999999998
2007-11-23,22.33
2007-11-26,21.790001
2007-11-27,22.17
2007-11-28,23.0
2007-11-29,22.75
2007-11-30,23.469998999999998
2007-12-03,23.299999
2007-12-04,22.73
2007-12-05,22.799999
2007-12-06,23.41
2007-12-07,23.18
2007-12-10,23.860001
2007-12-11,22.799999
2007-12-12,22.32
2007-12-13,22.23
2007-12-14,21.6
2007-12-17,21.139999
2007-12-18,20.940001000000002
2007-12-19,21.110001
2007-12-20,21.309998999999998
2007-12-21,22.0
2007-12-24,22.040001
2007-12-26,21.76
2007-12-27,21.27
2007-12-28,21.120001000000002
2007-12-31,21.110001
2008-01-02,20.85
2008-01-03,20.66
2008-01-04,19.9
2008-01-07,19.940001000000002
2008-01-08,19.110001
2008-01-09,19.200001
2008-01-10,19.75
2008-01-11,19.629998999999998
2008-01-14,19.379998999999998
2008-01-15,19.49
2008-01-16,19.66
2008-01-17,19.120001000000002
2008-01-18,19.049999
2008-01-22,20.58
2008-01-23,22.9
2008-01-24,23.059998999999998
2008-01-25,22.370001000000002
2008-01-28,23.120001000000002
2008-01-29,23.27
2008-01-30,23.209999
2008-01-31,24.42
2008-02-01,25.209999
2008-02-04,24.51
2008-02-05,23.530001000000002
2008-02-06,23.25
2008-02-07,23.969998999999998
2008-02-08,23.690001000000002
2008-02-11,23.43
2008-02-12,23.459999
2008-02-13,23.65
2008-02-14,23.379998999999998
2008-02-15,23.59
2008-02-19,22.940001000000002
2008-02-20,23.33
2008-02-21,22.959999
2008-02-22,23.33
2008-02-25,23.52
2008-02-26,23.68
2008-02-27,23.75
2008-02-28,23.35
2008-02-29,22.700001
2008-03-03,22.66
2008-03-04,22.33
2008-03-05,22.1
2008-03-06,21.42
2008-03-07,21.84
2008-03-10,21.41
2008-03-11,23.25
2008-03-12,22.790001
2008-03-13,23.43
2008-03-14,22.92
2008-03-17,22.83
2008-03-18,23.9
2008-03-19,23.440001000000002
2008-03-20,24.43
2008-03-24,24.030001000000002
2008-03-25,24.07
2008-03-26,23.549999
2008-03-27,23.0
2008-03-28,22.76
2008-03-31,22.84
2008-04-01,23.41
2008-04-02,22.969998999999998
2008-04-03,22.799999
2008-04-04,22.1
2008-04-07,22.360001
2008-04-08,22.219998999999998
2008-04-09,21.68
2008-04-10,21.620001000000002
2008-04-11,20.950001
2008-04-14,20.52
2008-04-15,22.4
2008-04-16,23.98
2008-04-17,23.84
2008-04-18,24.059998999999998
2008-04-21,23.52
2008-04-22,23.469998999999998
2008-04-23,23.43
2008-04-24,24.34
2008-04-25,24.51
2008-04-28,24.5
2008-04-29,24.26
2008-04-30,23.809998999999998
2008-05-01,24.629998999999998
2008-05-02,24.120001000000002
2008-05-05,24.07
2008-05-06,24.48
2008-05-07,23.700001
2008-05-08,23.57
2008-05-09,23.629998999999998
2008-05-12,23.950001
2008-05-13,24.110001
2008-05-14,23.889999
2008-05-15,23.440001000000002
2008-05-16,23.309998999999998
2008-05-19,22.530001000000002
2008-05-20,22.25
2008-05-21,21.91
2008-05-22,22.25
2008-05-23,22.290001
2008-05-27,22.969998999999998
2008-05-28,22.32
2008-05-29,22.209999
2008-05-30,22.389999
2008-06-02,22.09
2008-06-03,21.77
2008-06-04,21.98
2008-06-05,22.41
2008-06-06,21.57
2008-06-09,21.379998999999998
2008-06-10,22.1
2008-06-11,21.200001
2008-06-12,21.57
2008-06-13,21.440001000000002
2008-06-16,21.889999
2008-06-17,21.290001
2008-06-18,20.84
2008-06-19,20.219998999999998
2008-06-20,19.76
2008-06-23,19.370001000000002
2008-06-24,18.98
2008-06-25,18.85
2008-06-26,18.68
2008-06-27,18.32
2008-06-30,18.1
2008-07-01,18.379998999999998
2008-07-02,17.68
2008-07-03,17.290001
2008-07-07,15.94
2008-07-08,16.780001000000002
2008-07-09,15.83
2008-07-10,15.35
2008-07-11,15.1
2008-07-14,14.2
2008-07-15,13.63
2008-07-16,15.59
2008-07-17,16.59
2008-07-18,16.860001
2008-07-21,17.5
2008-07-22,17.709999
2008-07-23,18.41
2008-07-24,17.49
2008-07-25,17.200001
2008-07-28,16.620001000000002
2008-07-29,17.83
2008-07-30,18.809998999999998
2008-07-31,18.6
2008-08-01,18.49
2008-08-04,18.27
2008-08-05,18.68
2008-08-06,19.07
2008-08-07,17.98
2008-08-08,18.66
2008-08-11,19.709999
2008-08-12,19.059998999999998
2008-08-13,18.1
2008-08-14,18.16
2008-08-15,18.290001
2008-08-18,17.690001000000002
2008-08-19,17.15
2008-08-20,16.889999
2008-08-21,16.290001
2008-08-22,16.5
2008-08-25,16.190001000000002
2008-08-26,16.469998999999998
2008-08-27,16.58
2008-08-28,17.34
2008-08-29,17.23
2008-09-02,17.690001000000002
2008-09-03,17.809998999999998
2008-09-04,17.049999
2008-09-05,17.530001000000002
2008-09-08,18.58
2008-09-09,18.139999
2008-09-10,18.370001000000002
2008-09-11,18.559998999999998
2008-09-12,18.790001
2008-09-15,18.26
2008-09-16,18.98
2008-09-17,18.549999
2008-09-18,24.0
2008-09-19,22.5
2008-09-22,20.73
2008-09-23,21.25
2008-09-24,20.23
2008-09-25,20.049999
2008-09-26,19.620001000000002
2008-09-29,18.17
2008-09-30,18.450001
2008-10-01,19.799999
2008-10-02,19.42
2008-10-03,19.139999
2008-10-06,17.98
2008-10-07,17.209999
2008-10-08,16.110001
2008-10-09,14.32
2008-10-10,14.89
2008-10-13,16.889999
2008-10-14,17.75
2008-10-15,17.360001
2008-10-16,17.879998999999998
2008-10-17,17.549999
2008-10-20,17.190001000000002
2008-10-21,16.030001000000002
2008-10-22,15.59
2008-10-23,15.44
2008-10-24,15.55
2008-10-27,15.34
2008-10-28,16.129998999999998
2008-10-29,16.299999
2008-10-30,16.83
2008-10-31,17.620001000000002
2008-11-03,17.969998999999998
2008-11-04,18.559998999999998
2008-11-05,17.540001
2008-11-06,16.68
2008-11-07,16.690001000000002
2008-11-10,15.97
2008-11-11,15.77
2008-11-12,15.06
2008-11-13,16.18
2008-11-14,15.22
2008-11-17,15.03
2008-11-18,14.99
2008-11-19,14.29
2008-11-20,14.0
2008-11-21,14.66
2008-11-24,16.26
2008-11-25,16.02
2008-11-26,16.709999
2008-11-28,16.889999
2008-12-01,14.41
2008-12-02,15.72
2008-12-03,16.18
2008-12-04,16.43
2008-12-05,17.379998999999998
2008-12-08,17.09
2008-12-09,16.02
2008-12-10,16.25
2008-12-11,15.11
2008-12-12,15.96
2008-12-15,15.43
2008-12-16,16.83
2008-12-17,16.66
2008-12-18,16.08
2008-12-19,16.110001
2008-12-22,16.26
2008-12-23,11.97
2008-12-24,12.12
2008-12-26,12.36
2008-12-29,12.81
2008-12-30,13.88
2008-12-31,14.96
2009-01-02,15.03
2009-01-05,14.76
2009-01-06,14.83
2009-01-07,13.53
2009-01-08,13.58
2009-01-09,13.14
2009-01-12,12.9
2009-01-13,12.86
2009-01-14,12.14
2009-01-15,12.48
2009-01-16,12.48
2009-01-20,12.26
2009-01-21,12.46
2009-01-22,12.04
2009-01-23,12.43
2009-01-26,12.24
2009-01-27,12.75
2009-01-28,13.36
2009-01-29,12.54
2009-01-30,12.28
2009-02-02,12.34
2009-02-03,12.28
2009-02-04,12.07
2009-02-05,12.59
2009-02-06,13.19
2009-02-09,13.53
2009-02-10,12.49
2009-02-11,12.82
2009-02-12,12.85
2009-02-13,12.7
2009-02-17,12.16
2009-02-18,12.01
2009-02-19,10.99
2009-02-20,11.34
2009-02-23,10.86
2009-02-24,11.48
