Date,ORI
2004-05-03,18.416
2004-05-04,18.48
2004-05-05,18.4
2004-05-06,18.24
2004-05-07,17.872
2004-05-10,17.624001
2004-05-11,17.639999
2004-05-12,17.424
2004-05-13,17.416
2004-05-14,17.288
2004-05-17,17.120001000000002
2004-05-18,17.327999
2004-05-19,17.096001
2004-05-20,17.224001
2004-05-21,17.336
2004-05-24,17.472
2004-05-25,17.704
2004-05-26,17.799999
2004-05-27,18.040001
2004-05-28,18.208
2004-06-01,18.368
2004-06-02,18.48
2004-06-03,18.232
2004-06-04,18.392
2004-06-07,18.552
2004-06-08,18.639999
2004-06-09,18.448
2004-06-10,18.672001
2004-06-14,18.6
2004-06-15,18.768
2004-06-16,18.728001000000003
2004-06-17,18.84
2004-06-18,19.032
2004-06-21,18.864
2004-06-22,18.927999
2004-06-23,19.152
2004-06-24,19.007998999999998
2004-06-25,18.719998999999998
2004-06-28,18.712
2004-06-29,18.736
2004-06-30,18.976
2004-07-01,19.08
2004-07-02,19.143998999999997
2004-07-06,19.040001
2004-07-07,19.104
2004-07-08,18.936001
2004-07-09,18.983999
2004-07-12,19.167999
2004-07-13,19.16
2004-07-14,19.048
2004-07-15,19.048
2004-07-16,18.959999
2004-07-19,18.856001000000003
2004-07-20,18.896
2004-07-21,18.656
2004-07-22,18.304001
2004-07-23,18.143998999999997
2004-07-26,18.191999
2004-07-27,18.200001
2004-07-28,18.200001
2004-07-29,18.511999
2004-07-30,18.632
2004-08-02,18.632
2004-08-03,18.784
2004-08-04,18.712
2004-08-05,18.176001
2004-08-06,18.08
2004-08-09,18.176001
2004-08-10,18.52
2004-08-11,18.584
2004-08-12,18.375999
2004-08-13,18.216
2004-08-16,18.688
2004-08-17,18.632
2004-08-18,18.92
2004-08-19,18.872
2004-08-20,18.968
2004-08-23,18.792
2004-08-24,19.007998999999998
2004-08-25,19.024
2004-08-26,18.888
2004-08-27,18.872
2004-08-30,18.879998999999998
2004-08-31,18.84
2004-09-01,18.6
2004-09-02,19.016001
2004-09-03,19.056
2004-09-07,19.296
2004-09-08,19.087999
2004-09-09,19.104
2004-09-10,18.927999
2004-09-13,19.24
2004-09-14,19.104
2004-09-15,19.24
2004-09-16,19.48
2004-09-17,19.504
2004-09-20,19.408001000000002
2004-09-21,19.48
2004-09-22,19.408001000000002
2004-09-23,19.360001
2004-09-24,19.728001000000003
2004-09-27,19.624001
2004-09-28,19.584
2004-09-29,19.544001
2004-09-30,20.024
2004-10-01,20.632
2004-10-04,20.440001000000002
2004-10-05,20.368
2004-10-06,20.288
2004-10-07,19.983999
2004-10-08,20.0
2004-10-11,20.048
2004-10-12,19.959999
2004-10-13,19.864
2004-10-14,19.568001000000002
2004-10-15,19.568001000000002
2004-10-18,19.559998999999998
2004-10-19,18.952
2004-10-20,18.959999
2004-10-21,19.120001000000002
2004-10-22,19.032
2004-10-25,19.208
2004-10-26,19.08
2004-10-27,18.704
2004-10-28,18.944
2004-10-29,18.68
2004-11-01,18.52
2004-11-02,18.704
2004-11-03,18.743999
2004-11-04,19.200001
2004-11-05,19.112
2004-11-08,19.072001
2004-11-09,19.136
2004-11-10,19.191999
2004-11-11,19.608
2004-11-12,19.736
2004-11-15,19.856001000000003
2004-11-16,19.903999
2004-11-17,19.92
2004-11-18,19.816
2004-11-19,19.808001
2004-11-22,19.959999
2004-11-23,20.112
2004-11-24,20.0
2004-11-26,20.032
2004-11-29,20.152
2004-11-30,19.992001000000002
2004-12-01,19.992001000000002
2004-12-02,20.040001
2004-12-03,20.136
2004-12-06,19.903999
2004-12-07,19.792
2004-12-08,19.695999
2004-12-09,19.695999
2004-12-10,19.544001
2004-12-13,19.648001
2004-12-14,19.511999
2004-12-15,19.879998999999998
2004-12-16,19.68
2004-12-17,19.624001
2004-12-20,19.360001
2004-12-21,19.736
2004-12-22,19.6
2004-12-23,19.864
2004-12-27,19.688
2004-12-28,19.983999
2004-12-29,20.040001
2004-12-30,20.136
2004-12-31,20.24
2005-01-03,20.072001
2005-01-04,20.096001
2005-01-05,20.040001
2005-01-06,20.040001
2005-01-07,19.903999
2005-01-10,19.92
2005-01-11,19.92
2005-01-12,19.648001
2005-01-13,19.535999
2005-01-14,19.440001000000002
2005-01-18,19.431998999999998
2005-01-19,19.271998999999997
2005-01-20,19.264
2005-01-21,19.152
2005-01-24,19.200001
2005-01-25,18.832001
2005-01-26,18.912001
2005-01-27,18.591998999999998
2005-01-28,18.408001000000002
2005-01-31,18.559998999999998
2005-02-01,18.648001
2005-02-02,18.823999
2005-02-03,18.68
2005-02-04,19.143998999999997
2005-02-07,19.368
2005-02-08,19.4
2005-02-09,19.368
2005-02-10,19.431998999999998
2005-02-11,19.472
2005-02-14,19.472
2005-02-15,19.743999
2005-02-16,19.688
2005-02-17,19.455999
2005-02-18,19.360001
2005-02-22,19.167999
2005-02-23,19.128
2005-02-24,19.200001
2005-02-25,19.256001
2005-02-28,19.191999
2005-03-01,19.288
2005-03-02,19.136
2005-03-03,19.096001
2005-03-04,19.232
2005-03-07,19.296
2005-03-08,19.288
2005-03-09,19.511999
2005-03-10,19.4
2005-03-11,19.312
2005-03-14,19.375999
2005-03-15,19.032
2005-03-16,19.063999
2005-03-17,19.032
2005-03-18,18.872
2005-03-21,18.799999
2005-03-22,18.544001
2005-03-23,18.535999
2005-03-24,18.544001
2005-03-28,18.68
2005-03-29,18.6
2005-03-30,18.856001000000003
2005-03-31,18.632
2005-04-01,18.288
2005-04-04,18.336
2005-04-05,18.488001
2005-04-06,18.368
2005-04-07,18.544001
2005-04-08,18.384001
2005-04-11,18.408001000000002
2005-04-12,18.688
2005-04-13,18.424
2005-04-14,18.327999
2005-04-15,18.176001
2005-04-18,18.208
2005-04-19,18.143998999999997
2005-04-20,17.848
2005-04-21,18.247999
2005-04-22,18.063999
2005-04-25,18.16
2005-04-26,17.92
2005-04-27,18.136
2005-04-28,18.719998999999998
2005-04-29,18.879998999999998
2005-05-02,19.191999
2005-05-03,19.08
2005-05-04,19.416
2005-05-05,19.392
2005-05-06,19.416
2005-05-09,19.455999
2005-05-10,19.360001
2005-05-11,19.4
2005-05-12,19.344
2005-05-13,19.112
2005-05-16,19.535999
2005-05-17,19.688
2005-05-18,19.832001
2005-05-19,19.888
2005-05-20,19.936001
2005-05-23,20.0
2005-05-24,19.952
2005-05-25,19.719998999999998
2005-05-26,20.0
2005-05-27,19.927999
2005-05-31,19.888
2005-06-01,20.0
2005-06-02,20.0
2005-06-03,19.848
2005-06-06,20.0
2005-06-07,19.92
2005-06-08,19.903999
2005-06-09,19.992001000000002
2005-06-10,19.92
2005-06-13,19.888
2005-06-14,19.927999
2005-06-15,20.0
2005-06-16,20.176001
2005-06-17,20.288
2005-06-20,20.360001
2005-06-21,20.392
2005-06-22,20.360001
2005-06-23,20.112
2005-06-24,20.0
2005-06-27,20.16
2005-06-28,20.184
2005-06-29,20.344
2005-06-30,20.232
2005-07-01,20.424
2005-07-05,20.615999
2005-07-06,20.448
2005-07-07,20.4
2005-07-08,20.535999
2005-07-11,20.743999
2005-07-12,20.688
2005-07-13,20.559998999999998
2005-07-14,20.68
2005-07-15,20.76
2005-07-18,20.6
2005-07-19,20.639999
2005-07-20,20.728001000000003
2005-07-21,20.552
2005-07-22,20.632
2005-07-25,20.535999
2005-07-26,20.656
2005-07-27,20.76
2005-07-28,20.872
2005-07-29,21.007998999999998
2005-08-01,20.688
2005-08-02,20.799999
2005-08-03,20.792
2005-08-04,20.48
2005-08-05,20.184
2005-08-08,20.232
2005-08-09,20.264
2005-08-10,20.24
2005-08-11,20.392
2005-08-12,20.416
2005-08-15,20.424
2005-08-16,20.208
2005-08-17,20.216
2005-08-18,20.016001
2005-08-19,20.232
2005-08-22,20.360001
2005-08-23,20.16
2005-08-24,20.087999
2005-08-25,20.191999
2005-08-26,20.104
2005-08-29,20.191999
2005-08-30,20.136
2005-08-31,20.136
2005-09-01,20.152
2005-09-02,20.040001
2005-09-06,20.184
2005-09-07,20.488001
2005-09-08,20.528
2005-09-09,20.832001
2005-09-12,20.936001
2005-09-13,20.775999
2005-09-14,20.632
2005-09-15,20.639999
2005-09-16,21.184
2005-09-19,21.032
2005-09-20,20.983999
2005-09-21,20.384001
2005-09-22,20.464001
2005-09-23,20.664
2005-09-26,20.728001000000003
2005-09-27,20.719998999999998
2005-09-28,20.704
2005-09-29,21.128
2005-09-30,21.336
2005-10-03,20.952
2005-10-04,20.872
2005-10-05,20.719998999999998
2005-10-06,20.632
2005-10-07,20.799999
2005-10-10,20.568001000000002
2005-10-11,20.488001
2005-10-12,20.200001
2005-10-13,20.16
2005-10-14,20.304001
2005-10-17,20.312
2005-10-18,20.16
2005-10-19,20.351999
2005-10-20,20.056
2005-10-21,20.167999
2005-10-24,20.591998999999998
2005-10-25,20.264
2005-10-26,20.312
2005-10-27,19.879998999999998
2005-10-28,20.296
2005-10-31,20.728001000000003
2005-11-01,20.736
2005-11-02,21.048
2005-11-03,21.040001
2005-11-04,21.087999
2005-11-07,20.992001000000002
2005-11-08,20.832001
2005-11-09,20.84
2005-11-10,21.167999
2005-11-11,21.176001
2005-11-14,21.304001
2005-11-15,21.072001
2005-11-16,21.0
2005-11-17,21.327999
2005-11-18,21.360001
2005-11-21,21.351999
2005-11-22,21.416
2005-11-23,21.4
2005-11-25,21.32
2005-11-28,21.327999
2005-11-29,21.504
2005-11-30,21.288
2005-12-01,21.544001
2005-12-02,21.535999
2005-12-05,21.568001000000002
2005-12-06,21.52
2005-12-07,21.511999
2005-12-08,21.927999
2005-12-09,22.288
2005-12-12,22.440001000000002
2005-12-13,22.128
2005-12-14,22.032
2005-12-15,22.040001
2005-12-16,21.24
2005-12-19,21.007998999999998
2005-12-20,21.016001
2005-12-21,21.007998999999998
2005-12-22,21.08
2005-12-23,21.16
2005-12-27,20.952
2005-12-28,21.096001
2005-12-29,21.136
2005-12-30,21.007998999999998
2006-01-03,21.58
2006-01-04,21.620001000000002
2006-01-05,21.48
2006-01-06,21.530001000000002
2006-01-09,21.25
2006-01-10,21.57
2006-01-11,21.700001
2006-01-12,21.58
2006-01-13,21.639999
2006-01-17,21.35
2006-01-18,21.34
2006-01-19,21.309998999999998
2006-01-20,21.030001000000002
2006-01-23,20.99
2006-01-24,21.030001000000002
2006-01-25,20.719998999999998
2006-01-26,21.120001000000002
2006-01-27,21.040001
2006-01-30,21.549999
2006-01-31,21.450001
2006-02-01,21.700001
2006-02-02,21.51
2006-02-03,21.309998999999998
2006-02-06,21.219998999999998
2006-02-07,21.209999
2006-02-08,21.25
2006-02-09,21.16
2006-02-10,21.309998999999998
2006-02-13,21.26
2006-02-14,21.379998999999998
2006-02-15,21.360001
2006-02-16,21.34
2006-02-17,21.33
2006-02-21,21.35
2006-02-22,21.59
2006-02-23,21.370001000000002
2006-02-24,21.370001000000002
2006-02-27,21.34
2006-02-28,21.290001
2006-03-01,21.360001
2006-03-02,21.4
2006-03-03,21.299999
2006-03-06,21.120001000000002
2006-03-07,21.26
2006-03-08,21.450001
2006-03-09,21.459999
2006-03-10,21.43
2006-03-13,21.549999
2006-03-14,21.790001
2006-03-15,22.209999
2006-03-16,22.35
2006-03-17,22.26
2006-03-20,22.23
2006-03-21,22.02
2006-03-22,22.040001
2006-03-23,21.780001000000002
2006-03-24,21.790001
2006-03-27,21.889999
2006-03-28,21.5
2006-03-29,21.6
2006-03-30,21.65
2006-03-31,21.82
2006-04-03,22.0
2006-04-04,22.049999
2006-04-05,22.35
2006-04-06,22.200001
2006-04-07,22.049999
2006-04-10,22.030001000000002
2006-04-11,21.799999
2006-04-12,21.9
2006-04-13,21.870001000000002
2006-04-17,21.85
2006-04-18,22.26
2006-04-19,22.24
2006-04-20,22.26
2006-04-21,22.280001000000002
2006-04-24,22.33
2006-04-25,22.219998999999998
2006-04-26,22.26
2006-04-27,22.219998999999998
2006-04-28,22.25
2006-05-01,21.83
2006-05-02,21.870001000000002
2006-05-03,21.879998999999998
2006-05-04,21.879998999999998
2006-05-05,21.870001000000002
2006-05-08,21.879998999999998
2006-05-09,21.950001
2006-05-10,21.790001
2006-05-11,21.610001
2006-05-12,21.379998999999998
2006-05-15,21.690001000000002
2006-05-16,21.77
2006-05-17,21.459999
2006-05-18,21.25
2006-05-19,21.32
2006-05-22,21.379998999999998
2006-05-23,21.27
2006-05-24,21.370001000000002
2006-05-25,21.51
2006-05-26,21.48
2006-05-30,21.18
2006-05-31,21.370001000000002
2006-06-01,21.299999
2006-06-02,21.33
2006-06-05,21.17
2006-06-06,21.120001000000002
2006-06-07,21.040001
2006-06-08,21.040001
2006-06-09,20.98
2006-06-12,20.82
2006-06-13,20.4
2006-06-14,20.200001
2006-06-15,20.790001
2006-06-16,20.82
2006-06-19,20.76
2006-06-20,20.690001000000002
2006-06-21,20.9
2006-06-22,20.799999
2006-06-23,20.780001000000002
2006-06-26,21.049999
2006-06-27,21.030001000000002
2006-06-28,21.120001000000002
2006-06-29,21.32
2006-06-30,21.370001000000002
2006-07-03,21.48
2006-07-05,21.049999
2006-07-06,21.209999
2006-07-07,21.18
2006-07-10,21.280001000000002
2006-07-11,21.280001000000002
2006-07-12,21.379998999999998
2006-07-13,21.139999
2006-07-14,21.049999
2006-07-17,21.110001
2006-07-18,21.290001
2006-07-19,21.41
2006-07-20,21.440001000000002
2006-07-21,21.459999
2006-07-24,21.65
2006-07-25,21.73
2006-07-26,21.75
2006-07-27,21.4
2006-07-28,21.48
2006-07-31,21.27
2006-08-01,21.190001000000002
2006-08-02,21.030001000000002
2006-08-03,21.030001000000002
2006-08-04,21.08
2006-08-07,20.940001000000002
2006-08-08,20.9
2006-08-09,20.85
2006-08-10,20.93
2006-08-11,20.940001000000002
2006-08-14,20.790001
2006-08-15,21.01
2006-08-16,21.09
2006-08-17,21.27
2006-08-18,21.33
2006-08-21,21.34
2006-08-22,21.139999
2006-08-23,20.9
2006-08-24,20.91
2006-08-25,20.870001000000002
2006-08-28,20.9
2006-08-29,20.9
2006-08-30,20.879998999999998
2006-08-31,20.9
2006-09-01,20.950001
2006-09-05,20.950001
2006-09-06,20.9
2006-09-07,20.860001
2006-09-08,20.969998999999998
2006-09-11,21.190001000000002
2006-09-12,21.41
2006-09-13,21.5
2006-09-14,21.42
2006-09-15,21.360001
2006-09-18,21.389999
2006-09-19,21.440001000000002
2006-09-20,21.65
2006-09-21,21.65
2006-09-22,21.59
2006-09-25,21.799999
2006-09-26,21.98
2006-09-27,21.99
2006-09-28,22.110001
2006-09-29,22.15
2006-10-02,22.040001
2006-10-03,22.24
2006-10-04,22.49
2006-10-05,22.780001000000002
2006-10-06,22.719998999999998
2006-10-09,22.77
2006-10-10,22.860001
2006-10-11,22.879998999999998
2006-10-12,23.030001000000002
2006-10-13,23.049999
2006-10-16,23.059998999999998
2006-10-17,23.030001000000002
2006-10-18,23.200001
2006-10-19,22.889999
2006-10-20,22.700001
2006-10-23,22.639999
2006-10-24,22.629998999999998
2006-10-25,22.440001000000002
2006-10-26,22.879998999999998
2006-10-27,22.440001000000002
2006-10-30,22.700001
2006-10-31,22.530001000000002
2006-11-01,22.32
2006-11-02,22.450001
2006-11-03,22.4
2006-11-06,22.6
2006-11-07,22.6
2006-11-08,22.65
2006-11-09,22.57
2006-11-10,22.620001000000002
2006-11-13,22.559998999999998
2006-11-14,22.68
2006-11-15,22.74
2006-11-16,22.93
2006-11-17,22.82
2006-11-20,22.940001000000002
2006-11-21,22.92
2006-11-22,23.01
2006-11-24,23.01
2006-11-27,22.52
2006-11-28,22.450001
2006-11-29,22.67
2006-11-30,22.549999
2006-12-01,22.17
2006-12-04,22.43
2006-12-05,22.68
2006-12-06,22.73
2006-12-07,22.879998999999998
2006-12-08,22.91
2006-12-11,22.77
2006-12-12,23.1
2006-12-13,23.15
2006-12-14,23.219998999999998
2006-12-15,23.4
2006-12-18,23.35
2006-12-19,23.23
2006-12-20,23.309998999999998
2006-12-21,23.15
2006-12-22,23.25
2006-12-26,23.459999
2006-12-27,23.5
2006-12-28,23.440001000000002
2006-12-29,23.280001000000002
2007-01-03,23.51
2007-01-04,23.34
2007-01-05,23.059998999999998
2007-01-08,22.84
2007-01-09,22.799999
2007-01-10,22.82
2007-01-11,22.940001000000002
2007-01-12,23.17
2007-01-16,23.200001
2007-01-17,23.1
2007-01-18,22.969998999999998
2007-01-19,22.85
2007-01-22,22.85
2007-01-23,22.860001
2007-01-24,23.1
2007-01-25,22.309998999999998
2007-01-26,22.440001000000002
2007-01-29,22.35
2007-01-30,22.559998999999998
2007-01-31,22.299999
2007-02-01,22.540001
2007-02-02,22.74
2007-02-05,22.67
2007-02-06,22.9
2007-02-07,22.879998999999998
2007-02-08,22.799999
2007-02-09,22.82
2007-02-12,22.790001
2007-02-13,23.040001
2007-02-14,23.16
2007-02-15,23.120001000000002
2007-02-16,23.07
2007-02-20,23.16
2007-02-21,23.16
2007-02-22,23.02
2007-02-23,22.889999
2007-02-26,22.9
2007-02-27,22.23
2007-02-28,22.32
2007-03-01,22.219998999999998
2007-03-02,22.08
2007-03-05,21.93
2007-03-06,21.870001000000002
2007-03-07,21.879998999999998
2007-03-08,21.959999
2007-03-09,22.059998999999998
2007-03-12,22.129998999999998
2007-03-13,21.780001000000002
2007-03-14,21.74
2007-03-15,21.85
2007-03-16,21.68
2007-03-19,21.959999
2007-03-20,22.02
2007-03-21,22.219998999999998
2007-03-22,22.190001000000002
2007-03-23,22.209999
2007-03-26,22.34
2007-03-27,22.190001000000002
2007-03-28,21.950001
2007-03-29,22.07
2007-03-30,22.120001000000002
2007-04-02,22.17
2007-04-03,22.35
2007-04-04,22.35
2007-04-05,22.32
2007-04-09,22.27
2007-04-10,22.309998999999998
2007-04-11,22.200001
2007-04-12,22.09
2007-04-13,22.08
2007-04-16,22.290001
2007-04-17,22.33
2007-04-18,22.290001
2007-04-19,22.24
2007-04-20,22.379998999999998
2007-04-23,22.219998999999998
2007-04-24,22.129998999999998
2007-04-25,22.370001000000002
2007-04-26,21.950001
2007-04-27,21.780001000000002
2007-04-30,21.27
2007-05-01,21.34
2007-05-02,21.459999
2007-05-03,21.52
2007-05-04,21.549999
2007-05-07,21.639999
2007-05-08,21.540001
2007-05-09,21.690001000000002
2007-05-10,21.540001
2007-05-11,21.67
2007-05-14,21.469998999999998
2007-05-15,21.48
2007-05-16,21.459999
2007-05-17,21.459999
2007-05-18,21.59
2007-05-21,21.530001000000002
2007-05-22,21.459999
2007-05-23,21.52
2007-05-24,21.42
2007-05-25,21.469998999999998
2007-05-29,21.49
2007-05-30,21.6
2007-05-31,21.66
2007-06-01,22.08
2007-06-04,22.17
2007-06-05,21.860001
2007-06-06,21.85
2007-06-07,21.559998999999998
2007-06-08,21.91
2007-06-11,21.809998999999998
2007-06-12,21.73
2007-06-13,21.530001000000002
2007-06-14,21.6
2007-06-15,21.75
2007-06-18,21.68
2007-06-19,21.780001000000002
2007-06-20,21.42
2007-06-21,21.389999
2007-06-22,21.200001
2007-06-25,21.059998999999998
2007-06-26,21.129998999999998
2007-06-27,21.299999
2007-06-28,21.24
2007-06-29,21.26
2007-07-02,21.639999
2007-07-03,21.73
2007-07-05,21.57
2007-07-06,21.57
2007-07-09,21.440001000000002
2007-07-10,20.700001
2007-07-11,20.860001
2007-07-12,21.139999
2007-07-13,21.190001000000002
2007-07-16,21.0
2007-07-17,20.700001
2007-07-18,20.719998999999998
2007-07-19,20.709999
2007-07-20,20.379998999999998
2007-07-23,20.26
2007-07-24,19.809998999999998
2007-07-25,19.940001000000002
2007-07-26,19.26
2007-07-27,18.950001
2007-07-30,18.690001000000002
2007-07-31,18.360001
2007-08-01,18.35
2007-08-02,18.35
2007-08-03,17.93
2007-08-06,18.190001000000002
2007-08-07,17.98
2007-08-08,18.4
2007-08-09,17.969998999999998
2007-08-10,17.700001
2007-08-13,18.110001
2007-08-14,17.940001000000002
2007-08-15,17.99
2007-08-16,17.879998999999998
2007-08-17,18.190001000000002
2007-08-20,18.1
2007-08-21,18.09
2007-08-22,18.360001
2007-08-23,18.67
2007-08-24,18.85
2007-08-27,18.639999
2007-08-28,18.1
2007-08-29,18.219998999999998
2007-08-30,18.129998999999998
2007-08-31,18.190001000000002
2007-09-04,18.35
2007-09-05,18.290001
2007-09-06,18.299999
2007-09-07,18.17
2007-09-10,18.120001000000002
2007-09-11,18.26
2007-09-12,18.190001000000002
2007-09-13,18.27
2007-09-14,18.299999
2007-09-17,18.26
2007-09-18,18.98
2007-09-19,19.15
2007-09-20,19.049999
2007-09-21,18.82
2007-09-24,18.51
2007-09-25,18.33
2007-09-26,18.4
2007-09-27,18.719998999999998
2007-09-28,18.74
2007-10-01,19.07
2007-10-02,19.209999
2007-10-03,19.370001000000002
2007-10-04,19.219998999999998
2007-10-05,19.459999
2007-10-08,19.43
2007-10-09,19.389999
2007-10-10,19.25
2007-10-11,19.030001000000002
2007-10-12,19.110001
2007-10-15,18.709999
2007-10-16,18.309998999999998
2007-10-17,18.040001
2007-10-18,17.469998999999998
2007-10-19,16.559998999999998
2007-10-22,15.97
2007-10-23,15.88
2007-10-24,15.62
2007-10-25,14.93
2007-10-26,15.01
2007-10-29,14.87
2007-10-30,15.14
2007-10-31,15.33
2007-11-01,14.99
2007-11-02,14.43
2007-11-05,14.31
2007-11-06,14.22
2007-11-07,13.73
2007-11-08,14.17
2007-11-09,15.07
2007-11-12,15.04
2007-11-13,15.79
2007-11-14,15.41
2007-11-15,15.04
2007-11-16,14.97
2007-11-19,14.35
2007-11-20,14.16
2007-11-21,14.1
2007-11-23,14.28
2007-11-26,13.82
2007-11-27,13.9
2007-11-28,14.76
2007-11-29,14.56
2007-11-30,15.01
2007-12-03,14.8
2007-12-04,14.91
2007-12-05,15.22
2007-12-06,16.040001
2007-12-07,16.040001
2007-12-10,16.41
2007-12-11,15.65
2007-12-12,15.3
2007-12-13,15.08
2007-12-14,14.7
2007-12-17,14.57
2007-12-18,14.65
2007-12-19,14.68
2007-12-20,14.87
2007-12-21,15.38
2007-12-24,15.72
2007-12-26,15.75
2007-12-27,15.5
2007-12-28,15.62
2007-12-31,15.41
2008-01-02,15.06
2008-01-03,15.09
2008-01-04,14.58
2008-01-07,14.78
2008-01-08,14.09
2008-01-09,14.22
2008-01-10,14.7
2008-01-11,14.1
2008-01-14,14.42
2008-01-15,14.08
2008-01-16,14.34
2008-01-17,13.45
2008-01-18,13.17
2008-01-22,13.43
2008-01-23,14.01
2008-01-24,13.65
2008-01-25,13.3
2008-01-28,13.94
2008-01-29,14.37
2008-01-30,14.2
2008-01-31,14.93
2008-02-01,15.91
2008-02-04,15.46
2008-02-05,15.08
2008-02-06,15.22
2008-02-07,15.17
2008-02-08,15.16
2008-02-11,14.44
2008-02-12,14.53
2008-02-13,14.01
2008-02-14,13.94
2008-02-15,14.1
2008-02-19,13.83
2008-02-20,14.06
2008-02-21,13.87
2008-02-22,14.05
2008-02-25,14.59
2008-02-26,14.63
2008-02-27,14.65
2008-02-28,14.31
2008-02-29,13.72
2008-03-03,13.41
2008-03-04,13.37
2008-03-05,13.16
2008-03-06,12.98
2008-03-07,13.09
2008-03-10,12.83
2008-03-11,13.44
2008-03-12,13.0
2008-03-13,13.01
2008-03-14,12.56
2008-03-17,12.31
2008-03-18,12.95
2008-03-19,12.94
2008-03-20,13.49
2008-03-24,13.57
2008-03-25,13.56
2008-03-26,13.12
2008-03-27,12.81
2008-03-28,12.73
2008-03-31,12.91
2008-04-01,13.76
2008-04-02,14.12
2008-04-03,14.25
2008-04-04,14.03
2008-04-07,14.35
2008-04-08,14.09
2008-04-09,13.68
2008-04-10,13.86
2008-04-11,14.38
2008-04-14,14.02
2008-04-15,14.19
2008-04-16,14.57
2008-04-17,14.92
2008-04-18,15.46
2008-04-21,14.95
2008-04-22,14.74
2008-04-23,14.94
2008-04-24,15.12
2008-04-25,15.03
2008-04-28,15.29
2008-04-29,14.85
