Date,IEP
2008-01-14,123.39616399999998
2008-01-15,117.76558700000001
2008-01-16,118.154572
2008-01-17,116.063774
2008-01-18,101.96302
2008-01-22,111.055573
2008-01-23,111.376488
2008-01-24,111.833549
2008-01-25,108.99395
2008-01-28,110.45264399999999
2008-01-29,110.238701
2008-01-30,111.32786599999999
2008-01-31,111.055573
2008-02-01,110.76383200000001
2008-02-04,109.23706100000001
2008-02-05,99.862495
2008-02-06,102.128342
2008-02-07,104.69564799999999
2008-02-08,105.308304
2008-02-11,105.249954
2008-02-12,101.068352
2008-02-13,101.622658
2008-02-14,102.186691
2008-02-15,102.614571
2008-02-19,102.254761
2008-02-20,102.001923
2008-02-21,97.548027
2008-02-22,97.859215
2008-02-25,98.413521
2008-02-26,98.81223299999999
2008-02-27,98.46214300000001
2008-02-28,97.732796
2008-02-29,94.23191800000001
2008-03-03,93.064964
2008-03-04,94.912643
2008-03-05,96.02125500000001
2008-03-06,92.111946
2008-03-07,87.551079
2008-03-10,80.481255
2008-03-11,84.118279
2008-03-12,84.079376
2008-03-13,88.25125899999999
2008-03-14,83.379204
2008-03-17,80.71464499999999
2008-03-18,81.998299
2008-03-19,78.701645
2008-03-20,77.067902
2008-03-24,78.866966
2008-03-25,80.22841600000001
2008-03-26,79.790802
2008-03-27,79.800529
2008-03-28,79.304573
2008-03-31,80.22841600000001
2008-04-01,81.93995699999999
2008-04-02,82.8638
2008-04-03,83.194435
2008-04-04,82.708199
2008-04-07,82.80545
2008-04-08,80.71464499999999
2008-04-09,80.208961
2008-04-10,80.80216999999999
2008-04-11,79.693558
2008-04-14,79.74218
2008-04-15,79.67411
2008-04-16,79.362923
2008-04-17,81.200882
2008-04-18,79.275398
2008-04-21,80.71464499999999
2008-04-22,79.255951
2008-04-23,79.012833
2008-04-24,79.38237
2008-04-25,79.110077
2008-04-28,78.575226
2008-04-29,80.666023
2008-04-30,82.688751
2008-05-01,90.76994300000001
2008-05-02,93.055237
2008-05-05,92.384232
2008-05-06,93.376152
2008-05-07,90.05031600000001
2008-05-08,91.21727800000001
2008-05-09,90.96443199999999
2008-05-12,91.50901800000001
2008-05-13,90.633797
2008-05-14,89.243172
2008-05-15,89.71968100000001
2008-05-16,89.95307199999999
2008-05-19,90.633797
2008-05-20,89.709953
2008-05-21,88.640244
2008-05-22,88.513824
2008-05-23,87.803925
2008-05-27,87.745575
2008-05-28,88.00814100000001
2008-05-29,87.93034399999999
2008-05-30,88.49436999999999
2008-06-02,87.06485
2008-06-03,84.740654
2008-06-04,82.04692800000001
2008-06-05,82.737373
2008-06-06,81.200882
2008-06-09,80.22841600000001
2008-06-10,79.255951
2008-06-11,77.272118
2008-06-12,76.173233
2008-06-13,76.951202
2008-06-16,77.213768
2008-06-17,76.260757
2008-06-18,73.994911
2008-06-19,74.131058
2008-06-20,72.789055
2008-06-23,73.42115799999999
2008-06-24,73.907387
2008-06-25,74.15050500000001
2008-06-26,71.233109
2008-06-27,68.072594
2008-06-30,68.40322900000001
2008-07-01,65.88454399999999
2008-07-02,63.842369
2008-07-03,60.341492
2008-07-07,61.64459599999999
2008-07-08,60.779102
2008-07-09,60.108101
2008-07-10,58.202068000000004
2008-07-11,57.142081999999995
2008-07-14,56.159889
2008-07-15,56.169613
2008-07-16,58.007576
2008-07-17,58.425734999999996
2008-07-18,58.007576
2008-07-21,59.038387
2008-07-22,59.155083
2008-07-23,58.299316000000005
2008-07-24,57.95895
2008-07-25,58.347939000000004
2008-07-28,57.579689
2008-07-29,57.725559
2008-07-30,59.320404
2008-07-31,63.599251
2008-08-01,62.967148
2008-08-04,62.237801
2008-08-05,63.803470999999995
2008-08-06,64.824562
2008-08-07,66.37078100000001
2008-08-08,67.100128
2008-08-11,65.164925
2008-08-12,61.615421
2008-08-13,58.639679
2008-08-14,56.646122
2008-08-15,61.702946
2008-08-18,65.709503
2008-08-19,63.015774
2008-08-20,62.918526
2008-08-21,60.29286999999999
2008-08-22,61.819641000000004
2008-08-25,60.487362
2008-08-26,59.56351899999999
2008-08-27,59.057838000000004
2008-08-28,59.028664
2008-08-29,59.330128
2008-09-02,57.861706000000005
2008-09-03,55.03183000000001
2008-09-04,52.814609999999995
2008-09-05,51.793518
2008-09-08,54.29275500000001
2008-09-09,53.086899
2008-09-10,57.725559
2008-09-11,53.22304499999999
2008-09-12,53.582855
2008-09-15,51.297562
2008-09-16,50.004181
2008-09-17,47.709164
2008-09-18,43.673431
2008-09-19,46.192116
2008-09-22,43.469215000000005
2008-09-23,38.80138
2008-09-24,37.342682
2008-09-25,37.906712
2008-09-26,41.329788
2008-09-29,41.572906
2008-09-30,41.864647
2008-10-01,37.225983
2008-10-02,36.370216
2008-10-03,32.95686
2008-10-06,30.146434999999997
2008-10-07,26.013456
2008-10-08,23.339174
2008-10-09,23.854582
2008-10-10,23.096058
2008-10-13,30.156158
2008-10-14,29.173969
2008-10-15,26.742805
2008-10-16,30.584044
2008-10-17,29.990840999999996
2008-10-20,32.091366
2008-10-21,32.217785
2008-10-22,26.460790999999997
2008-10-23,22.123592000000002
2008-10-24,20.90801
2008-10-27,22.045795000000002
2008-10-28,25.284107000000002
2008-10-29,27.520777000000002
2008-10-30,27.666646999999998
2008-10-31,29.874144
2008-11-03,31.566235
2008-11-04,33.180527000000005
2008-11-05,34.503082
2008-11-06,35.281052
2008-11-07,34.026573
2008-11-10,32.48035
2008-11-11,28.250126
2008-11-12,25.284107000000002
2008-11-13,26.723356
2008-11-14,26.003731
2008-11-17,24.311642000000003
2008-11-18,25.216034
2008-11-19,25.070164000000002
2008-11-20,20.178660999999998
2008-11-21,24.311642000000003
2008-11-24,24.311642000000003
2008-11-25,29.455984
2008-11-26,28.201503999999996
2008-11-28,33.258324
2008-12-01,35.008762
2008-12-02,38.169277
2008-12-03,40.814381
2008-12-04,42.477299
2008-12-05,47.816134999999996
2008-12-08,48.623283
2008-12-09,39.851643
2008-12-10,34.328037
2008-12-11,29.660202
2008-12-12,28.833607
2008-12-15,32.635948
2008-12-16,33.355571999999995
2008-12-17,32.490078000000004
2008-12-18,30.146434999999997
2008-12-19,29.524057
2008-12-22,27.812517
2008-12-23,26.596935
2008-12-24,26.742805
2008-12-26,26.062078
2008-12-29,25.332729
2008-12-30,25.780064000000003
2008-12-31,25.721716
2009-01-02,31.021653999999998
2009-01-05,36.94397
2009-01-06,39.297337
2009-01-07,36.185448
2009-01-08,34.678123
2009-01-09,34.892067
2009-01-12,31.459263
2009-01-13,32.334484
2009-01-14,31.381465999999996
2009-01-15,34.133545
2009-01-16,35.990952
2009-01-20,36.973145
2009-01-21,36.584156
2009-01-22,37.488548
2009-01-23,36.807823
2009-01-26,36.856449
2009-01-27,36.049301
2009-01-28,33.404194
2009-01-29,31.848249
2009-01-30,33.161079
2009-02-02,35.10601
2009-02-03,35.494995
2009-02-04,35.008762
2009-02-05,36.895348
2009-02-06,38.956974
2009-02-09,40.16283
2009-02-10,36.17572
2009-02-11,34.775372
2009-02-12,32.334484
2009-02-13,33.822353
2009-02-17,34.036297
2009-02-18,30.195057000000002
2009-02-19,30.515971999999998
2009-02-20,25.87731
2009-02-23,25.089613
2009-02-24,28.969751000000002
2009-02-25,29.212868
2009-02-26,27.238762
2009-02-27,27.024820000000002
2009-03-02,24.311642000000003
2009-03-03,22.250013
2009-03-04,24.165771
2009-03-05,22.172216
2009-03-06,21.880476
2009-03-09,20.771866
2009-03-10,23.378075
2009-03-11,23.436422
2009-03-12,25.284107000000002
2009-03-13,25.838410999999997
2009-03-16,25.721716
2009-03-17,25.507773999999998
2009-03-18,25.964832
2009-03-19,25.323006
2009-03-20,25.147961
2009-03-23,25.848137
2009-03-24,25.138237
2009-03-25,25.488323
2009-03-26,25.780064000000003
2009-03-27,25.546673000000002
2009-03-30,24.91457
2009-03-31,25.284107000000002
2009-04-01,25.439701
2009-04-02,25.517498
2009-04-03,26.071804
2009-04-06,26.353819
2009-04-07,27.511053000000004
2009-04-08,28.259851
2009-04-09,29.047548
2009-04-13,28.512690999999997
2009-04-14,28.055634
2009-04-15,27.695821999999996
2009-04-16,30.768812
2009-04-17,30.973029999999998
2009-04-20,28.104258
2009-04-21,29.300390000000004
2009-04-22,28.619663
2009-04-23,27.812517
2009-04-24,28.891954
2009-04-27,29.212868
2009-04-28,27.763893
2009-04-29,28.833607
2009-04-30,28.376547
2009-05-01,27.122065999999997
2009-05-04,27.034544
2009-05-05,26.810877
2009-05-06,26.353819
2009-05-07,27.326284
2009-05-08,26.927574
2009-05-11,25.099339
2009-05-12,24.399162
2009-05-13,24.74925
2009-05-14,26.616384999999998
2009-05-15,26.519138
2009-05-18,28.250126
2009-05-19,31.342567
2009-05-20,31.692656
2009-05-21,28.716909
2009-05-22,29.57268
2009-05-26,28.007009999999998
2009-05-27,27.374907
2009-05-28,26.256573
2009-05-29,26.995646
2009-06-01,28.29875
2009-06-02,28.716909
2009-06-03,27.374907
2009-06-04,28.250126
2009-06-05,28.843329999999998
2009-06-08,29.222590999999998
2009-06-09,29.436535
2009-06-10,29.232317
2009-06-11,30.496523
2009-06-12,30.632668
2009-06-15,30.710464
2009-06-16,32.208061
2009-06-17,34.785095
2009-06-18,31.702378999999997
2009-06-19,31.1189
2009-06-22,30.875784000000003
2009-06-23,31.031378000000004
2009-06-24,33.647312
2009-06-25,35.640865000000005
2009-06-26,38.169277
2009-06-29,37.342682
2009-06-30,38.140102
2009-07-01,38.412392
2009-07-02,37.634418
2009-07-06,32.781815
2009-07-07,31.896873
2009-07-08,31.400915
2009-07-09,31.507887
2009-07-10,31.955221
2009-07-13,32.674847
2009-07-14,32.840164
2009-07-15,34.328037
2009-07-16,34.396111
2009-07-17,34.81427
2009-07-20,36.204895
2009-07-21,35.164356
2009-07-22,36.496635
2009-07-23,38.859726
2009-07-24,37.332954
2009-07-27,36.788376
2009-07-28,38.499916
2009-07-29,37.371853
2009-07-30,37.926159000000006
2009-07-31,38.324871
2009-08-03,38.198448
2009-08-04,37.79974
2009-08-05,37.080116
2009-08-06,36.866172999999996
2009-08-07,36.428562
2009-08-10,36.32159
2009-08-11,35.67004
2009-08-12,35.494995
2009-08-13,36.117374
2009-08-14,35.786736
2009-08-17,34.026573
2009-08-18,34.561428
2009-08-19,35.339401
2009-08-20,35.008762
2009-08-21,35.660315999999995
2009-08-24,36.52581
2009-08-25,36.574432
2009-08-26,36.836998
2009-08-27,37.79974
2009-08-28,39.443207
2009-08-31,41.183918
2009-09-01,40.756035
2009-09-02,40.503192999999996
2009-09-03,40.658787
2009-09-04,40.814381
2009-09-08,41.49511
2009-09-09,41.563183
2009-09-10,43.1483
2009-09-11,42.953808
2009-09-14,42.321705
2009-09-15,42.088314000000004
2009-09-16,41.534008
2009-09-17,38.509640000000005
2009-09-18,36.253516999999995
2009-09-21,34.629501
2009-09-22,36.350765
2009-09-23,36.195171
2009-09-24,36.165997
2009-09-25,36.875896000000004
2009-09-28,37.23571
2009-09-29,37.148185999999995
2009-09-30,38.859726
2009-10-01,40.16283
2009-10-02,36.399387
2009-10-05,36.399387
2009-10-06,36.020126
2009-10-07,36.010403000000004
2009-10-08,36.759201000000004
2009-10-09,37.877537
2009-10-12,38.840278999999995
2009-10-13,38.110928
2009-10-14,38.266521000000004
2009-10-15,37.294056
2009-10-16,37.44965
2009-10-19,37.264881
2009-10-20,37.780289
2009-10-21,38.733307
2009-10-22,41.135296000000004
2009-10-23,41.563183
2009-10-26,38.587437
2009-10-27,40.600441
2009-10-28,38.772205
2009-10-29,39.326510999999996
2009-10-30,37.488548
2009-11-02,36.768925
2009-11-03,36.807823
2009-11-04,36.749477
2009-11-05,38.762482
2009-11-06,39.540451000000004
2009-11-09,39.948887
2009-11-10,39.550179
2009-11-11,39.355682
2009-11-12,38.383217
2009-11-13,39.375134
2009-11-16,38.995872
2009-11-17,39.005596000000004
2009-11-18,38.577713
2009-11-19,38.820827
2009-11-20,37.984509
2009-11-23,37.88726
2009-11-24,37.848362
2009-11-25,38.762482
2009-11-27,39.472382
2009-11-30,40.192005
2009-12-01,39.530727
2009-12-02,39.900265000000005
2009-12-03,39.734947
2009-12-04,40.22118
2009-12-07,40.055859000000005
2009-12-08,39.375134
2009-12-09,38.723583000000005
2009-12-10,38.80138
2009-12-11,39.287613
2009-12-14,38.811104
2009-12-15,38.811104
2009-12-16,38.597159999999995
2009-12-17,39.190365
2009-12-18,37.439926
2009-12-21,36.438286
2009-12-22,36.584156
2009-12-23,36.642506
2009-12-24,36.516083
2009-12-28,36.720303
2009-12-29,36.564709
2009-12-30,37.926159000000006
2009-12-31,38.850002
2010-01-04,37.721942999999996
2010-01-05,37.566349
2010-01-06,38.140102
2010-01-07,39.550179
2010-01-08,40.619888
2010-01-11,41.368687
2010-01-12,42.642616
2010-01-13,43.138577000000005
2010-01-14,44.033245
2010-01-15,43.994347
2010-01-19,44.344433
2010-01-20,44.529202000000005
2010-01-21,44.42223
2010-01-22,45.093231
2010-01-25,45.482215999999994
2010-01-26,45.491943
2010-01-27,45.462769
2010-01-28,44.743145
2010-01-29,44.558376
2010-02-01,44.111042
2010-02-02,44.188839
2010-02-03,44.266636
2010-02-04,44.42223
2010-02-05,44.752869
2010-02-08,44.50975
2010-02-09,44.14994
2010-02-10,43.760952
2010-02-11,44.782043
2010-02-12,44.694519
2010-02-16,45.336349
2010-02-17,45.637814
2010-02-18,46.649178000000006
2010-02-19,45.482215999999994
2010-02-22,45.093231
2010-02-23,44.733418
2010-02-24,44.898739
2010-02-25,46.726974
2010-02-26,48.603832000000004
2010-03-01,47.650814000000004
2010-03-02,46.551929
2010-03-03,46.318539
2010-03-04,46.065697
2010-03-05,47.096512
2010-03-08,46.201843
2010-03-09,46.551929
2010-03-10,45.637814
2010-03-11,45.365520000000004
2010-03-12,46.094871999999995
2010-03-15,45.735058
2010-03-16,46.347713
2010-03-17,46.192116
2010-03-18,45.433594
2010-03-19,44.966812
2010-03-22,44.645897
2010-03-23,44.645897
2010-03-24,44.295811
2010-03-25,44.198563
2010-03-26,44.606998
2010-03-29,44.27636
2010-03-30,44.927914
2010-03-31,46.192116
2010-04-01,44.538925
2010-04-05,44.665348
2010-04-06,44.247184999999995
2010-04-07,43.313618
2010-04-08,42.302254
2010-04-09,43.556736
2010-04-12,43.264996000000004
2010-04-13,42.107760999999996
2010-04-14,42.798214
2010-04-15,42.788486
2010-04-16,43.303894
2010-04-19,43.177475
2010-04-20,43.1483
2010-04-21,42.35088
2010-04-22,42.360603000000005
2010-04-23,43.177475
2010-04-26,43.313618
2010-04-27,43.313618
2010-04-28,43.71233
2010-04-29,43.8582
2010-04-30,43.741505
2010-05-03,43.760952
2010-05-04,42.35088
2010-05-05,41.349239000000004
2010-05-06,39.30706
2010-05-07,36.350765
2010-05-10,34.823994
2010-05-11,36.593884
2010-05-12,35.611691
2010-05-13,35.494995
2010-05-14,35.271328000000004
2010-05-17,35.076836
2010-05-18,33.725109
2010-05-19,32.635948
2010-05-20,30.924408000000003
2010-05-21,30.438173
2010-05-24,30.593769
2010-05-25,30.049189000000002
2010-05-26,29.815796000000002
2010-05-27,32.830441
2010-05-28,33.384747
2010-06-01,36.856449
2010-06-02,38.752753999999996
2010-06-03,38.324871
2010-06-04,38.285973
2010-06-07,38.402668
2010-06-08,37.614971000000004
2010-06-09,37.916435
2010-06-10,37.916435
2010-06-11,37.673317
2010-06-14,36.982867999999996
2010-06-15,38.36377
2010-06-16,38.110928
2010-06-17,38.850002
2010-06-18,39.569626
2010-06-21,40.01696
2010-06-22,39.968338
2010-06-23,39.968338
2010-06-24,38.490189
2010-06-25,38.247074
2010-06-28,37.507999
2010-06-29,35.864532000000004
2010-06-30,35.932606
2010-07-01,35.990952
2010-07-02,35.436648999999996
2010-07-06,34.901790999999996
2010-07-07,34.571152000000005
2010-07-08,35.10601
2010-07-09,35.212982000000004
2010-07-12,35.485271000000004
2010-07-13,36.905071
2010-07-14,37.828915
2010-07-15,37.576073
2010-07-16,37.021767
2010-07-19,36.282692
2010-07-20,36.409115
2010-07-21,35.592242999999996
2010-07-22,36.516083
2010-07-23,37.138462
2010-07-26,37.644146
2010-07-27,37.624695
2010-07-28,37.459377
2010-07-29,38.285973
2010-07-30,39.384857000000004
2010-08-02,38.713856
2010-08-03,38.09148
2010-08-04,37.634418
2010-08-05,37.23571
2010-08-06,37.614971000000004
2010-08-09,37.342682
2010-08-10,36.720303
2010-08-11,35.426922
2010-08-12,35.183807
2010-08-13,35.971503999999996
2010-08-16,36.117374
2010-08-17,35.222706
2010-08-18,34.405834000000006
2010-08-19,34.425282
2010-08-20,34.143269000000004
2010-08-23,33.39447
2010-08-24,31.673206
2010-08-25,31.488438000000002
2010-08-26,32.762367
2010-08-27,33.112453
2010-08-30,32.772090999999996
2010-08-31,34.230789
2010-09-01,34.328037
2010-09-02,33.180527000000005
2010-09-03,33.297222
2010-09-07,33.822353
2010-09-08,33.520889000000004
2010-09-09,32.704018
2010-09-10,34.152992
2010-09-13,34.522529999999996
2010-09-14,34.454456
2010-09-15,34.707298
2010-09-16,34.250240000000005
2010-09-17,36.652229
2010-09-20,37.517723
2010-09-21,37.683044
2010-09-22,37.342682
2010-09-23,37.313507
2010-09-24,36.341042
2010-09-27,35.738113
2010-09-28,35.942329
2010-09-29,35.961781
2010-09-30,35.689487
2010-10-01,34.911514000000004
2010-10-04,34.211342
2010-10-05,34.794819
2010-10-06,35.008762
2010-10-07,34.541981
2010-10-08,34.075195
2010-10-11,33.841805
2010-10-12,34.055748
2010-10-13,34.522529999999996
2010-10-14,35.446373
2010-10-15,34.454456
2010-10-18,34.289139
2010-10-19,34.191891
2010-10-20,33.841805
2010-10-21,34.221066
2010-10-22,34.133545
2010-10-25,34.717022
2010-10-26,34.872616
2010-10-27,34.10437
2010-10-28,34.230789
2010-10-29,33.647312
2010-11-01,33.219425
2010-11-02,34.308586
2010-11-03,34.318314
2010-11-04,35.329678
2010-11-05,35.3783
2010-11-08,34.989315000000005
2010-11-09,34.999039
2010-11-10,35.796459000000006
2010-11-11,35.125458
2010-11-12,34.191891
2010-11-15,34.046021
2010-11-16,34.522529999999996
2010-11-17,34.230789
2010-11-18,34.736473
2010-11-19,35.222706
2010-11-22,34.921242
2010-11-23,34.639225
2010-11-24,34.522529999999996
2010-11-26,34.853168
2010-11-29,33.695934
2010-11-30,33.550064
2010-12-01,33.005482
2010-12-02,33.141628000000004
2010-12-03,33.258324
2010-12-06,33.063831
2010-12-07,32.898514
2010-12-08,32.879063
2010-12-09,32.772090999999996
2010-12-10,32.859615000000005
2010-12-13,32.742915999999994
2010-12-14,32.869339000000004
2010-12-15,32.849888
2010-12-16,32.781815
2010-12-17,33.151352
2010-12-20,33.063831
2010-12-21,32.995758
2010-12-22,32.986034000000004
2010-12-23,33.199978
2010-12-27,33.2486
2010-12-28,33.326397
2010-12-29,33.355571999999995
2010-12-30,34.055748
2010-12-31,34.289139
2011-01-03,34.765648
2011-01-04,34.746196999999995
2011-01-05,35.008762
2011-01-06,34.989315000000005
2011-01-07,35.728386
2011-01-10,35.777012
2011-01-11,34.862891999999995
2011-01-12,35.067112
2011-01-13,35.037937
2011-01-14,35.747837
2011-01-18,35.543617
2011-01-19,35.543617
2011-01-20,35.242153
2011-01-21,35.10601
2011-01-24,35.212982000000004
2011-01-25,37.38158
2011-01-26,38.36377
2011-01-27,37.916435
2011-01-28,37.556622
2011-01-31,39.384857000000004
2011-02-01,39.550179
2011-02-02,39.987784999999995
2011-02-03,40.065582
2011-02-04,40.250351
2011-02-07,40.444846999999996
2011-02-08,40.794933
2011-02-09,40.717135999999996
2011-02-10,40.707413
2011-02-11,40.989426
2011-02-14,41.213093
2011-02-15,40.989426
2011-02-16,41.397861
2011-02-17,41.475658
2011-02-18,41.747948
2011-02-22,41.07695
2011-02-23,41.135296000000004
2011-02-24,41.504833000000005
2011-02-25,41.718777
2011-02-28,41.718777
2011-03-01,40.649063
2011-03-02,39.384857000000004
2011-03-03,39.384857000000004
2011-03-04,39.316784000000006
2011-03-07,38.888901000000004
2011-03-08,38.879177
2011-03-09,37.809464
2011-03-10,37.760841
2011-03-11,38.694408
2011-03-14,38.645782000000004
2011-03-15,38.606884
2011-03-16,38.052582
2011-03-17,37.614971000000004
2011-03-18,34.298862
2011-03-21,35.212982000000004
2011-03-22,36.020126
2011-03-23,36.253516999999995
2011-03-24,36.836998
2011-03-25,38.003956
2011-03-28,38.023407
2011-03-29,38.149826000000004
2011-03-30,38.80138
2011-03-31,38.859726
2011-04-01,38.898624
2011-04-04,38.898624
2011-04-05,38.80138
2011-04-06,38.850002
2011-04-07,39.141743
2011-04-08,39.627975
2011-04-11,39.404308
2011-04-12,38.490189
2011-04-13,39.044495
2011-04-14,38.898624
2011-04-15,39.773846
2011-04-18,39.375134
2011-04-19,39.190365
2011-04-20,39.287613
2011-04-21,39.287613
2011-04-25,39.161190000000005
2011-04-26,39.238987
2011-04-27,39.141743
2011-04-28,38.937523
2011-04-29,38.995872
2011-05-02,38.636059
2011-05-03,38.626335
2011-05-04,37.342682
2011-05-05,37.430202
2011-05-06,38.480465
2011-05-09,39.141743
2011-05-10,39.287613
2011-05-11,38.94725
2011-05-12,38.606884
2011-05-13,38.704132
