Date,PEG
2004-06-25,20.115
2004-06-28,20.200001
2004-06-29,20.139999
2004-06-30,20.014999
2004-07-01,19.525
2004-07-02,19.825001
2004-07-06,19.879998999999998
2004-07-07,19.83
2004-07-08,19.695
2004-07-09,19.584999
2004-07-12,19.559998999999998
2004-07-13,19.455
2004-07-14,19.525
2004-07-15,19.49
2004-07-16,19.735001
2004-07-19,19.84
2004-07-20,20.299999
2004-07-21,20.174999
2004-07-22,20.219998999999998
2004-07-23,20.014999
2004-07-26,20.09
2004-07-27,19.975
2004-07-28,19.940001000000002
2004-07-29,19.924999
2004-07-30,19.5
2004-08-02,20.040001
2004-08-03,20.15
2004-08-04,20.155001000000002
2004-08-05,19.98
2004-08-06,20.309998999999998
2004-08-09,20.264999
2004-08-10,20.34
2004-08-11,20.51
2004-08-12,20.305
2004-08-13,20.129998999999998
2004-08-16,20.264999
2004-08-17,20.235001
2004-08-18,20.610001
2004-08-19,20.514999
2004-08-20,20.559998999999998
2004-08-23,20.504998999999998
2004-08-24,20.51
2004-08-25,20.549999
2004-08-26,20.594998999999998
2004-08-27,20.74
2004-08-30,20.775
2004-08-31,21.17
2004-09-01,21.1
2004-09-02,21.129998999999998
2004-09-03,21.02
2004-09-07,20.785
2004-09-08,20.565001000000002
2004-09-09,20.530001000000002
2004-09-10,20.575001
2004-09-13,20.6
2004-09-14,20.485001
2004-09-15,20.469998999999998
2004-09-16,20.799999
2004-09-17,20.809998999999998
2004-09-20,20.805
2004-09-21,20.975
2004-09-22,21.1
2004-09-23,20.985001
2004-09-24,20.924999
2004-09-27,21.055
2004-09-28,21.205
2004-09-29,21.205
2004-09-30,21.299999
2004-10-01,21.440001000000002
2004-10-04,21.48
2004-10-05,21.57
2004-10-06,21.620001000000002
2004-10-07,21.405001000000002
2004-10-08,21.209999
2004-10-11,21.245001000000002
2004-10-12,21.360001
2004-10-13,20.959999
2004-10-14,20.965
2004-10-15,20.844998999999998
2004-10-18,20.684998999999998
2004-10-19,20.504998999999998
2004-10-20,20.504998999999998
2004-10-21,20.290001
2004-10-22,20.52
2004-10-25,20.76
2004-10-26,21.225
2004-10-27,21.110001
2004-10-28,21.23
2004-10-29,21.295
2004-11-01,21.485001
2004-11-02,20.985001
2004-11-03,21.59
2004-11-04,22.200001
2004-11-05,22.105
2004-11-08,22.315001000000002
2004-11-09,22.184998999999998
2004-11-10,22.25
2004-11-11,22.450001
2004-11-12,22.540001
2004-11-15,22.465
2004-11-16,22.360001
2004-11-17,22.004998999999998
2004-11-18,22.045
2004-11-19,21.844998999999998
2004-11-22,22.33
2004-11-23,22.415001
2004-11-24,22.43
2004-11-26,22.445
2004-11-29,22.110001
2004-11-30,21.995001000000002
2004-12-01,21.76
2004-12-02,21.65
2004-12-03,21.66
2004-12-06,22.004998999999998
2004-12-07,21.530001000000002
2004-12-08,21.445
2004-12-09,21.555
2004-12-10,21.584999
2004-12-13,21.98
2004-12-14,22.135
2004-12-15,22.290001
2004-12-16,22.805
2004-12-17,23.635
2004-12-20,25.280001000000002
2004-12-21,25.475
2004-12-22,25.584999
2004-12-23,25.83
2004-12-27,25.825001
2004-12-28,26.055
2004-12-29,26.195
2004-12-30,26.155001000000002
2004-12-31,25.885
2005-01-03,25.475
2005-01-04,25.26
2005-01-05,24.924999
2005-01-06,24.975
2005-01-07,24.834999
2005-01-10,25.09
2005-01-11,24.844998999999998
2005-01-12,25.084999
2005-01-13,25.299999
2005-01-14,25.405001000000002
2005-01-18,25.780001000000002
2005-01-19,25.49
2005-01-20,25.264999
2005-01-21,25.145
2005-01-24,25.379998999999998
2005-01-25,25.299999
2005-01-26,25.875
2005-01-27,25.975
2005-01-28,26.1
2005-01-31,26.375
2005-02-01,26.799999
2005-02-02,26.715
2005-02-03,26.860001
2005-02-04,27.1
2005-02-07,27.120001000000002
2005-02-08,27.125
2005-02-09,27.125
2005-02-10,27.125
2005-02-11,27.049999
2005-02-14,27.165001
2005-02-15,26.834999
2005-02-16,27.165001
2005-02-17,26.950001
2005-02-18,26.575001
2005-02-22,25.75
2005-02-23,26.08
2005-02-24,26.5
2005-02-25,27.17
2005-02-28,27.275
2005-03-01,26.985001
2005-03-02,27.245001000000002
2005-03-03,27.215
2005-03-04,28.045
2005-03-07,27.825001
2005-03-08,27.65
2005-03-09,27.1
2005-03-10,27.530001000000002
2005-03-11,27.174999
2005-03-14,27.565001000000002
2005-03-15,27.299999
2005-03-16,26.91
2005-03-17,27.08
2005-03-18,27.145
2005-03-21,27.139999
2005-03-22,26.254998999999998
2005-03-23,26.1
2005-03-24,26.51
2005-03-28,26.764999
2005-03-29,26.315001000000002
2005-03-30,26.700001
2005-03-31,27.195
2005-04-01,27.215
2005-04-04,27.040001
2005-04-05,27.129998999999998
2005-04-06,27.030001000000002
2005-04-07,27.280001000000002
2005-04-08,26.940001000000002
2005-04-11,27.49
2005-04-12,28.055
2005-04-13,27.709999
2005-04-14,27.434998999999998
2005-04-15,26.85
2005-04-18,26.870001000000002
2005-04-19,27.195
2005-04-20,27.23
2005-04-21,27.57
2005-04-22,27.469998999999998
2005-04-25,27.844998999999998
2005-04-26,27.445
2005-04-27,27.91
2005-04-28,28.27
2005-04-29,29.049999
2005-05-02,29.139999
2005-05-03,28.65
2005-05-04,29.1
2005-05-05,28.65
2005-05-06,28.684998999999998
2005-05-09,28.434998999999998
2005-05-10,28.33
2005-05-11,28.200001
2005-05-12,27.775
2005-05-13,26.799999
2005-05-16,26.67
2005-05-17,26.799999
2005-05-18,27.25
2005-05-19,27.549999
2005-05-20,27.844998999999998
2005-05-23,27.690001000000002
2005-05-24,27.540001
2005-05-25,27.549999
2005-05-26,27.76
2005-05-27,27.74
2005-05-31,27.75
2005-06-01,28.325001
2005-06-02,28.465
2005-06-03,28.549999
2005-06-06,28.200001
2005-06-07,28.455
2005-06-08,28.305
2005-06-09,28.115
2005-06-10,28.525
2005-06-13,28.469998999999998
2005-06-14,28.334999
2005-06-15,28.35
2005-06-16,27.950001
2005-06-17,28.690001000000002
2005-06-20,28.58
2005-06-21,28.639999
2005-06-22,29.475
2005-06-23,29.84
2005-06-24,29.815001000000002
2005-06-27,29.82
2005-06-28,30.125
2005-06-29,29.815001000000002
2005-06-30,30.41
2005-07-01,30.66
2005-07-05,30.705
2005-07-06,29.965
2005-07-07,30.385
2005-07-08,30.725
2005-07-11,31.125
2005-07-12,31.525
2005-07-13,31.825001
2005-07-14,31.365
2005-07-15,31.200001
2005-07-18,30.945
2005-07-19,31.325001
2005-07-20,31.65
2005-07-21,30.805
2005-07-22,31.045
2005-07-25,31.09
2005-07-26,31.040001
2005-07-27,31.24
2005-07-28,31.775
2005-07-29,32.150002
2005-08-01,31.25
2005-08-02,32.049999
2005-08-03,32.365002000000004
2005-08-04,32.139998999999996
2005-08-05,31.09
2005-08-08,30.219998999999998
2005-08-09,30.709999
2005-08-10,30.424999
2005-08-11,30.799999
2005-08-12,30.639999
2005-08-15,30.834999
2005-08-16,30.375
2005-08-17,30.424999
2005-08-18,30.344998999999998
2005-08-19,30.799999
2005-08-22,30.959999
2005-08-23,31.299999
2005-08-24,30.855
2005-08-25,31.375
2005-08-26,31.155001000000002
2005-08-29,31.495001000000002
2005-08-30,31.57
2005-08-31,32.275002
2005-09-01,32.424999
2005-09-02,32.439999
2005-09-06,33.165001000000004
2005-09-07,32.945
2005-09-08,32.599998
2005-09-09,33.130001
2005-09-12,33.215
2005-09-13,32.884997999999996
2005-09-14,32.825001
2005-09-15,33.439999
2005-09-16,33.849998
2005-09-19,33.84
2005-09-20,33.685001
2005-09-21,32.095001
2005-09-22,31.825001
2005-09-23,31.865
2005-09-26,32.459998999999996
2005-09-27,32.299999
2005-09-28,32.330002
2005-09-29,32.560001
2005-09-30,32.18
2005-10-03,32.200001
2005-10-04,31.775
2005-10-05,30.855
2005-10-06,30.865
2005-10-07,31.15
2005-10-10,30.5
2005-10-11,29.965
2005-10-12,29.075001
2005-10-13,28.295
2005-10-14,29.059998999999998
2005-10-17,30.299999
2005-10-18,29.799999
2005-10-19,30.280001000000002
2005-10-20,29.805
2005-10-21,30.58
2005-10-24,31.59
2005-10-25,31.725
2005-10-26,31.17
2005-10-27,30.955
2005-10-28,31.575001
2005-10-31,31.445
2005-11-01,31.040001
2005-11-02,31.25
2005-11-03,31.875
2005-11-04,31.764999
2005-11-07,31.5
2005-11-08,31.18
2005-11-09,31.315001000000002
2005-11-10,30.945
2005-11-11,30.565001000000002
2005-11-14,30.360001
2005-11-15,30.764999
2005-11-16,30.975
2005-11-17,31.635
2005-11-18,30.959999
2005-11-21,30.969998999999998
2005-11-22,30.875
2005-11-23,31.26
2005-11-25,31.4
2005-11-28,31.280001000000002
2005-11-29,31.565001000000002
2005-11-30,31.360001
2005-12-01,31.725
2005-12-02,31.764999
2005-12-05,32.404999
2005-12-06,32.200001
2005-12-07,31.940001000000002
2005-12-08,32.5
2005-12-09,32.650002
2005-12-12,32.209998999999996
2005-12-13,32.845001
2005-12-14,32.779999
2005-12-15,33.290001000000004
2005-12-16,33.25
2005-12-19,32.57
2005-12-20,32.945
2005-12-21,32.540001000000004
2005-12-22,33.165001000000004
2005-12-23,33.314999
2005-12-27,32.935001
2005-12-28,33.014998999999996
2005-12-29,32.610001000000004
2005-12-30,32.485001000000004
2006-01-03,33.310001
2006-01-04,33.365002000000004
2006-01-05,33.18
2006-01-06,33.805
2006-01-09,33.724998
2006-01-10,33.564999
2006-01-11,33.299999
2006-01-12,33.349998
2006-01-13,34.084998999999996
2006-01-17,34.720001
2006-01-18,35.049999
2006-01-19,35.150002
2006-01-20,35.235001000000004
2006-01-23,35.445
2006-01-24,35.610001000000004
2006-01-25,35.064999
2006-01-26,34.825001
2006-01-27,34.955002
2006-01-30,34.404999
2006-01-31,34.810001
2006-02-01,34.805
2006-02-02,34.115002000000004
2006-02-03,33.875
2006-02-06,33.965
2006-02-07,33.540001000000004
2006-02-08,33.084998999999996
2006-02-09,33.584998999999996
2006-02-10,34.084998999999996
2006-02-13,34.005001
2006-02-14,34.16
2006-02-15,34.139998999999996
2006-02-16,33.814999
2006-02-17,34.07
2006-02-21,34.395
2006-02-22,34.650002
2006-02-23,34.735001000000004
2006-02-24,34.700001
2006-02-27,35.305
2006-02-28,34.695
2006-03-01,34.369999
2006-03-02,34.474998
2006-03-03,34.764998999999996
2006-03-06,33.314999
2006-03-07,33.264998999999996
2006-03-08,33.5
2006-03-09,33.154999
2006-03-10,33.735001000000004
2006-03-13,33.575001
2006-03-14,34.005001
2006-03-15,33.970001
2006-03-16,34.150002
2006-03-17,33.939999
2006-03-20,33.560001
2006-03-21,33.0
2006-03-22,33.5
2006-03-23,33.424999
2006-03-24,33.154999
2006-03-27,32.695
2006-03-28,32.509997999999996
2006-03-29,32.799999
2006-03-30,32.264998999999996
2006-03-31,32.02
2006-04-03,31.98
2006-04-04,32.275002
2006-04-05,32.724998
2006-04-06,32.115002000000004
2006-04-07,31.264999
2006-04-10,31.299999
2006-04-11,30.99
2006-04-12,31.040001
2006-04-13,30.725
2006-04-17,30.655001000000002
2006-04-18,31.6
2006-04-19,31.705
2006-04-20,31.885
2006-04-21,31.620001000000002
2006-04-24,33.049999
2006-04-25,32.575001
2006-04-26,31.025
2006-04-27,31.49
2006-04-28,31.35
2006-05-01,30.985001
2006-05-02,31.705
2006-05-03,31.76
2006-05-04,32.080002
2006-05-05,32.654999
2006-05-08,32.509997999999996
2006-05-09,32.380001
2006-05-10,32.650002
2006-05-11,31.99
2006-05-12,31.33
2006-05-15,31.375
2006-05-16,31.26
2006-05-17,30.325001
2006-05-18,30.725
2006-05-19,30.75
2006-05-22,30.75
2006-05-23,30.785
2006-05-24,30.905001000000002
2006-05-25,31.24
2006-05-26,31.865
2006-05-30,31.34
2006-05-31,31.865
2006-06-01,32.955002
2006-06-02,33.514998999999996
2006-06-05,33.314999
2006-06-06,32.695
2006-06-07,32.634997999999996
2006-06-08,32.654999
2006-06-09,33.055
2006-06-12,33.404999
2006-06-13,33.220001
2006-06-14,32.639998999999996
2006-06-15,32.849998
2006-06-16,32.669998
2006-06-19,31.889999
2006-06-20,32.955002
2006-06-21,32.875
2006-06-22,33.299999
2006-06-23,33.310001
2006-06-26,33.334998999999996
2006-06-27,32.805
2006-06-28,32.744999
2006-06-29,32.75
2006-06-30,33.060001
2006-07-03,33.560001
2006-07-05,33.305
2006-07-06,33.18
2006-07-07,33.32
2006-07-10,33.32
2006-07-11,33.82
2006-07-12,33.490002000000004
2006-07-13,33.555
2006-07-14,33.654999
2006-07-17,33.945
2006-07-18,33.884997999999996
2006-07-19,34.095001
2006-07-20,34.169998
2006-07-21,34.435001
2006-07-24,34.605
2006-07-25,34.700001
2006-07-26,34.779999
2006-07-27,34.189999
2006-07-28,34.525002
2006-07-31,33.715
2006-08-01,34.705002
2006-08-02,34.764998999999996
2006-08-03,33.915001000000004
2006-08-04,32.5
2006-08-07,33.505001
2006-08-08,33.625
2006-08-09,33.625
2006-08-10,33.860001000000004
2006-08-11,33.994999
2006-08-14,34.529999
2006-08-15,35.014998999999996
2006-08-16,34.639998999999996
2006-08-17,34.889998999999996
2006-08-18,35.654999
2006-08-21,35.75
2006-08-22,36.09
2006-08-23,35.799999
2006-08-24,36.0
2006-08-25,35.73
2006-08-28,35.584998999999996
2006-08-29,35.450001
2006-08-30,34.290001000000004
2006-08-31,35.009997999999996
2006-09-01,34.325001
2006-09-05,34.575001
2006-09-06,34.014998999999996
2006-09-07,34.064999
2006-09-08,33.73
2006-09-11,33.529999
2006-09-12,33.075001
2006-09-13,33.07
2006-09-14,33.075001
2006-09-15,31.0
2006-09-18,30.709999
2006-09-19,30.75
2006-09-20,30.700001
2006-09-21,30.385
2006-09-22,30.475
2006-09-25,30.684998999999998
2006-09-26,30.865
2006-09-27,31.059998999999998
2006-09-28,30.815001000000002
2006-09-29,30.594998999999998
2006-10-02,30.344998999999998
2006-10-03,30.245001000000002
2006-10-04,30.200001
2006-10-05,30.16
2006-10-06,29.84
2006-10-09,29.775
2006-10-10,29.809998999999998
2006-10-11,29.865
2006-10-12,30.035
2006-10-13,30.35
2006-10-16,30.405001000000002
2006-10-17,30.389999
2006-10-18,30.5
2006-10-19,30.4
2006-10-20,30.545
2006-10-23,30.65
2006-10-24,30.559998999999998
2006-10-25,30.895
2006-10-26,30.684998999999998
2006-10-27,30.424999
2006-10-30,30.450001
2006-10-31,30.525
2006-11-01,30.690001000000002
2006-11-02,30.684998999999998
2006-11-03,30.65
2006-11-06,30.875
2006-11-07,31.219998999999998
2006-11-08,31.605
2006-11-09,31.465
2006-11-10,31.719998999999998
2006-11-13,32.244999
2006-11-14,32.599998
2006-11-15,32.75
2006-11-16,32.77
2006-11-17,32.625
2006-11-20,32.555
2006-11-21,32.355
2006-11-22,32.630001
2006-11-24,32.695
2006-11-27,32.580002
2006-11-28,32.669998
2006-11-29,33.560001
2006-11-30,33.610001000000004
2006-12-01,33.599998
2006-12-04,33.860001000000004
2006-12-05,33.825001
2006-12-06,33.130001
2006-12-07,33.125
2006-12-08,33.060001
2006-12-11,33.185001
2006-12-12,33.025002
2006-12-13,33.139998999999996
2006-12-14,33.439999
2006-12-15,33.650002
2006-12-18,33.384997999999996
2006-12-19,33.709998999999996
2006-12-20,33.525002
2006-12-21,33.325001
2006-12-22,33.209998999999996
2006-12-26,33.43
2006-12-27,33.439999
2006-12-28,33.314999
2006-12-29,33.189999
2007-01-03,33.334998999999996
2007-01-04,33.23
2007-01-05,32.48
2007-01-08,32.494999
2007-01-09,33.185001
2007-01-10,33.0
2007-01-11,32.830002
2007-01-12,32.73
2007-01-16,32.924999
2007-01-17,32.855
2007-01-18,32.955002
2007-01-19,33.0
2007-01-22,33.009997999999996
2007-01-23,33.224998
2007-01-24,33.610001000000004
2007-01-25,33.654999
2007-01-26,33.700001
2007-01-29,33.564999
2007-01-30,33.834998999999996
2007-01-31,33.514998999999996
2007-02-01,33.605
2007-02-02,34.064999
2007-02-05,34.455002
2007-02-06,34.779999
2007-02-07,34.845001
2007-02-08,35.215
2007-02-09,35.544998
2007-02-12,35.75
2007-02-13,36.009997999999996
2007-02-14,36.77
2007-02-15,36.549999
2007-02-16,36.845001
2007-02-20,37.23
2007-02-21,37.305
2007-02-22,37.470001
2007-02-23,37.575001
2007-02-26,38.349998
2007-02-27,37.044998
2007-02-28,37.450001
2007-03-01,37.470001
2007-03-02,36.935001
2007-03-05,36.599998
2007-03-06,36.970001
2007-03-07,36.669998
2007-03-08,36.810001
2007-03-09,37.5
2007-03-12,38.224998
2007-03-13,38.02
2007-03-14,38.505001
2007-03-15,39.125
2007-03-16,38.779999
2007-03-19,38.959998999999996
2007-03-20,39.150002
2007-03-21,39.865002000000004
2007-03-22,40.02
2007-03-23,40.669998
2007-03-26,41.279999
2007-03-27,41.400002
2007-03-28,41.419998
2007-03-29,41.685001
2007-03-30,41.52
2007-04-02,42.865002000000004
2007-04-03,42.875
2007-04-04,42.599998
2007-04-05,42.575001
2007-04-09,43.400002
2007-04-10,43.674999
2007-04-11,43.605
2007-04-12,43.595001
2007-04-13,43.380001
2007-04-16,43.32
2007-04-17,44.41
2007-04-18,44.235001000000004
2007-04-19,44.200001
2007-04-20,44.490002000000004
2007-04-23,44.884997999999996
2007-04-24,45.240002000000004
2007-04-25,45.255001
2007-04-26,44.279999
2007-04-27,43.715
2007-04-30,43.224998
2007-05-01,43.375
2007-05-02,43.875
2007-05-03,43.875
2007-05-04,44.875
2007-05-07,45.615002000000004
2007-05-08,45.080002
2007-05-09,45.355
2007-05-10,44.705002
2007-05-11,44.985001000000004
2007-05-14,45.154999
2007-05-15,45.900002
2007-05-16,46.439999
2007-05-17,45.564999
2007-05-18,46.084998999999996
2007-05-21,45.919998
2007-05-22,45.595001
2007-05-23,44.205002
2007-05-24,42.849998
2007-05-25,43.195
2007-05-29,43.465
2007-05-30,44.134997999999996
2007-05-31,44.470001
2007-06-01,44.404999
2007-06-04,44.244999
2007-06-05,43.544998
2007-06-06,43.150002
2007-06-07,41.215
2007-06-08,41.645
2007-06-11,42.490002000000004
2007-06-12,42.16
2007-06-13,43.470001
2007-06-14,43.869999
2007-06-15,44.415001000000004
2007-06-18,44.165001000000004
2007-06-19,44.435001
2007-06-20,43.174999
2007-06-21,43.68
2007-06-22,42.294998
2007-06-25,42.625
2007-06-26,42.794998
2007-06-27,44.055
2007-06-28,44.0
2007-06-29,43.889998999999996
2007-07-02,45.630001
2007-07-03,45.599998
2007-07-05,45.240002000000004
2007-07-06,45.189999
2007-07-09,45.98
2007-07-10,44.845001
2007-07-11,44.98
2007-07-12,46.049999
2007-07-13,46.25
2007-07-16,44.599998
2007-07-17,44.465
2007-07-18,45.400002
2007-07-19,46.279999
2007-07-20,45.205002
2007-07-23,45.59
2007-07-24,43.599998
2007-07-25,43.465
2007-07-26,41.259997999999996
2007-07-27,40.709998999999996
2007-07-30,41.665001000000004
2007-07-31,43.075001
2007-08-01,41.25
2007-08-02,43.299999
2007-08-03,41.195
2007-08-06,43.240002000000004
2007-08-07,44.634997999999996
2007-08-08,44.400002
2007-08-09,42.555
2007-08-10,41.294998
2007-08-13,42.950001
2007-08-14,41.264998999999996
2007-08-15,40.535
2007-08-16,40.25
2007-08-17,42.0
2007-08-20,42.665001000000004
2007-08-21,43.485001000000004
2007-08-22,43.209998999999996
2007-08-23,43.549999
2007-08-24,43.825001
2007-08-27,41.759997999999996
2007-08-28,40.875
2007-08-29,42.935001
2007-08-30,42.325001
2007-08-31,42.494999
2007-09-04,43.549999
2007-09-05,42.564999
2007-09-06,43.244999
2007-09-07,41.654999
2007-09-10,41.935001
2007-09-11,42.82
2007-09-12,42.549999
2007-09-13,42.895
2007-09-14,42.965
2007-09-17,43.23
2007-09-18,44.764998999999996
2007-09-19,44.880001
2007-09-20,43.985001000000004
2007-09-21,44.514998999999996
2007-09-24,44.98
2007-09-25,44.415001000000004
2007-09-26,44.775002
2007-09-27,44.380001
2007-09-28,43.994999
2007-10-01,44.790001000000004
2007-10-02,44.5
2007-10-03,44.139998999999996
2007-10-04,44.625
2007-10-05,44.845001
2007-10-08,44.744999
2007-10-09,45.630001
2007-10-10,45.355
2007-10-11,45.345001
2007-10-12,45.514998999999996
2007-10-15,45.080002
2007-10-16,44.75
2007-10-17,45.084998999999996
2007-10-18,45.044998
2007-10-19,44.189999
2007-10-22,44.185001
2007-10-23,44.174999
2007-10-24,44.650002
2007-10-25,45.34
2007-10-26,46.400002
2007-10-29,46.709998999999996
2007-10-30,46.639998999999996
2007-10-31,47.799999
2007-11-01,47.035
2007-11-02,47.200001
2007-11-05,47.060001
2007-11-06,46.674999
2007-11-07,45.060001
2007-11-08,46.07
2007-11-09,46.360001000000004
2007-11-12,45.360001000000004
2007-11-13,45.560001
2007-11-14,45.935001
2007-11-15,46.035
2007-11-16,46.18
2007-11-19,46.375
2007-11-20,46.860001000000004
2007-11-21,45.73
2007-11-23,46.099998
2007-11-26,45.59
2007-11-27,46.32
2007-11-28,47.290001000000004
2007-11-29,47.25
2007-11-30,47.869999
2007-12-03,48.775002
2007-12-04,49.119999
2007-12-05,49.445
2007-12-06,49.610001000000004
2007-12-07,49.544998
2007-12-10,49.465
2007-12-11,48.189999
2007-12-12,48.465
2007-12-13,48.875
2007-12-14,48.205002
2007-12-17,47.775002
2007-12-18,48.205002
2007-12-19,47.849998
2007-12-20,47.990002000000004
2007-12-21,48.639998999999996
2007-12-24,48.955002
2007-12-26,48.985001000000004
2007-12-27,48.66
2007-12-28,49.064999
2007-12-31,49.119999
2008-01-02,48.049999
2008-01-03,48.275002
2008-01-04,48.955002
2008-01-07,51.0
2008-01-08,50.435001
2008-01-09,51.619999
2008-01-10,50.459998999999996
2008-01-11,49.924999
2008-01-14,50.34
2008-01-15,49.654999
2008-01-16,49.200001
2008-01-17,47.535
2008-01-18,47.220001
2008-01-22,45.599998
2008-01-23,47.505001
2008-01-24,46.32
2008-01-25,45.435001
2008-01-28,46.099998
2008-01-29,46.084998999999996
2008-01-30,46.145
2008-01-31,48.0
2008-02-01,47.924999
2008-02-04,48.0
2008-02-05,45.709998999999996
2008-02-06,45.790001000000004
2008-02-07,45.830002
2008-02-08,45.650002
2008-02-11,45.48
2008-02-12,46.400002
2008-02-13,47.02
2008-02-14,46.639998999999996
2008-02-15,46.84
2008-02-19,46.200001
2008-02-20,46.470001
2008-02-21,45.619999
2008-02-22,45.970001
2008-02-25,46.189999
2008-02-26,47.0
2008-02-27,45.880001
2008-02-28,45.720001
2008-02-29,44.099998
2008-03-03,44.369999
2008-03-04,45.869999
2008-03-05,45.950001
2008-03-06,45.02
2008-03-07,44.939999
2008-03-10,44.240002000000004
2008-03-11,45.619999
2008-03-12,45.16
2008-03-13,44.889998999999996
2008-03-14,44.150002
2008-03-17,44.470001
2008-03-18,45.919998
2008-03-19,44.57
2008-03-20,41.169998
2008-03-24,40.470001
2008-03-25,40.259997999999996
2008-03-26,39.310001
2008-03-27,39.700001
2008-03-28,39.610001000000004
2008-03-31,40.189999
2008-04-01,41.43
2008-04-02,41.43
2008-04-03,41.52
2008-04-04,42.0
2008-04-07,42.02
2008-04-08,42.060001
2008-04-09,42.139998999999996
2008-04-10,41.419998
2008-04-11,42.150002
2008-04-14,42.669998
2008-04-15,43.330002
2008-04-16,44.189999
2008-04-17,43.98
2008-04-18,44.18
2008-04-21,43.869999
2008-04-22,43.400002
2008-04-23,44.02
2008-04-24,43.68
2008-04-25,43.75
2008-04-28,43.889998999999996
2008-04-29,43.82
2008-04-30,43.91
2008-05-01,44.09
2008-05-02,44.84
2008-05-05,44.150002
2008-05-06,42.68
2008-05-07,41.98
2008-05-08,42.290001000000004
2008-05-09,42.23
2008-05-12,42.240002000000004
2008-05-13,41.84
2008-05-14,42.040001000000004
2008-05-15,42.169998
2008-05-16,42.5
2008-05-19,43.349998
2008-05-20,43.91
2008-05-21,43.66
2008-05-22,44.25
2008-05-23,43.139998999999996
2008-05-27,43.130001
2008-05-28,43.259997999999996
2008-05-29,43.93
2008-05-30,44.259997999999996
