Date,ALK
2015-12-11,82.769997
2015-12-14,82.150002
2015-12-15,82.129997
2015-12-16,82.75
2015-12-17,81.129997
2015-12-18,79.949997
2015-12-21,82.5
2015-12-22,81.720001
2015-12-23,82.160004
2015-12-24,82.120003
2015-12-28,82.41999799999999
2015-12-29,82.769997
2015-12-30,81.440002
2015-12-31,80.510002
2016-01-04,78.400002
2016-01-05,77.089996
2016-01-06,78.199997
2016-01-07,73.989998
2016-01-08,70.379997
2016-01-11,70.66999799999999
2016-01-12,71.040001
2016-01-13,67.660004
2016-01-14,68.75
2016-01-15,68.730003
2016-01-19,67.050003
2016-01-20,67.160004
2016-01-21,72.610001
2016-01-22,72.860001
2016-01-25,69.790001
2016-01-26,71.33000200000001
2016-01-27,70.019997
2016-01-28,68.57
2016-01-29,70.400002
2016-02-01,70.290001
2016-02-02,67.959999
2016-02-03,67.269997
2016-02-04,68.910004
2016-02-05,64.559998
2016-02-08,63.060001
2016-02-09,65.629997
2016-02-10,66.839996
2016-02-11,66.940002
2016-02-12,68.440002
2016-02-16,69.599998
2016-02-17,71.769997
2016-02-18,72.32
2016-02-19,72.339996
2016-02-22,72.389999
2016-02-23,72.739998
2016-02-24,73.599998
2016-02-25,74.910004
2016-02-26,74.57
2016-02-29,73.900002
2016-03-01,77.07
2016-03-02,77.260002
2016-03-03,78.25
2016-03-04,77.66999799999999
2016-03-07,77.199997
2016-03-08,76.400002
2016-03-09,77.32
2016-03-10,76.389999
2016-03-11,80.769997
2016-03-14,79.790001
2016-03-15,79.989998
2016-03-16,80.529999
2016-03-17,80.980003
2016-03-18,82.029999
2016-03-21,82.260002
2016-03-22,82.029999
2016-03-23,81.120003
2016-03-24,80.589996
2016-03-28,81.489998
2016-03-29,82.349998
2016-03-30,82.33000200000001
2016-03-31,82.019997
2016-04-01,82.010002
2016-04-04,78.91999799999999
2016-04-05,79.68
2016-04-06,79.639999
2016-04-07,78.279999
2016-04-08,79.08000200000001
2016-04-11,78.480003
2016-04-12,79.25
2016-04-13,81.870003
2016-04-14,81.860001
2016-04-15,82.379997
2016-04-18,82.239998
2016-04-19,82.120003
2016-04-20,81.599998
2016-04-21,79.379997
2016-04-22,76.809998
2016-04-25,74.449997
2016-04-26,74.349998
2016-04-27,73.58000200000001
2016-04-28,72.010002
2016-04-29,70.43
2016-05-02,70.529999
2016-05-03,70.410004
2016-05-04,69.099998
2016-05-05,69.139999
2016-05-06,68.510002
2016-05-09,68.800003
2016-05-10,69.33000200000001
2016-05-11,67.599998
2016-05-12,65.57
2016-05-13,66.260002
2016-05-16,66.309998
2016-05-17,65.440002
2016-05-18,66.41999799999999
2016-05-19,65.389999
2016-05-20,65.209999
2016-05-23,65.339996
2016-05-24,66.870003
2016-05-25,66.910004
2016-05-26,66.139999
2016-05-27,66.82
2016-05-31,66.400002
2016-06-01,65.959999
2016-06-02,65.940002
2016-06-03,65.08000200000001
2016-06-06,65.209999
2016-06-07,66.33000200000001
2016-06-08,66.389999
2016-06-09,67.5
2016-06-10,66.91999799999999
2016-06-13,64.290001
2016-06-14,61.52
2016-06-15,61.16
2016-06-16,60.369999
2016-06-17,59.880001
2016-06-20,59.48
2016-06-21,60.459998999999996
2016-06-22,59.68
2016-06-23,59.139998999999996
2016-06-24,56.490002000000004
2016-06-27,55.66
2016-06-28,56.709998999999996
2016-06-29,57.689999
2016-06-30,58.290001000000004
2016-07-01,58.740002000000004
2016-07-05,58.630001
2016-07-06,58.540001000000004
2016-07-07,59.470001
2016-07-08,59.860001000000004
2016-07-11,60.16
2016-07-12,63.25
2016-07-13,63.169998
2016-07-14,64.860001
2016-07-15,65.040001
2016-07-18,64.239998
2016-07-19,63.869999
2016-07-20,63.490002000000004
2016-07-21,64.709999
2016-07-22,64.599998
2016-07-25,65.400002
2016-07-26,66.529999
2016-07-27,67.870003
2016-07-28,68.459999
2016-07-29,67.220001
2016-08-01,67.650002
2016-08-02,64.889999
2016-08-03,65.099998
2016-08-04,65.099998
2016-08-05,66.230003
2016-08-08,65.860001
2016-08-09,64.989998
2016-08-10,64.839996
2016-08-11,66.110001
2016-08-12,65.379997
2016-08-15,66.120003
2016-08-16,66.0
2016-08-17,67.349998
2016-08-18,67.699997
2016-08-19,67.07
2016-08-22,66.860001
2016-08-23,67.349998
2016-08-24,67.91999799999999
2016-08-25,68.339996
2016-08-26,67.269997
2016-08-29,67.040001
2016-08-30,67.550003
2016-08-31,67.529999
2016-09-01,67.260002
2016-09-02,68.209999
2016-09-06,69.0
2016-09-07,71.029999
2016-09-08,71.32
2016-09-09,68.860001
2016-09-12,69.790001
2016-09-13,68.32
2016-09-14,66.650002
2016-09-15,66.809998
2016-09-16,65.699997
2016-09-19,65.690002
2016-09-20,65.5
2016-09-21,66.699997
2016-09-22,66.040001
2016-09-23,65.769997
2016-09-26,64.599998
2016-09-27,65.989998
2016-09-28,66.199997
2016-09-29,65.309998
2016-09-30,65.860001
2016-10-03,67.089996
2016-10-04,68.709999
2016-10-05,68.309998
2016-10-06,69.089996
2016-10-07,68.110001
2016-10-10,69.910004
2016-10-11,69.33000200000001
2016-10-12,70.43
2016-10-13,72.959999
2016-10-14,72.309998
2016-10-17,71.940002
2016-10-18,72.110001
2016-10-19,73.459999
2016-10-20,75.290001
2016-10-21,74.559998
2016-10-24,73.610001
2016-10-25,72.400002
2016-10-26,71.129997
2016-10-27,71.120003
2016-10-28,71.779999
2016-10-31,72.220001
2016-11-01,71.43
2016-11-02,70.959999
2016-11-03,69.660004
2016-11-04,70.260002
2016-11-07,72.57
2016-11-08,72.709999
2016-11-09,73.18
2016-11-10,74.970001
2016-11-11,75.230003
2016-11-14,77.83000200000001
2016-11-15,78.239998
2016-11-16,77.769997
2016-11-17,78.849998
2016-11-18,79.470001
2016-11-21,78.779999
2016-11-22,81.529999
2016-11-23,82.959999
2016-11-25,82.75
2016-11-28,82.43
2016-11-29,82.779999
2016-11-30,82.269997
2016-12-01,82.860001
2016-12-02,84.83000200000001
2016-12-05,83.120003
2016-12-06,84.800003
2016-12-07,87.66999799999999
2016-12-08,88.550003
2016-12-09,89.769997
2016-12-12,86.730003
2016-12-13,86.870003
2016-12-14,86.379997
2016-12-15,90.120003
2016-12-16,88.730003
2016-12-19,90.33000200000001
2016-12-20,91.559998
2016-12-21,91.120003
2016-12-22,89.099998
2016-12-23,90.43
2016-12-27,90.540001
2016-12-28,88.690002
2016-12-29,88.529999
2016-12-30,88.730003
2017-01-03,88.0
2017-01-04,89.18
2017-01-05,87.760002
2017-01-06,86.980003
2017-01-09,87.470001
2017-01-10,92.0
2017-01-11,93.800003
2017-01-12,93.260002
2017-01-13,94.32
2017-01-17,93.410004
2017-01-18,92.93
2017-01-19,94.220001
2017-01-20,94.709999
2017-01-23,93.07
2017-01-24,92.860001
2017-01-25,93.379997
2017-01-26,95.900002
2017-01-27,95.129997
2017-01-30,94.160004
2017-01-31,93.82
2017-02-01,93.629997
2017-02-02,94.529999
2017-02-03,94.089996
2017-02-06,95.120003
2017-02-07,94.099998
2017-02-08,97.199997
2017-02-09,98.410004
2017-02-10,97.349998
2017-02-13,98.019997
2017-02-14,96.300003
2017-02-15,96.959999
2017-02-16,96.690002
2017-02-17,96.599998
2017-02-21,96.610001
2017-02-22,97.25
2017-02-23,95.889999
2017-02-24,97.010002
2017-02-27,97.839996
2017-02-28,97.82
2017-03-01,100.239998
2017-03-02,96.360001
2017-03-03,98.940002
2017-03-06,96.629997
2017-03-07,95.120003
2017-03-08,95.199997
2017-03-09,94.779999
2017-03-10,96.610001
2017-03-13,96.58000200000001
2017-03-14,94.5
2017-03-15,95.360001
2017-03-16,94.139999
2017-03-17,93.360001
2017-03-20,94.82
2017-03-21,92.110001
2017-03-22,92.91999799999999
2017-03-23,94.050003
2017-03-24,94.699997
2017-03-27,95.0
2017-03-28,96.33000200000001
2017-03-29,94.300003
2017-03-30,93.660004
2017-03-31,92.220001
2017-04-03,92.370003
2017-04-04,90.220001
2017-04-05,90.050003
2017-04-06,89.43
2017-04-07,89.16999799999999
2017-04-10,89.040001
2017-04-11,88.839996
2017-04-12,88.660004
2017-04-13,86.33000200000001
2017-04-17,86.910004
2017-04-18,86.529999
2017-04-19,87.190002
2017-04-20,88.370003
2017-04-21,89.110001
2017-04-24,90.68
2017-04-25,91.41999799999999
2017-04-26,88.25
2017-04-27,84.93
2017-04-28,85.089996
2017-05-01,84.41999799999999
2017-05-02,86.489998
2017-05-03,86.599998
2017-05-04,85.43
2017-05-05,85.239998
2017-05-08,83.529999
2017-05-09,84.209999
2017-05-10,83.190002
2017-05-11,83.650002
2017-05-12,83.589996
2017-05-15,84.870003
2017-05-16,84.730003
2017-05-17,82.190002
2017-05-18,83.040001
2017-05-19,84.57
2017-05-22,85.279999
2017-05-23,85.779999
2017-05-24,84.540001
2017-05-25,86.58000200000001
2017-05-26,86.620003
2017-05-30,85.809998
2017-05-31,87.050003
2017-06-01,88.230003
2017-06-02,89.309998
2017-06-05,89.300003
2017-06-06,89.199997
2017-06-07,91.690002
2017-06-08,90.540001
2017-06-09,89.93
2017-06-12,89.040001
2017-06-13,88.910004
2017-06-14,89.16999799999999
2017-06-15,88.410004
2017-06-16,88.739998
2017-06-19,90.769997
2017-06-20,89.389999
2017-06-21,90.83000200000001
2017-06-22,91.019997
2017-06-23,91.629997
2017-06-26,90.870003
2017-06-27,88.91999799999999
2017-06-28,88.410004
2017-06-29,89.099998
2017-06-30,89.760002
2017-07-03,90.220001
2017-07-05,91.279999
2017-07-06,91.400002
2017-07-07,93.889999
2017-07-10,92.940002
2017-07-11,91.57
2017-07-12,94.629997
2017-07-13,93.739998
2017-07-14,92.629997
2017-07-17,92.08000200000001
2017-07-18,90.75
2017-07-19,90.269997
2017-07-20,89.099998
2017-07-21,88.25
2017-07-24,87.010002
2017-07-25,87.129997
2017-07-26,87.720001
2017-07-27,87.980003
2017-07-28,86.32
2017-07-31,85.230003
2017-08-01,85.510002
2017-08-02,85.639999
2017-08-03,84.989998
2017-08-04,85.870003
2017-08-07,86.0
2017-08-08,85.150002
2017-08-09,84.339996
2017-08-10,83.790001
2017-08-11,84.470001
2017-08-14,85.089996
2017-08-15,83.910004
2017-08-16,83.809998
2017-08-17,80.019997
2017-08-18,78.449997
2017-08-21,77.980003
2017-08-22,77.110001
2017-08-23,74.910004
2017-08-24,73.519997
2017-08-25,75.529999
2017-08-28,74.309998
2017-08-29,74.379997
2017-08-30,74.129997
2017-08-31,74.660004
2017-09-01,75.150002
2017-09-05,73.050003
2017-09-06,73.68
2017-09-07,73.160004
2017-09-08,74.300003
2017-09-11,75.589996
2017-09-12,76.32
2017-09-13,76.209999
2017-09-14,77.489998
2017-09-15,75.279999
2017-09-18,73.07
2017-09-19,72.239998
2017-09-20,73.0
2017-09-21,72.910004
2017-09-22,74.75
2017-09-25,74.790001
2017-09-26,74.959999
2017-09-27,75.099998
2017-09-28,75.870003
2017-09-29,76.269997
2017-10-02,77.029999
2017-10-03,80.150002
2017-10-04,80.839996
2017-10-05,79.75
2017-10-06,80.559998
2017-10-09,80.410004
2017-10-10,80.68
2017-10-11,81.519997
2017-10-12,80.400002
2017-10-13,80.959999
2017-10-16,80.470001
2017-10-17,80.519997
2017-10-18,80.43
2017-10-19,78.83000200000001
2017-10-20,79.690002
2017-10-23,78.739998
2017-10-24,79.389999
2017-10-25,68.91999799999999
2017-10-26,65.379997
2017-10-27,66.58000200000001
2017-10-30,66.459999
2017-10-31,66.029999
2017-11-01,65.779999
2017-11-02,63.650002
2017-11-03,63.650002
2017-11-06,63.939999
2017-11-07,62.200001
2017-11-08,62.080002
2017-11-09,62.380001
2017-11-10,62.419998
2017-11-13,61.720001
2017-11-14,61.68
2017-11-15,64.440002
2017-11-16,65.870003
2017-11-17,66.400002
2017-11-20,66.099998
2017-11-21,66.190002
2017-11-22,65.58000200000001
2017-11-24,65.400002
2017-11-27,65.360001
2017-11-28,67.290001
2017-11-29,69.110001
2017-11-30,69.16999799999999
2017-12-01,66.910004
2017-12-04,68.279999
2017-12-05,68.099998
2017-12-06,67.83000200000001
2017-12-07,69.370003
2017-12-08,69.739998
2017-12-11,69.720001
2017-12-12,69.800003
2017-12-13,69.019997
2017-12-14,69.389999
2017-12-15,70.83000200000001
2017-12-18,73.559998
2017-12-19,73.190002
2017-12-20,73.769997
2017-12-21,74.690002
2017-12-22,74.279999
2017-12-26,74.839996
2017-12-27,74.370003
2017-12-28,74.57
2017-12-29,73.510002
2018-01-02,75.010002
2018-01-03,74.660004
2018-01-04,73.849998
2018-01-05,73.739998
2018-01-08,72.75
2018-01-09,71.290001
2018-01-10,72.050003
2018-01-11,74.809998
2018-01-12,73.519997
2018-01-16,71.279999
2018-01-17,70.82
2018-01-18,69.790001
2018-01-19,68.879997
2018-01-22,68.550003
2018-01-23,69.470001
2018-01-24,64.690002
2018-01-25,62.07
2018-01-26,64.540001
2018-01-29,65.480003
2018-01-30,64.199997
2018-01-31,65.730003
2018-02-01,64.08000200000001
2018-02-02,64.559998
2018-02-05,62.740002000000004
2018-02-06,63.189999
2018-02-07,64.230003
2018-02-08,64.040001
2018-02-09,64.720001
2018-02-12,66.010002
2018-02-13,66.889999
2018-02-14,66.760002
2018-02-15,66.16999799999999
2018-02-16,64.970001
2018-02-20,64.389999
2018-02-21,64.690002
2018-02-22,64.16999799999999
2018-02-23,64.980003
2018-02-26,66.150002
2018-02-27,64.889999
2018-02-28,64.5
2018-03-01,64.650002
2018-03-02,63.380001
2018-03-05,63.619999
2018-03-06,64.300003
2018-03-07,64.0
2018-03-08,64.800003
2018-03-09,64.800003
2018-03-12,65.779999
2018-03-13,68.790001
2018-03-14,65.66999799999999
2018-03-15,65.91999799999999
2018-03-16,66.510002
2018-03-19,65.099998
2018-03-20,65.190002
2018-03-21,64.209999
2018-03-22,62.82
2018-03-23,61.880001
2018-03-26,62.16
2018-03-27,61.490002000000004
2018-03-28,61.57
2018-03-29,61.959998999999996
2018-04-02,57.75
2018-04-03,60.110001000000004
2018-04-04,61.220001
2018-04-05,62.110001000000004
2018-04-06,60.77
2018-04-09,59.810001
2018-04-10,59.849998
2018-04-11,59.060001
2018-04-12,60.27
2018-04-13,63.950001
2018-04-16,65.209999
2018-04-17,64.989998
2018-04-18,65.970001
2018-04-19,65.519997
2018-04-20,65.389999
2018-04-23,69.110001
2018-04-24,65.260002
2018-04-25,66.389999
2018-04-26,65.900002
2018-04-27,66.019997
2018-04-30,64.93
2018-05-01,65.440002
2018-05-02,63.389998999999996
2018-05-03,62.919998
2018-05-04,62.799999
2018-05-07,61.650002
2018-05-08,61.630001
2018-05-09,60.389998999999996
2018-05-10,60.560001
2018-05-11,60.529999
2018-05-14,60.049999
2018-05-15,58.75
2018-05-16,59.099998
2018-05-17,58.599998
2018-05-18,58.209998999999996
2018-05-21,57.939999
2018-05-22,58.18
2018-05-23,58.419998
2018-05-24,59.869999
2018-05-25,61.869999
2018-05-29,60.57
2018-05-30,60.279999
2018-05-31,60.810001
2018-06-01,60.860001000000004
2018-06-04,61.82
2018-06-05,61.240002000000004
2018-06-06,62.009997999999996
2018-06-07,62.169998
2018-06-08,62.330002
2018-06-11,62.869999
2018-06-12,62.279999
2018-06-13,61.639998999999996
2018-06-14,62.5
2018-06-15,63.040001000000004
2018-06-18,62.77
2018-06-19,62.470001
2018-06-20,63.200001
2018-06-21,64.050003
2018-06-22,62.91
2018-06-25,61.740002000000004
2018-06-26,60.630001
2018-06-27,60.009997999999996
2018-06-28,60.330002
2018-06-29,60.389998999999996
2018-07-02,61.18
2018-07-03,61.669998
2018-07-05,62.139998999999996
2018-07-06,62.34
2018-07-09,63.490002000000004
2018-07-10,62.889998999999996
2018-07-11,60.189999
2018-07-12,60.860001000000004
2018-07-13,61.43
2018-07-16,61.41
2018-07-17,61.799999
2018-07-18,63.189999
2018-07-19,63.790001000000004
2018-07-20,60.630001
2018-07-23,61.540001000000004
2018-07-24,59.009997999999996
2018-07-25,59.110001000000004
2018-07-26,64.760002
2018-07-27,63.650002
2018-07-30,62.380001
2018-07-31,62.830002
2018-08-01,61.080002
2018-08-02,61.599998
2018-08-03,62.799999
2018-08-06,63.119999
2018-08-07,63.860001000000004
2018-08-08,64.150002
2018-08-09,63.75
2018-08-10,63.23
2018-08-13,61.889998999999996
2018-08-14,62.75
2018-08-15,63.740002000000004
2018-08-16,64.309998
2018-08-17,65.0
2018-08-20,66.839996
2018-08-21,66.589996
2018-08-22,64.900002
2018-08-23,64.699997
2018-08-24,64.83000200000001
2018-08-27,65.68
2018-08-28,66.910004
2018-08-29,67.370003
2018-08-30,67.190002
2018-08-31,67.489998
2018-09-04,67.870003
2018-09-05,68.379997
2018-09-06,67.040001
2018-09-07,66.879997
2018-09-10,68.150002
2018-09-11,68.970001
2018-09-12,67.760002
2018-09-13,68.41999799999999
2018-09-14,68.910004
2018-09-17,69.279999
2018-09-18,69.239998
2018-09-19,69.68
2018-09-20,69.75
2018-09-21,70.08000200000001
2018-09-24,67.290001
2018-09-25,66.150002
2018-09-26,67.120003
2018-09-27,68.980003
2018-09-28,68.860001
2018-10-01,67.760002
2018-10-02,66.260002
2018-10-03,66.690002
2018-10-04,66.82
2018-10-05,66.08000200000001
2018-10-08,65.309998
2018-10-09,62.610001000000004
2018-10-10,60.23
2018-10-11,59.810001
2018-10-12,61.57
2018-10-15,61.860001000000004
2018-10-16,63.860001000000004
2018-10-17,64.489998
2018-10-18,62.369999
2018-10-19,62.580002
2018-10-22,63.540001000000004
2018-10-23,62.990002000000004
2018-10-24,61.110001000000004
2018-10-25,63.060001
2018-10-26,61.470001
2018-10-29,61.0
2018-10-30,63.240002000000004
2018-10-31,61.419998
2018-11-01,63.689999
2018-11-02,63.880001
2018-11-05,63.900002
2018-11-06,64.599998
2018-11-07,66.190002
2018-11-08,65.709999
2018-11-09,65.970001
2018-11-12,65.760002
2018-11-13,67.58000200000001
2018-11-14,67.209999
2018-11-15,67.709999
2018-11-16,67.989998
2018-11-19,67.300003
2018-11-20,67.019997
2018-11-21,68.519997
2018-11-23,69.410004
2018-11-26,68.900002
2018-11-27,70.75
2018-11-28,74.739998
2018-11-29,72.940002
2018-11-30,73.260002
2018-12-03,72.839996
2018-12-04,70.029999
2018-12-06,69.610001
2018-12-07,64.940002
2018-12-10,63.48
2018-12-11,62.43
2018-12-12,62.02
2018-12-13,61.34
2018-12-14,62.299999
2018-12-17,61.290001000000004
2018-12-18,62.66
2018-12-19,62.029999
2018-12-20,60.68
2018-12-21,59.34
2018-12-24,57.580002
2018-12-26,60.790001000000004
2018-12-27,60.740002000000004
2018-12-28,60.310001
2018-12-31,60.849998
2019-01-02,61.52
2019-01-03,58.119999
2019-01-04,60.0
2019-01-07,60.119999
2019-01-08,60.650002
2019-01-09,62.18
2019-01-10,63.400002
2019-01-11,64.139999
2019-01-14,64.360001
2019-01-15,64.279999
2019-01-16,64.900002
2019-01-17,64.41999799999999
2019-01-18,64.860001
2019-01-22,63.959998999999996
2019-01-23,63.709998999999996
2019-01-24,65.779999
2019-01-25,63.48
2019-01-28,64.529999
2019-01-29,64.559998
2019-01-30,64.660004
2019-01-31,63.950001
2019-02-01,64.360001
2019-02-04,64.480003
2019-02-05,64.739998
2019-02-06,64.82
2019-02-07,65.230003
2019-02-08,65.269997
2019-02-11,66.300003
2019-02-12,66.690002
2019-02-13,66.699997
2019-02-14,66.57
2019-02-15,66.32
2019-02-19,64.559998
2019-02-20,63.34
2019-02-21,62.860001000000004
2019-02-22,62.400002
2019-02-25,62.75
2019-02-26,62.939999
2019-02-27,61.98
2019-02-28,61.700001
2019-03-01,61.310001
2019-03-04,59.5
2019-03-05,57.779999
2019-03-06,55.830002
2019-03-07,55.950001
2019-03-08,55.619999
2019-03-11,55.419998
2019-03-12,54.09
2019-03-13,56.029999
2019-03-14,55.490002000000004
2019-03-15,55.759997999999996
2019-03-18,55.810001
2019-03-19,56.110001000000004
2019-03-20,55.189999
2019-03-21,55.220001
2019-03-22,54.25
2019-03-25,53.599998
2019-03-26,53.91
2019-03-27,54.990002000000004
2019-03-28,55.169998
2019-03-29,56.119999
2019-04-01,57.32
2019-04-02,58.139998999999996
2019-04-03,57.790001000000004
2019-04-04,57.82
2019-04-05,58.540001000000004
2019-04-08,58.330002
2019-04-09,57.84
2019-04-10,58.779999
2019-04-11,59.709998999999996
2019-04-12,60.630001
2019-04-15,60.060001
2019-04-16,60.970001
2019-04-17,61.380001
2019-04-18,61.669998
2019-04-22,60.299999
2019-04-23,60.889998999999996
2019-04-24,60.799999
2019-04-25,59.169998
2019-04-26,60.619999
2019-04-29,60.540001000000004
2019-04-30,61.900002
2019-05-01,62.07
2019-05-02,62.34
2019-05-03,62.48
2019-05-06,62.189999
2019-05-07,61.09
2019-05-08,60.689999
2019-05-09,60.299999
2019-05-10,61.27
2019-05-13,60.130001
2019-05-14,61.380001
2019-05-15,61.490002000000004
2019-05-16,62.639998999999996
2019-05-17,62.389998999999996
2019-05-20,61.950001
2019-05-21,62.619999
2019-05-22,60.68
2019-05-23,61.360001000000004
2019-05-24,60.59
2019-05-28,60.049999
2019-05-29,59.27
2019-05-30,58.779999
2019-05-31,58.200001
2019-06-03,59.07
2019-06-04,60.860001000000004
2019-06-05,61.610001000000004
2019-06-06,60.950001
2019-06-07,60.529999
2019-06-10,60.639998999999996
2019-06-11,60.759997999999996
2019-06-12,60.959998999999996
2019-06-13,62.16
2019-06-14,63.119999
2019-06-17,62.52
2019-06-18,62.939999
2019-06-19,62.860001000000004
2019-06-20,60.720001
2019-06-21,62.080002
2019-06-24,62.419998
2019-06-25,61.939999
2019-06-26,61.91
2019-06-27,63.110001000000004
2019-06-28,63.91
2019-07-01,63.709998999999996
2019-07-02,63.09
2019-07-03,63.84
2019-07-05,64.07
2019-07-08,64.68
2019-07-09,63.689999
2019-07-10,62.939999
2019-07-11,63.310001
2019-07-12,64.239998
2019-07-15,63.360001000000004
2019-07-16,65.410004
2019-07-17,63.779999
2019-07-18,64.360001
2019-07-19,63.490002000000004
2019-07-22,62.869999
2019-07-23,65.099998
2019-07-24,65.57
2019-07-25,63.860001000000004
2019-07-26,64.91999799999999
2019-07-29,63.970001
2019-07-30,64.010002
2019-07-31,63.360001000000004
2019-08-01,63.139998999999996
2019-08-02,63.27
2019-08-05,61.52
2019-08-06,62.470001
2019-08-07,63.110001000000004
2019-08-08,64.529999
2019-08-09,63.93
2019-08-12,62.110001000000004
2019-08-13,61.169998
2019-08-14,59.23
2019-08-15,59.02
2019-08-16,60.360001000000004
2019-08-19,60.59
2019-08-20,60.110001000000004
2019-08-21,59.810001
2019-08-22,59.73
2019-08-23,57.93
2019-08-26,58.380001
2019-08-27,58.009997999999996
2019-08-28,58.740002000000004
2019-08-29,59.959998999999996
2019-08-30,59.720001
2019-09-03,60.43
2019-09-04,61.77
2019-09-05,63.389998999999996
2019-09-06,63.09
2019-09-09,64.769997
2019-09-10,64.989998
2019-09-11,65.83000200000001
2019-09-12,65.68
2019-09-13,65.870003
2019-09-16,64.660004
2019-09-17,64.91999799999999
2019-09-18,64.93
2019-09-19,64.58000200000001
2019-09-20,65.0
2019-09-23,64.639999
2019-09-24,64.650002
2019-09-25,65.050003
2019-09-26,64.57
2019-09-27,64.18
2019-09-30,64.910004
2019-10-01,64.949997
2019-10-02,62.720001
